wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-20 15:45:05,0.52,199,1,189.5641,189.5641,380.3,0.070323,,,,0.9995,6.377344,0.637734,7e-06,0.172542,1.0,2.0,0.0,0.0,0.0,100.0,31.774277,0.573556,1.0
2026-07-20 15:46:04,59.44,399,2,140.9528,165.2585,6.7,64.523438,,,,0.904362,5.291981,0.529198,6e-06,0.942991,9.0,10.0,2.480035,6.894338,9.374373,90.625627,28.757504,0.590683,1.0
2026-07-20 15:47:03,119.07,599,3,121.7711,150.7627,5.0,529.216431,,,,0.81828,4.544257,0.454426,1e-06,1.797312,9.0,10.0,1.016773,7.045354,8.062127,91.937873,29.175186,0.555234,1.0
2026-07-20 15:48:03,178.24,799,4,197.8624,162.5376,4.5,1488.31958,,,,0.740392,6.777933,0.677793,1e-06,1.051873,6.0,8.0,0.0,2.222046,2.222046,97.777954,31.363584,0.438787,1.0
2026-07-20 15:49:02,237.57,999,5,188.5898,167.748,4.2,5662.466797,,,,0.669918,6.6426,0.66426,3e-06,0.990827,7.0,10.0,0.402006,4.004139,4.406146,95.593854,30.567,0.452583,1.0
2026-07-20 15:50:02,297.27,1199,6,178.534,169.5457,4.0,11568.158203,,,,0.606152,6.318529,0.631853,1e-06,1.312104,8.0,10.0,0.240539,5.5805,5.821039,94.178961,29.873311,0.42523,1.0
2026-07-20 15:51:02,357.2,1399,7,257.8099,182.1549,3.9,22021.091797,,,,0.548455,9.209862,0.920986,1e-06,0.643401,4.0,6.0,0.0,0.14832,0.14832,99.85168,31.783259,0.376695,1.0
2026-07-20 15:52:01,416.83,1599,8,232.0958,188.3975,3.8,26464.529297,,,,0.49625,8.296517,0.829652,4e-06,0.99549,8.0,10.0,1.20971,6.3982,7.607909,92.392091,29.255071,0.390911,1.0
2026-07-20 15:53:01,476.75,1799,9,237.4408,193.8467,3.8,43327.117188,,,,0.449014,8.408588,0.840859,4e-06,0.015149,0.0,1.0,0.0,0.0,0.0,100.0,31.60064,0.381415,1.0
2026-07-20 15:54:01,536.71,1999,10,286.9972,203.1618,3.7,71881.351562,,,,0.406275,10.661827,1.066183,4e-06,0.022586,0.0,1.0,0.0,0.0,0.0,100.0,31.62368,0.362108,0.999135
