wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-26 11:10:09,0.08,199,1,120.5154,120.5154,2597.7,,,,,1.0,4.562801,0.45628,2e-06,1.864032,9.0,10.0,1.909451,6.909251,8.818702,91.181298,28.860496,0.646382,1.0
2026-07-26 11:10:09,0.15,399,2,203.8906,162.203,2702.1,,,,,1.0,6.866683,0.686668,5e-06,0.783702,4.0,7.0,0.043725,1.148786,1.192511,98.807489,31.622609,0.489544,1.0
2026-07-26 11:10:09,0.24,599,3,196.7415,173.7158,2539.8,,,,,1.0,6.892504,0.68925,7e-06,0.882575,7.0,9.0,0.521414,3.359338,3.880751,96.119249,30.869834,0.553304,1.0
2026-07-26 11:10:10,0.32,799,4,176.1729,174.3301,2503.6,,,,,1.0,6.379545,0.637954,2e-06,1.432437,8.0,10.0,1.555484,6.474503,8.029987,91.970013,29.161148,0.586418,1.0
2026-07-26 11:10:10,1.17,999,5,235.9975,186.6636,852.4,0.694135,,,,0.9995,8.019704,0.80197,2e-06,0.912023,5.0,7.0,0.0,1.066303,1.066303,98.933697,31.42791,0.559763,1.0
2026-07-26 11:12:09,120.02,1199,6,246.2236,196.5902,10.0,751.703003,,,,0.904362,8.516592,0.851659,6e-06,0.849069,7.0,10.0,0.66313,4.356563,5.019693,94.980307,30.107202,0.49636,1.0
2026-07-26 11:14:09,239.7,1399,7,258.0173,205.3655,5.8,21077.808594,,,,0.81828,8.917881,0.891788,9e-06,0.111512,1.0,2.0,0.0,0.0,0.0,100.0,31.60064,0.542345,1.0
2026-07-26 11:16:08,359.09,1599,8,323.9767,220.1919,4.5,72573.84375,,,,0.740392,11.547474,1.154747,8e-06,0.113572,1.0,2.0,0.0,0.0,0.0,100.0,31.614584,0.589082,1.0
2026-07-26 11:18:08,478.42,1799,9,196.1714,217.523,3.8,303318.125,,,,0.669918,6.657334,0.665733,5e-06,0.371706,2.0,3.0,0.0,0.0,0.0,100.0,31.624404,0.656225,1.0
2026-07-26 11:20:07,597.96,1999,10,174.1016,213.1808,3.3,551876.25,,,,0.606152,6.451183,0.645118,1.3e-05,1.89441,9.0,10.0,1.077359,6.512758,7.590117,92.409883,28.896492,0.707865,0.999118
