wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-17 19:21:07,12.67,511,2,576.92,576.92,40.3,213.084702,0.0,426.217255,2.39208,,8.365506,0.836551,6e-06,1.656505,10.0,10.0,10.758883,0.0,10.758883,89.241117,66.659039,0.53314,1.0
2026-08-17 19:21:20,25.31,1023,5,496.8276,536.8738,40.4,156.002701,0.0,312.053253,2.392575,,7.748003,0.7748,6e-06,2.138455,10.0,10.0,18.352342,0.0,18.352342,81.647658,60.89637,0.54814,1.0
2026-08-17 19:21:33,37.86,1535,7,707.2133,593.6536,40.5,298.698456,-0.0,597.444763,2.391951,,9.999274,0.999927,4e-06,3.033367,10.0,10.0,7.949709,0.0,7.949709,92.050291,69.311459,0.559325,1.0
2026-08-17 19:21:45,50.37,2047,10,764.2346,636.2989,40.6,330.328522,0.0,660.704895,2.391474,,10.545074,1.054507,1e-05,1.323811,10.0,10.0,5.698569,0.0,5.698569,94.301431,71.133119,0.527487,1.0
2026-08-17 19:21:58,63.05,2559,12,274.8787,564.0148,40.6,56.790752,0.0,113.629333,2.391301,,5.495394,0.549539,4e-06,4.234587,10.0,10.0,28.947403,0.0,28.947403,71.052597,53.29166,0.538745,1.0
2026-08-17 19:22:10,75.59,3071,15,380.0925,533.3611,40.6,84.36422,0.0,168.776276,2.391486,,5.37023,0.537023,7e-06,1.280356,9.0,10.0,6.236397,0.0,6.236397,93.763603,70.938499,0.570265,1.0
2026-08-17 19:22:23,88.26,3583,17,384.3253,512.0703,40.6,95.05513,-0.0,190.158096,2.391803,,5.415874,0.541587,9e-06,1.502604,10.0,10.0,6.345425,0.0,6.345425,93.654575,71.786952,0.594695,1.0
2026-08-17 19:22:36,100.9,4095,20,557.0834,517.6969,40.6,191.829453,0.0,383.706757,2.391904,,7.979045,0.797905,7e-06,1.079114,9.0,10.0,9.671126,0.0,9.671126,90.328874,68.415958,0.537277,1.0
2026-08-17 19:22:48,113.41,4607,23,590.2598,525.7595,40.6,223.501419,0.0,447.05069,2.392023,,8.545528,0.854553,9e-06,0.795813,7.0,10.0,10.672355,0.0,10.672355,89.327645,68.228695,0.538302,1.0
2026-08-17 19:23:01,125.87,5119,25,512.2867,524.4122,40.7,181.60405,0.0,363.255951,2.391982,,7.386111,0.738611,6e-06,2.446641,10.0,10.0,10.071045,0.0,10.071045,89.928955,67.739038,0.587658,1.0
2026-08-17 19:23:13,138.41,5631,28,499.1172,522.1126,40.7,126.576439,-0.0,253.200714,2.392111,,7.725633,0.772563,4e-06,2.371326,10.0,10.0,17.331346,0.0,17.331346,82.668654,62.210667,0.512507,1.0
