wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-20 19:47:07,2.96,511,2,392.9565,392.9565,172.4,88.823418,0.0,177.694107,2.363944,,5.501208,0.550121,5e-06,0.891934,8.0,10.0,1.148669,4.27029,5.418959,94.581041,30.019049,0.583998,1.0
2026-07-20 19:47:09,5.54,1023,5,458.4974,425.7269,184.7,127.18985,0.0,254.426987,2.364014,,6.229806,0.622981,3e-06,1.164882,7.0,10.0,0.493301,3.574485,4.067786,95.932214,30.550391,0.547114,1.0
2026-07-20 19:47:12,8.24,1535,7,567.2588,472.9042,186.3,182.415588,-0.0,364.878479,2.365378,,7.740562,0.774056,2e-06,1.175539,7.0,10.0,0.416235,3.878051,4.294286,95.705714,30.354299,0.522564,1.0
2026-07-20 19:47:14,10.84,2047,10,732.1035,537.704,188.8,281.055542,-0.0,562.158264,2.358973,,9.809123,0.980912,7e-06,0.188815,1.0,8.0,0.145282,0.892223,1.037505,98.962495,31.31398,0.495074,0.999139
2026-07-20 19:47:17,13.51,2559,12,561.6495,542.4931,189.4,172.142288,-0.0,344.331787,2.360025,,7.611319,0.761132,5e-06,1.067416,6.0,10.0,0.35874,3.091171,3.449911,96.550089,30.387132,0.52219,0.999139
2026-07-20 19:47:20,16.14,3071,15,564.4639,546.1549,190.2,218.78154,0.0,437.610352,2.363642,,8.497611,0.849761,4e-06,0.489853,3.0,10.0,6.303373,6.757883,13.061257,86.938743,27.477371,0.546169,0.999139
2026-07-20 19:47:22,18.69,3583,17,867.2805,592.03,191.8,419.413361,0.0,838.87384,2.35594,,11.74347,1.174347,6e-06,0.346907,3.0,6.0,0.0,0.189939,0.189939,99.810061,32.022885,0.497225,0.999139
2026-07-20 19:47:25,21.23,4095,20,386.1454,566.2944,192.8,106.419624,0.0,212.88652,2.363245,,6.217719,0.621772,2e-06,0.922918,9.0,10.0,7.316279,9.654199,16.970477,83.029523,26.545372,0.543163,0.998781
2026-07-20 19:47:27,23.87,4607,23,450.9842,553.4822,193.0,112.748947,0.0,225.545074,2.358825,,6.583262,0.658326,5e-06,0.629705,6.0,10.0,4.3244,6.026442,10.350842,89.649158,28.705709,0.503385,0.998781
2026-07-20 19:47:30,26.51,5119,25,352.5755,533.3915,193.1,71.213692,-0.0,142.474518,2.356848,,4.640882,0.464088,5e-06,0.511882,5.0,7.0,0.0,0.788666,0.788666,99.211334,31.751683,0.603543,0.998781
2026-07-20 19:47:33,29.19,5631,28,525.0552,532.6337,192.9,168.797943,0.0,337.642975,2.354127,,6.959578,0.695958,5e-06,0.080716,0.0,2.0,0.245635,0.427123,0.672758,99.327242,31.616662,0.539126,0.998781
2026-07-20 19:47:35,31.79,6143,30,703.081,546.8376,193.2,298.37793,-0.0,596.802979,2.354957,,9.628142,0.962814,6e-06,0.47555,4.0,10.0,1.728765,2.991013,4.719778,95.280222,30.570509,0.49273,0.997995
2026-07-20 19:47:38,34.43,6655,33,451.3081,539.4892,193.3,152.497025,-0.0,305.041168,2.355839,,6.419549,0.641955,6e-06,0.31568,2.0,6.0,3.74275,3.259163,7.001913,92.998087,29.813963,0.579895,0.997995
2026-07-20 19:47:41,37.05,7167,35,515.2224,537.7558,193.4,157.372253,-0.0,314.791779,2.363925,,7.125772,0.712577,3e-06,0.643035,4.0,6.0,2.959039,2.983892,5.942932,94.057068,30.197042,0.51043,0.997995
2026-07-20 19:47:43,39.7,7679,38,601.9042,542.0324,193.4,172.204697,0.0,344.456604,2.3602,,8.296464,0.829646,4e-06,0.697652,6.0,10.0,1.988724,4.225265,6.213989,93.786011,30.16325,0.489813,0.997995
2026-07-20 19:47:46,42.36,8191,40,678.1232,550.5381,193.4,243.737427,0.0,487.521973,2.355524,,8.946518,0.894652,5e-06,0.044657,0.0,1.0,0.0,0.0,0.0,100.0,32.290518,0.515576,0.997279
2026-07-20 19:47:49,44.91,8703,43,714.4773,560.1816,193.8,286.098297,0.0,572.243896,2.364741,,9.74473,0.974473,3e-06,0.454602,2.0,10.0,1.569649,3.02142,4.591069,95.408931,30.69419,0.547596,0.997279
2026-07-20 19:47:51,47.51,9215,46,847.6625,576.1527,193.9,420.650665,0.0,841.348572,2.361551,,11.482403,1.14824,5e-06,0.088309,1.0,2.0,0.0,0.0,0.0,100.0,32.029629,0.552605,0.997279
2026-07-20 19:47:54,50.17,9727,48,429.3077,568.424,193.9,121.172264,0.0,242.391678,2.357697,,5.760159,0.576016,4e-06,0.615218,6.0,9.0,0.029656,1.980708,2.010364,97.989636,31.25322,0.588839,0.997279
2026-07-20 19:47:56,52.8,10239,51,308.665,555.4361,193.9,57.089073,0.0,114.225319,2.358745,,4.264047,0.426405,4e-06,0.844176,7.0,10.0,0.292981,3.224349,3.51733,96.48267,30.869322,0.66712,0.996271
2026-07-20 19:47:59,55.42,10751,53,331.9591,544.7943,194.0,78.780533,-0.0,157.60817,2.354882,,4.347886,0.434789,5e-06,0.074425,1.0,1.0,0.0,0.0,0.0,100.0,32.126998,0.670816,0.996271
2026-07-20 19:48:02,57.97,11263,56,267.4469,532.1876,194.3,40.941101,0.0,81.929337,2.356902,,3.703456,0.370346,4e-06,1.192725,7.0,9.0,0.124932,3.755759,3.88069,96.11931,30.406176,0.681892,0.996271
2026-07-20 19:48:04,60.57,11775,58,324.1834,523.144,194.4,74.905075,0.0,149.85733,2.358748,,5.113506,0.511351,2e-06,0.874088,5.0,10.0,6.56318,6.552216,13.115396,86.884604,27.701709,0.591475,0.996271
2026-07-20 19:48:07,63.17,12287,61,603.7204,526.5013,194.5,210.661667,0.0,421.370514,2.359488,,8.07122,0.807122,4e-06,0.684418,6.0,8.0,0.006238,1.885321,1.891559,98.108441,31.341912,0.524468,0.995538
2026-07-20 19:48:09,65.9,12799,64,834.2277,538.8104,194.2,365.144257,-0.0,730.335632,2.355436,,11.435233,1.143523,5e-06,0.409243,4.0,9.0,0.032782,1.667187,1.699969,98.300031,31.429303,0.479901,0.995538
2026-07-20 19:48:12,68.68,13311,66,889.4986,552.2984,193.8,402.511444,0.0,805.070007,2.355326,,11.954873,1.195487,6e-06,0.058394,0.0,2.0,0.0,0.0,0.0,100.0,31.921121,0.461962,0.995538
2026-07-20 19:48:15,71.26,13823,69,766.5744,560.2345,194.0,307.243134,0.0,614.533386,2.356758,,10.279067,1.027907,5e-06,0.111416,1.0,2.0,0.0,0.0,0.0,100.0,31.899682,0.495579,0.995538
2026-07-20 19:48:17,73.83,14335,71,756.6295,567.2486,194.2,319.984833,-0.0,640.016724,2.354199,,10.110141,1.011014,6e-06,0.037,0.0,1.0,0.0,0.0,0.0,100.0,32.202565,0.495764,0.994416
2026-07-20 19:48:20,76.47,14847,74,758.3618,573.8387,194.2,290.257965,0.0,580.56311,2.359372,,9.98395,0.998395,4e-06,0.138069,1.0,3.0,0.0,0.096455,0.096455,99.903545,32.017532,0.487015,0.994416
