wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-27 02:08:38,13.38,511,2,467.4697,467.4697,38.2,126.360466,-0.0,252.768829,2.394979,,6.310656,0.631066,4e-06,0.995424,7.0,9.0,0.20236,3.117898,3.320258,96.679742,30.924524,0.547076,1.0
2026-07-27 02:08:51,26.41,1023,5,589.817,528.6433,38.7,181.208542,0.0,362.464996,2.395122,,7.849829,0.784983,4e-06,0.845686,5.0,9.0,0.186667,2.036078,2.222745,97.777255,31.063135,0.512437,1.0
2026-07-27 02:09:04,39.39,1535,7,728.7049,595.3305,39.0,289.252502,0.0,578.552917,2.395239,,9.698516,0.969852,7e-06,0.228732,1.0,3.0,0.0,0.09334,0.09334,99.90666,31.533086,0.492304,1.0
2026-07-27 02:09:17,52.34,2047,10,515.1835,575.2938,39.1,169.626846,0.0,339.301605,2.394991,,7.076234,0.707623,5e-06,0.827759,6.0,9.0,1.557219,3.690894,5.248113,94.751887,29.619363,0.565532,0.998989
2026-07-27 02:09:30,65.28,2559,12,632.2507,586.6852,39.2,258.958008,-0.0,517.963928,2.394851,,9.071915,0.907192,4e-06,0.642553,3.0,10.0,4.529502,4.730953,9.260454,90.739546,28.779103,0.546224,0.998989
2026-07-27 02:09:43,78.4,3071,15,860.8199,632.3743,39.2,408.991638,0.0,818.031189,2.394944,,11.514977,1.151498,8e-06,0.197477,1.0,3.0,0.0,0.057431,0.057431,99.942569,32.141136,0.52881,0.998989
2026-07-27 02:09:56,91.52,3583,17,404.8599,599.8722,39.2,109.360199,-0.0,218.768295,2.395033,,6.057434,0.605743,3e-06,1.207749,8.0,10.0,4.509539,7.567643,12.077182,87.922818,28.059904,0.551659,0.998989
2026-07-27 02:10:09,104.48,4095,20,432.6347,578.9675,39.2,95.097992,0.0,190.243881,2.395134,,6.090983,0.609098,5e-06,0.614706,4.0,10.0,2.389514,4.322919,6.712433,93.287567,29.801275,0.530445,0.998548
2026-07-27 02:10:22,117.68,4607,23,415.09,560.7589,39.1,98.652534,0.0,197.352966,2.394964,,5.564721,0.556472,6e-06,0.572214,4.0,9.0,0.146634,1.963965,2.1106,97.8894,31.271819,0.575779,0.998548
2026-07-27 02:10:35,130.84,5119,25,524.7482,557.1578,39.1,179.67897,0.0,359.405853,2.39493,,7.094959,0.709496,6e-06,0.310874,1.0,9.0,1.191034,1.842821,3.033855,96.966145,30.906534,0.578922,0.998548
2026-07-27 02:10:49,143.99,5631,28,647.6791,565.3871,39.1,264.462921,-0.0,528.973755,2.394804,,8.685095,0.868509,8e-06,0.301961,1.0,8.0,0.982533,1.748284,2.730817,97.269183,31.037087,0.538916,0.998548
2026-07-27 02:11:02,157.07,6143,30,548.8112,564.0057,39.1,203.848038,-0.0,407.743958,2.394781,,7.621653,0.762165,7e-06,0.532034,3.0,8.0,2.81666,3.14172,5.95838,94.04162,30.20904,0.578532,0.997679
2026-07-27 02:11:15,170.23,6655,33,490.463,558.3486,39.1,126.685951,0.0,253.4198,2.394607,,6.792736,0.679274,4e-06,0.734281,4.0,9.0,2.410274,3.508391,5.918665,94.081335,30.312308,0.562848,0.997679
2026-07-27 02:11:28,183.31,7167,35,579.1581,559.835,39.1,178.181244,0.0,356.41037,2.394467,,7.910179,0.791018,5e-06,0.588798,4.0,10.0,1.431163,3.156932,4.588095,95.411905,30.62196,0.530975,0.997679
2026-07-27 02:11:41,196.45,7679,38,696.4394,568.9419,39.1,245.887833,0.0,491.823547,2.394179,,9.290047,0.929005,8e-06,0.244098,1.0,5.0,0.471662,0.884365,1.356027,98.643973,31.775682,0.493709,0.997679
2026-07-27 02:11:54,209.52,8191,40,815.1286,584.3286,39.1,356.884491,0.0,713.816833,2.393985,,10.884723,1.088472,5e-06,0.384421,2.0,8.0,0.754213,1.396691,2.150905,97.849095,31.450638,0.565862,0.996836
