wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-01 05:16:41,0.59,199,1,201.5774,201.5774,335.9,0.079805,,,,0.9995,6.847366,0.684737,5e-06,1.169043,6.0,8.0,0.00795,2.428747,2.436698,97.563302,31.325923,0.521656,1.0
2026-08-01 05:17:40,58.85,399,2,192.7838,197.1806,6.8,60.624092,,,,0.904362,6.892201,0.68922,6e-06,0.99317,8.0,10.0,0.899538,5.293743,6.193281,93.806719,29.99707,0.544192,1.0
2026-08-01 05:18:38,117.67,599,3,169.9614,188.1075,5.1,430.970032,,,,0.81828,6.043297,0.60433,1e-06,1.407887,8.0,10.0,0.94211,5.604554,6.546665,93.453335,29.589524,0.514589,1.0
2026-08-01 05:19:37,176.57,799,4,259.8517,206.0436,4.5,1650.610107,,,,0.740392,9.137592,0.913759,1e-06,0.800292,5.0,7.0,0.0,0.665437,0.665437,99.334563,31.535042,0.473006,1.0
2026-08-01 05:20:36,235.2,999,5,242.7103,213.3769,4.2,4874.901367,,,,0.669918,8.685916,0.868592,4e-06,0.976745,8.0,10.0,1.563379,6.47456,8.037939,91.962061,29.132889,0.391362,1.0
2026-08-01 05:21:35,294.15,1199,6,251.2174,219.6837,4.1,8330.335938,,,,0.606152,8.881956,0.888196,5e-06,0.033944,0.0,1.0,0.0,0.0,0.0,100.0,31.60064,0.362359,1.0
2026-08-01 05:22:34,353.57,1399,7,311.1157,232.7454,4.0,16624.847656,,,,0.548455,11.309726,1.130973,4e-06,0.045261,0.0,1.0,0.0,0.0,0.0,100.0,31.61734,0.382886,1.0
2026-08-01 05:23:33,412.57,1599,8,234.2018,232.9274,3.9,24440.882812,,,,0.49625,8.360047,0.836005,1e-06,0.355387,2.0,4.0,0.0,0.0,0.0,100.0,31.613152,0.353099,1.0
2026-08-01 05:24:32,471.52,1799,9,193.3296,228.5277,3.8,44363.375,,,,0.449014,7.338618,0.733862,1e-06,1.420311,9.0,10.0,1.579587,6.609964,8.18955,91.81045,28.835807,0.356746,1.0
2026-08-01 05:25:32,531.14,1999,10,223.1255,227.9875,3.8,60259.808594,,,,0.406275,8.16595,0.816595,2e-06,0.049518,0.0,1.0,0.0,0.0,0.0,100.0,31.614489,0.396597,0.999086
2026-08-01 05:26:32,590.7,2199,11,156.1682,221.4584,3.7,80381.929688,,,,0.367604,8.208354,0.820835,0.0,0.893052,10.0,10.0,16.697641,16.14011,32.83775,67.16225,21.044668,0.379498,0.999086
2026-08-01 05:27:31,649.96,2399,12,226.3643,221.8673,3.7,109551.867188,,,,0.332613,8.070825,0.807083,3e-06,0.046908,0.0,1.0,0.0,0.0,0.0,100.0,31.81696,0.425395,0.999086
2026-08-01 05:28:30,709.38,2599,13,213.7941,221.2463,3.7,117181.875,,,,0.300953,8.106763,0.810676,1e-06,0.771183,5.0,7.0,0.0,1.031549,1.031549,98.968451,31.423447,0.438639,0.999086
