wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-27 09:27:40,2.84,511,2,406.3855,406.3855,179.7,105.612648,0.0,211.272873,2.378629,,5.946006,0.594601,4.1e-05,1.580825,10.0,10.0,1.414962,8.559821,9.974783,90.025217,28.675379,0.698935,1.0
2026-07-27 09:27:43,5.43,1023,5,498.5347,452.4601,188.3,128.817001,0.0,257.681549,2.377478,,7.098444,0.709844,4e-05,1.289813,10.0,10.0,2.119216,7.090196,9.209412,90.790588,28.608887,0.635285,1.0
2026-07-27 09:27:45,7.82,1535,7,690.7216,531.8806,196.2,264.895142,-0.0,529.83783,2.377201,,9.357461,0.935746,4.2e-05,0.60468,6.0,8.0,0.018984,1.689606,1.70859,98.29141,31.00244,0.581558,1.0
2026-07-27 09:27:48,9.96,2047,10,469.4763,516.2795,205.4,145.545914,-0.0,291.139343,2.376015,,6.890393,0.689039,4.2e-05,1.203454,8.0,10.0,2.902808,7.159102,10.06191,89.93809,28.20438,0.68552,0.999493
2026-07-27 09:27:50,12.11,2559,12,495.1859,512.0608,211.4,167.090546,0.0,334.228607,2.375953,,7.403775,0.740378,4.1e-05,0.816896,7.0,10.0,5.864115,6.954784,12.818899,87.181101,27.616784,0.675749,0.999493
2026-07-27 09:27:52,14.25,3071,15,795.5121,559.3027,215.5,359.789459,-0.0,719.626465,2.377526,,10.82607,1.082607,4.3e-05,0.261294,1.0,7.0,0.072953,0.591385,0.664338,99.335662,31.911614,0.659761,0.999493
2026-07-27 09:27:54,16.37,3583,17,299.6547,522.2101,218.9,86.804916,0.0,173.65741,2.379132,,5.234207,0.523421,4.1e-05,1.261986,10.0,10.0,8.679116,11.350688,20.029805,79.970195,25.459018,0.680717,0.999493
2026-07-27 09:27:56,18.56,4095,20,346.1026,500.1967,220.7,68.352409,-0.0,136.752365,2.37746,,5.367282,0.536728,4.1e-05,0.557909,4.0,10.0,6.16915,6.6813,12.850449,87.149551,27.865746,0.595435,0.999541
2026-07-27 09:27:58,20.71,4607,23,385.1466,487.4133,222.4,89.776352,-0.0,179.600266,2.377773,,5.214138,0.521414,4.1e-05,0.718261,6.0,10.0,0.159114,2.815693,2.974807,97.025193,31.040029,0.669438,0.999541
2026-07-27 09:28:00,22.85,5119,25,477.8426,486.4563,224.0,150.543869,-0.0,301.135284,2.377286,,6.626869,0.662687,4.2e-05,0.432233,2.0,9.0,1.666198,2.704055,4.370252,95.629748,30.390324,0.660392,0.999541
2026-07-27 09:28:03,25.02,5631,28,618.2268,498.4354,225.1,246.967178,-0.0,493.981903,2.377717,,8.488558,0.848856,4.1e-05,0.361485,1.0,7.0,1.587648,2.31597,3.903618,96.096382,30.699045,0.648351,0.999541
2026-07-27 09:28:05,27.16,6143,30,491.6332,497.8686,226.2,161.142334,-0.0,322.332245,2.378277,,7.111923,0.711192,4.1e-05,0.752533,6.0,9.0,3.547655,4.860333,8.407988,91.592012,29.400444,0.650099,0.998793
2026-07-27 09:28:07,29.31,6655,33,403.9827,490.6466,227.1,83.275261,-0.0,166.598114,2.379306,,5.877266,0.587727,3.9e-05,1.129527,6.0,10.0,4.007817,5.406831,9.414648,90.585352,28.976764,0.663491,0.998793
2026-07-27 09:28:09,31.5,7167,35,521.0739,492.8199,227.5,146.129242,-0.0,292.30603,2.37785,,7.361989,0.736199,4.1e-05,0.680012,9.0,10.0,2.671608,5.470361,8.141969,91.858031,29.55567,0.643784,0.998793
2026-07-27 09:28:11,33.69,7679,38,628.8925,501.8915,227.9,215.791016,-0.0,431.629639,2.380098,,8.451043,0.845104,4.2e-05,0.195228,1.0,2.0,0.975905,1.227251,2.203156,97.796844,31.422106,0.585412,0.998793
