wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-17 16:20:49,2.72,511,2,663.112,663.112,187.6,231.526993,0.0,463.101471,2.374441,,8.98052,0.898052,7e-06,0.856257,7.0,10.0,3.449089,0.0,3.449089,96.550911,72.942049,0.476119,1.0
2026-08-17 16:20:52,5.25,1023,5,576.9573,620.0346,194.7,182.042908,-0.0,364.13327,2.372488,,8.445067,0.844507,5e-06,1.846621,10.0,10.0,12.017257,0.0,12.017257,87.982743,66.488625,0.536726,1.0
2026-08-17 16:20:54,7.92,1535,7,509.595,583.2214,193.7,167.91687,-0.0,335.881195,2.372618,,7.661548,0.766155,4e-06,1.416141,9.0,10.0,13.854254,0.0,13.854254,86.145746,64.811845,0.520689,1.0
2026-08-17 16:20:57,10.61,2047,10,751.7211,625.3463,192.9,327.268066,-0.0,654.583618,2.373724,,10.651076,1.065108,5e-06,2.072457,10.0,10.0,6.784797,0.0,6.784797,93.215203,70.792122,0.567101,1.0
2026-08-17 16:21:00,13.24,2559,12,555.0155,611.2802,193.2,236.426895,-0.0,472.901276,2.373638,,8.484349,0.848435,4e-06,2.048539,10.0,10.0,16.824899,0.0,16.824899,83.175101,62.332767,0.514427,1.0
2026-08-17 16:21:02,15.85,3071,15,378.5868,572.4979,193.7,73.814606,-0.0,147.676682,2.373806,,6.037897,0.60379,3e-06,2.450631,10.0,10.0,16.84913,0.0,16.84913,83.15087,62.848851,0.5228,1.0
2026-08-17 16:21:05,18.44,3583,17,326.8676,537.4079,194.3,72.953163,0.0,145.953842,2.37571,,4.842149,0.484215,5e-06,2.032079,10.0,10.0,8.824543,0.0,8.824543,91.175457,68.912767,0.625585,1.0
2026-08-17 16:21:07,21.0,4095,20,483.3739,530.6537,195.0,127.088364,0.0,254.224274,2.377143,,6.381275,0.638128,7e-06,0.671347,4.0,8.0,0.811634,0.0,0.811634,99.188366,75.891333,0.547026,1.0
2026-08-17 16:21:10,23.6,4607,23,602.8136,538.6714,195.2,218.309738,-0.0,436.666992,2.376532,,8.607003,0.8607,5e-06,0.901519,8.0,10.0,9.705926,0.0,9.705926,90.294074,68.797741,0.528024,1.0
2026-08-17 16:21:12,26.1,5119,25,536.2165,538.4259,196.1,200.853317,0.0,401.754181,2.376637,,7.778857,0.777886,7e-06,1.26558,10.0,10.0,10.314358,0.0,10.314358,89.685642,68.121913,0.553007,1.0
2026-08-17 16:21:15,28.81,5631,28,494.3941,534.423,195.5,144.473175,0.0,288.993866,2.37633,,7.366824,0.736682,3e-06,2.892458,10.0,10.0,12.731291,0.0,12.731291,87.268709,65.119614,0.562839,1.0
2026-08-17 16:21:18,31.35,6143,30,466.1471,528.7334,196.0,123.87561,0.0,247.798752,2.376384,,7.219981,0.721998,4e-06,2.09953,10.0,10.0,16.610477,0.0,16.610477,83.389523,63.43522,0.51302,1.0
2026-08-17 16:21:20,33.87,6655,33,607.099,534.7615,196.5,192.998123,-0.0,386.043793,2.377763,,8.260851,0.826085,5e-06,1.460189,10.0,10.0,3.51607,0.0,3.51607,96.48393,73.963336,0.532502,1.0
2026-08-17 16:21:23,36.55,7167,35,743.7083,549.6863,196.1,294.976959,0.0,590.001465,2.377181,,10.40077,1.040077,3e-06,3.244556,10.0,10.0,8.781926,0.0,8.781926,91.218074,68.736421,0.522205,1.0
2026-08-17 16:21:25,39.01,7679,38,836.8379,568.8297,196.8,412.483276,-0.0,825.014099,2.378099,,11.676126,1.167613,5e-06,1.539726,10.0,10.0,4.256947,0.0,4.256947,95.743053,72.740907,0.57307,1.0
2026-08-17 16:21:28,41.74,8191,40,510.3558,565.1751,196.2,150.975449,0.0,301.998444,2.377509,,7.138257,0.713826,5e-06,1.848731,10.0,10.0,7.20456,0.0,7.20456,92.79544,70.263915,0.567233,1.0
2026-08-17 16:21:31,44.27,8703,43,248.3478,546.5382,196.6,47.526554,0.0,95.100639,2.376678,,4.034907,0.403491,7e-06,1.916224,10.0,10.0,12.001874,0.0,12.001874,87.998126,66.106475,0.688898,1.0
2026-08-17 16:21:33,46.76,9215,46,322.8336,534.1102,197.1,73.450249,0.0,146.948029,2.376416,,4.668529,0.466853,5e-06,2.436762,10.0,10.0,7.211769,0.0,7.211769,92.788231,70.8026,0.671783,1.0
2026-08-17 16:21:36,49.47,9727,48,215.6068,517.3468,196.6,36.287849,0.0,72.623215,2.375771,,3.621141,0.362114,5e-06,2.363336,10.0,10.0,12.575384,0.0,12.575384,87.424616,65.880286,0.717569,1.0
