wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-18 07:14:59,2.79,511,2,686.1097,686.1097,183.4,293.036652,0.0,586.12085,2.378642,,9.733317,0.973332,4e-06,2.402263,10.0,10.0,6.705435,0.0,6.705435,93.294565,70.297231,0.577898,1.0
2026-08-18 07:15:01,5.3,1023,5,818.4797,752.2947,192.9,367.358521,-0.0,734.764587,2.376992,,11.205339,1.120534,5e-06,1.074053,9.0,10.0,2.725647,0.0,2.725647,97.274353,73.136815,0.50085,1.0
2026-08-18 07:15:04,7.85,1535,7,290.7032,598.4309,195.5,58.194538,0.0,116.436668,2.379686,,5.706647,0.570665,2e-06,3.767615,10.0,10.0,28.698288,0.0,28.698288,71.301712,53.589646,0.523383,1.0
2026-08-18 07:15:07,10.45,2047,10,423.2618,554.6386,195.8,98.960533,0.0,197.968628,2.378127,,6.030686,0.603069,5e-06,1.17068,9.0,10.0,7.143182,0.0,7.143182,92.856818,70.115191,0.543422,1.0
2026-08-18 07:15:09,12.95,2559,12,373.9583,518.5025,197.6,91.349289,-0.0,182.746124,2.377105,,5.2752,0.52752,6e-06,1.416182,10.0,10.0,6.279411,0.0,6.279411,93.720589,71.787957,0.575237,1.0
2026-08-18 07:15:11,15.39,3071,15,525.1247,519.6062,199.5,176.42778,0.0,352.903107,2.376829,,7.503066,0.750307,5e-06,1.00865,9.0,10.0,8.848567,0.0,8.848567,91.151433,69.202532,0.51703,1.0
2026-08-18 07:15:14,17.96,3583,17,639.5043,536.7345,199.5,261.478607,0.0,523.004761,2.375947,,9.200932,0.920093,6e-06,0.946137,9.0,10.0,9.504274,0.0,9.504274,90.495726,68.906476,0.508243,1.0
2026-08-18 07:15:17,20.54,4095,20,487.3111,530.5566,199.4,175.967239,0.0,351.982025,2.376746,,7.075194,0.707519,3e-06,2.397917,10.0,10.0,9.452762,0.0,9.452762,90.547238,67.993723,0.573759,1.0
2026-08-18 07:15:19,23.18,4607,23,487.4881,525.7712,198.8,130.446152,0.0,260.93985,2.37749,,7.620381,0.762038,4e-06,2.525451,10.0,10.0,18.218463,0.0,18.218463,81.781537,61.868745,0.513524,1.0
2026-08-18 07:15:22,25.73,5119,25,584.2559,531.6197,198.9,181.587936,-0.0,363.223389,2.375602,,8.191205,0.819121,5e-06,1.514929,10.0,10.0,7.929114,0.0,7.929114,92.070886,70.394832,0.515029,1.0
2026-08-18 07:15:24,28.26,5631,28,690.9958,546.1084,199.3,274.046844,0.0,548.141235,2.375833,,9.710265,0.971026,4e-06,1.889732,9.0,10.0,7.015398,0.0,7.015398,92.984602,70.052055,0.505906,1.0
2026-08-18 07:15:27,30.83,6143,30,797.2749,567.039,199.3,359.906311,-0.0,719.860168,2.376114,,10.89833,1.089833,4e-06,2.159642,10.0,10.0,4.928746,0.0,4.928746,95.071254,72.584204,0.532726,1.0
2026-08-18 07:15:30,33.42,6655,33,659.2017,574.1284,199.2,238.40892,0.0,476.865326,2.374949,,9.37642,0.937642,5e-06,1.874389,10.0,10.0,6.587118,0.0,6.587118,93.412882,70.64776,0.538745,1.0
2026-08-18 07:15:32,35.97,7167,35,307.0326,555.0501,199.2,66.504578,0.0,133.056641,2.374526,,4.733751,0.473375,4e-06,1.367749,10.0,10.0,10.787062,0.0,10.787062,89.212938,67.807548,0.623277,1.0
