wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-18 14:43:02,2.68,511,2,540.1317,540.1317,190.7,248.634888,0.0,497.317383,2.380203,,8.476602,0.84766,4.2e-05,2.651786,10.0,10.0,18.095972,0.0,18.095972,81.904028,60.911107,0.644555,1.0
2026-08-18 14:43:04,5.28,1023,5,202.8378,371.4847,193.7,37.502281,0.0,75.052124,2.378048,,5.130411,0.513041,4.2e-05,3.247048,10.0,10.0,37.208775,0.0,37.208775,62.791225,46.915019,0.620361,1.0
2026-08-18 14:43:07,7.68,1535,7,300.5339,347.8345,199.9,68.570221,-0.0,137.18808,2.381749,,4.718519,0.471852,4.1e-05,1.652658,10.0,10.0,11.927882,0.0,11.927882,88.072118,66.280541,0.689626,1.0
2026-08-18 14:43:09,10.11,2047,10,402.4667,361.4925,202.5,95.527344,0.0,191.102356,2.38335,,5.60552,0.560552,4.2e-05,1.220033,10.0,10.0,5.491245,0.0,5.491245,94.508755,71.973072,0.651236,1.0
2026-08-18 14:43:12,12.65,2559,12,571.1762,403.4293,202.3,215.394012,-0.0,430.835693,2.382697,,8.39681,0.839681,4e-05,1.574248,10.0,10.0,12.413901,0.0,12.413901,87.586099,66.2401,0.616238,1.0
2026-08-18 14:43:14,15.09,3071,15,487.0081,417.3591,203.5,162.403656,-0.0,324.85498,2.383807,,7.337468,0.733747,4.1e-05,1.064127,10.0,10.0,12.512025,0.0,12.512025,87.487975,66.04565,0.656358,1.0
2026-08-18 14:43:17,17.65,3583,17,430.8323,419.2838,203.0,118.31678,-0.0,236.681213,2.382656,,7.127062,0.712706,4e-05,3.489936,10.0,10.0,21.022082,0.0,21.022082,78.977918,59.470901,0.670493,1.0
2026-08-18 14:43:19,20.24,4095,20,354.9762,411.2454,202.3,70.062874,-0.0,140.173416,2.38307,,6.338249,0.633825,4e-05,2.728126,10.0,10.0,25.540407,0.0,25.540407,74.459593,55.398034,0.629688,1.0
2026-08-18 14:43:22,22.69,4607,23,536.324,425.143,203.0,157.370499,-0.0,314.788696,2.384848,,7.733467,0.773347,4.3e-05,1.642148,10.0,10.0,10.403861,0.0,10.403861,89.596139,68.307053,0.649549,1.0
2026-08-18 14:43:24,25.37,5119,25,582.2816,440.8569,201.8,207.220917,-0.0,414.489471,2.382572,,9.106472,0.910647,4.1e-05,3.308849,10.0,10.0,20.818704,0.0,20.818704,79.181296,58.644899,0.639,1.0
2026-08-18 14:43:27,27.92,5631,28,742.5629,468.2847,201.7,319.439362,0.0,638.926392,2.383604,,10.836541,1.083654,4.1e-05,2.327723,10.0,10.0,8.234455,0.0,8.234455,91.765545,69.826355,0.717484,1.0
2026-08-18 14:43:29,30.38,6143,30,429.7572,465.0741,202.2,106.745506,0.0,213.538696,2.383974,,6.546987,0.654699,4e-05,1.856211,10.0,10.0,13.782314,0.0,13.782314,86.217686,65.609976,0.656496,1.0
2026-08-18 14:43:32,32.88,6655,33,240.9422,447.8331,202.4,43.73262,0.0,87.512917,2.383752,,4.230724,0.423072,4.3e-05,1.43379,10.0,10.0,16.250211,0.0,16.250211,83.749789,62.298145,0.764327,1.0
2026-08-18 14:43:34,35.36,7167,35,214.7448,431.184,202.7,50.375092,0.0,100.797806,2.381304,,4.129327,0.412933,4.1e-05,2.979995,10.0,10.0,19.052354,0.0,19.052354,80.947646,61.477482,0.835602,1.0
2026-08-18 14:43:37,37.94,7679,38,161.7529,413.2219,202.4,22.540756,0.0,45.129108,2.37979,,3.578827,0.357883,4.1e-05,3.248903,10.0,10.0,22.209862,0.0,22.209862,77.790138,57.64883,0.830375,1.0
2026-08-18 14:43:40,40.56,8191,40,123.4647,395.1121,202.0,20.025507,0.0,40.098656,2.382078,,3.907892,0.390789,4.1e-05,2.294247,10.0,10.0,34.127843,0.0,34.127843,65.872157,48.801503,0.770126,1.0
2026-08-18 14:43:42,43.03,8703,43,393.5982,395.023,202.3,93.378548,0.0,186.804749,2.382918,,6.022172,0.602217,4.1e-05,3.205286,10.0,10.0,13.384464,0.0,13.384464,86.615536,64.622434,0.701577,1.0
2026-08-18 14:43:44,45.46,9215,46,758.9106,415.239,202.7,309.333984,-0.0,618.715698,2.38568,,10.792144,1.079214,4e-05,0.402842,1.0,10.0,5.639798,0.0,5.639798,94.360202,72.148105,0.598621,1.0
2026-08-18 14:43:47,47.91,9727,48,801.6101,435.5743,203.0,337.716766,0.0,675.481201,2.384362,,11.328679,1.132868,4.1e-05,1.604974,10.0,10.0,8.76175,0.0,8.76175,91.23825,69.797524,0.624526,1.0
2026-08-18 14:43:49,50.36,10239,51,663.3332,446.9623,203.3,211.443512,0.0,422.934692,2.38336,,9.536738,0.953674,4.1e-05,2.054487,10.0,10.0,11.776291,0.0,11.776291,88.223709,66.534625,0.622575,1.0
2026-08-18 14:43:52,52.95,10751,53,813.7327,464.4275,203.1,349.499573,0.0,699.046875,2.386404,,11.072185,1.107219,4.3e-05,0.583046,2.0,10.0,0.481247,0.0,0.481247,99.518753,75.81275,0.629972,1.0
2026-08-18 14:43:54,55.42,11263,56,653.0313,473.0004,203.2,222.392303,0.0,444.832275,2.384006,,9.243784,0.924378,4.1e-05,4.510343,10.0,10.0,10.092606,0.0,10.092606,89.907394,66.323717,0.660307,1.0
2026-08-18 14:43:57,57.82,11775,58,544.1354,476.0933,203.6,147.293289,0.0,294.634216,2.381932,,8.794618,0.879462,4.1e-05,3.361384,10.0,10.0,25.12167,0.0,25.12167,74.87833,56.430008,0.585706,1.0
2026-08-18 14:43:59,60.36,12287,61,613.8229,481.832,203.6,206.561691,0.0,413.171021,2.381481,,8.976473,0.897647,4.2e-05,2.100831,10.0,10.0,12.742644,0.0,12.742644,87.257356,65.396357,0.586496,1.0
2026-08-18 14:44:02,62.77,12799,64,543.5833,484.302,203.9,178.31575,-0.0,356.679199,2.384294,,8.280135,0.828014,4.2e-05,1.425314,10.0,10.0,10.819016,0.0,10.819016,89.180984,68.032066,0.590744,2.007636
2026-08-18 14:44:04,65.43,13311,66,405.4362,481.2687,203.4,88.720932,0.0,177.489532,2.383188,,7.617243,0.761724,1.79208,3.586106,10.0,10.0,17.473297,0.0,17.473297,82.526703,60.990023,0.600251,2.007636
2026-08-18 14:44:07,67.94,13823,69,283.5802,473.9469,203.5,65.407555,-0.0,130.862808,2.384578,,6.210855,0.621085,4.1e-05,2.391192,10.0,10.0,18.477704,0.0,18.477704,81.522296,61.063469,0.651753,2.007636
2026-08-18 14:44:09,70.42,14335,71,559.7699,477.012,203.6,176.789017,0.0,353.625702,2.384106,,8.182749,0.818275,4.4e-05,1.980954,10.0,10.0,5.88799,0.0,5.88799,94.11201,72.036458,0.562579,2.007636
2026-08-18 14:44:12,73.1,14847,74,449.667,476.0691,203.1,155.011215,-0.0,310.070099,2.383268,,7.958933,0.795893,4e-05,2.373322,10.0,10.0,14.19233,0.0,14.19233,85.80767,63.791067,0.666573,2.007636
2026-08-18 14:44:14,75.5,15359,76,298.4397,470.1481,203.4,71.347649,0.0,142.742981,2.383886,,5.897813,0.589781,4e-05,1.996562,10.0,10.0,14.930641,0.0,14.930641,85.069359,64.997125,0.638884,2.007636
2026-08-18 14:44:17,78.16,15871,79,377.0458,467.1448,203.1,94.056824,0.0,188.161285,2.382123,,7.189848,0.718985,4.1e-05,2.932435,10.0,10.0,16.387333,0.0,16.387333,83.612667,63.20086,0.634221,2.007636
2026-08-18 14:44:20,80.61,16383,81,921.9113,481.3563,203.2,408.770996,0.0,817.589661,2.383732,,13.509768,1.350977,4e-05,1.144812,9.0,10.0,6.700221,0.0,6.700221,93.299779,71.06828,0.62519,2.007636
2026-08-18 14:44:22,83.02,16895,84,726.1755,488.7751,203.5,229.245377,0.0,458.538391,2.38188,,12.425311,1.242531,4.4e-05,1.549897,10.0,10.0,18.538779,0.0,18.538779,81.461221,60.784355,0.561945,2.007636
2026-08-18 14:44:25,85.55,17407,87,603.7063,492.1554,203.5,183.550156,-0.0,367.14801,2.384337,,8.189456,0.818946,4.1e-05,1.393907,10.0,10.0,1.833876,0.0,1.833876,98.166124,73.81266,0.596937,2.007636
2026-08-18 14:44:27,88.15,17919,89,67.3982,480.0195,203.3,34.760445,-0.0,69.568558,2.38346,,4.614796,0.46148,3.9e-05,2.024223,10.0,10.0,27.904069,0.0,27.904069,72.095931,53.442116,0.717651,2.007636
2026-08-18 14:44:30,90.66,18431,92,284.5172,474.5888,203.3,152.114944,-0.0,304.277496,2.38104,,7.035023,0.703502,4.2e-05,1.640929,10.0,10.0,22.391171,0.0,22.391171,77.608829,57.889382,0.713018,2.007636
2026-08-18 14:44:32,93.18,18943,94,636.3619,478.9611,203.3,231.33905,-0.0,462.725769,2.382844,,9.05993,0.905993,4.1e-05,1.227839,8.0,10.0,3.473071,0.0,3.473071,96.526929,73.311199,0.629291,2.007636
2026-08-18 14:44:35,95.74,19455,97,-57.9613,464.8316,203.2,90.964333,0.0,181.976273,2.380096,,4.789954,0.478995,4e-05,2.831075,10.0,10.0,40.757811,0.0,40.757811,59.242189,43.294211,0.735394,2.007636
