wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-18 02:07:51,7.2,511,2,472.056,472.056,71.0,148.779968,-0.0,297.607758,2.390763,,7.273848,0.727385,4e-06,2.059378,10.0,10.0,14.817,0.0,14.817,85.183,63.762446,0.528529,1.0
2026-08-18 02:07:58,14.08,1023,5,791.9305,631.9932,72.6,373.253601,-0.0,746.554993,2.390423,,11.229885,1.122988,5e-06,2.398637,10.0,10.0,6.976578,0.0,6.976578,93.023422,70.208915,0.589367,1.0
2026-08-18 02:08:05,21.09,1535,7,602.4547,622.1471,72.8,262.927979,-0.0,525.903748,2.390175,,8.976993,0.897699,4e-06,2.142262,10.0,10.0,14.90355,0.0,14.90355,85.09645,63.769771,0.516165,1.0
2026-08-18 02:08:12,28.15,2047,10,378.189,561.1575,72.7,78.498001,0.0,157.043823,2.391154,,6.300782,0.630078,3e-06,3.116899,10.0,10.0,20.266311,0.0,20.266311,79.733689,60.119956,0.519555,1.0
2026-08-18 02:08:19,35.15,2559,12,344.6672,517.8595,72.8,78.648582,0.0,157.344971,2.390172,,4.993863,0.499386,5e-06,1.86886,10.0,10.0,7.64668,0.0,7.64668,92.35332,69.84317,0.597397,1.0
2026-08-18 02:08:26,42.07,3071,15,459.0523,508.0583,73.0,114.968124,-0.0,229.984039,2.389835,,6.149467,0.614947,6e-06,0.866412,8.0,10.0,2.53592,0.0,2.53592,97.46408,74.386885,0.530754,1.0
2026-08-18 02:08:33,48.97,3583,17,644.4595,527.5442,73.2,253.138245,-0.0,506.32431,2.390665,,9.138355,0.913835,6e-06,1.132938,9.0,10.0,9.393902,0.0,9.393902,90.606098,68.919245,0.513624,1.0
2026-08-18 02:08:40,55.97,4095,20,517.5245,526.2917,73.2,180.439056,0.0,360.925934,2.390539,,7.549706,0.754971,7e-06,1.02299,10.0,10.0,10.615345,0.0,10.615345,89.384655,67.635949,0.546171,1.0
2026-08-18 02:08:47,62.93,4607,23,519.1543,525.4987,73.2,161.331223,0.0,322.710266,2.391416,,7.714108,0.771411,4e-06,3.146712,10.0,10.0,13.969697,0.0,13.969697,86.030303,64.559439,0.570838,1.0
2026-08-18 02:08:54,69.86,5119,25,487.5735,521.7061,73.3,131.524124,0.0,263.096069,2.391667,,7.481273,0.748127,4e-06,2.286169,10.0,10.0,16.297832,0.0,16.297832,83.702168,62.963639,0.519901,1.0
2026-08-18 02:09:01,76.66,5631,28,584.4056,527.4061,73.5,187.3797,0.0,374.80722,2.390945,,7.99655,0.799655,5e-06,1.501505,10.0,10.0,4.754723,0.0,4.754723,95.245277,73.137596,0.527353,1.0
2026-08-18 02:09:08,83.68,6143,30,734.3684,544.653,73.4,301.548798,0.0,603.145447,2.391875,,10.323024,1.032302,4e-06,3.215337,10.0,10.0,10.478809,0.0,10.478809,89.521191,67.428383,0.520621,1.0
2026-08-18 02:09:15,90.51,6655,33,863.037,569.144,73.5,437.697662,0.0,875.443176,2.391738,,11.9858,1.19858,5e-06,1.916054,10.0,10.0,4.082558,0.0,4.082558,95.917442,72.808766,0.573308,1.0
2026-08-18 02:09:21,97.36,7167,35,511.1215,564.9996,73.6,151.903091,-0.0,303.854004,2.391449,,7.215652,0.721565,5e-06,1.989059,10.0,10.0,8.003073,0.0,8.003073,91.996927,69.961772,0.558079,1.0
2026-08-18 02:09:28,104.18,7679,38,276.1423,545.7424,73.7,50.704952,-0.0,101.457726,2.391237,,4.394244,0.439424,6e-06,1.692117,10.0,10.0,11.894402,0.0,11.894402,88.105598,66.016593,0.674179,1.0
