wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-18 13:45:19,2.84,511,2,617.4941,617.4941,180.2,266.926758,-0.0,533.901062,2.376979,,9.017244,0.901724,4e-06,1.923492,10.0,10.0,11.382198,0.0,11.382198,88.617802,66.541232,0.512579,1.0
2026-08-18 13:45:22,5.36,1023,5,337.2769,477.3855,190.9,67.858185,-0.0,135.763977,2.380335,,6.092698,0.60927,2e-06,3.325341,10.0,10.0,25.302978,0.0,25.302978,74.697022,56.317068,0.524633,1.0
2026-08-18 13:45:24,7.83,1535,7,359.1004,437.9571,195.9,82.701118,0.0,165.449814,2.378692,,5.148844,0.514884,5e-06,1.664791,10.0,10.0,7.172848,0.0,7.172848,92.827152,70.169655,0.574462,1.0
2026-08-18 13:45:27,10.41,2047,10,438.4286,438.075,196.7,110.179695,0.0,220.406937,2.37721,,5.895524,0.589552,5e-06,1.024051,8.0,10.0,2.968011,0.0,2.968011,97.031989,74.08195,0.549409,1.0
2026-08-18 13:45:30,13.01,2559,12,624.9297,475.4459,196.6,247.264954,0.0,494.577454,2.37732,,8.853823,0.885382,5e-06,1.133372,9.0,10.0,9.098714,0.0,9.098714,90.901286,69.024334,0.510373,1.0
2026-08-18 13:45:32,15.47,3071,15,528.4271,484.2761,198.5,180.789017,0.0,361.62558,2.376656,,7.661709,0.766171,6e-06,1.065658,9.0,10.0,10.408704,0.0,10.408704,89.591296,67.833632,0.535581,1.0
2026-08-18 13:45:35,17.97,3583,17,542.1018,492.5369,199.4,187.416351,-0.0,374.88028,2.379155,,7.934495,0.79345,3e-06,2.868568,10.0,10.0,12.139174,0.0,12.139174,87.860826,66.503968,0.554618,1.0
2026-08-18 13:45:37,20.51,4095,20,514.5329,495.2864,199.6,140.86058,-0.0,281.768768,2.380055,,7.934565,0.793456,3e-06,2.460556,10.0,10.0,17.459567,0.0,17.459567,82.540433,61.755662,0.486251,1.0
2026-08-18 13:45:40,23.11,4607,23,583.2348,505.0585,199.4,187.94957,0.0,375.946686,2.376646,,8.029762,0.802976,4e-06,1.366616,9.0,10.0,5.344919,0.0,5.344919,94.655081,72.740109,0.529851,1.0
2026-08-18 13:45:42,25.77,5119,25,711.5686,525.7095,198.6,283.65683,0.0,567.361267,2.379152,,9.994216,0.999422,3e-06,2.7202,10.0,10.0,9.28559,0.0,9.28559,90.71441,68.205317,0.50829,1.0
2026-08-18 13:45:45,28.28,5631,28,869.0149,556.9191,199.1,447.376068,-0.0,894.799744,2.379318,,12.134804,1.21348,5e-06,1.789025,10.0,10.0,4.357777,0.0,4.357777,95.642223,73.014672,0.57066,1.0
2026-08-18 13:45:47,30.69,6143,30,538.1642,555.3562,200.1,171.915207,0.0,343.87796,2.377967,,7.522181,0.752218,5e-06,1.913668,10.0,10.0,7.895216,0.0,7.895216,92.104784,69.880871,0.543824,1.0
2026-08-18 13:45:50,33.3,6655,33,300.7074,535.7678,199.9,61.425869,-0.0,122.899284,2.377142,,4.726245,0.472624,4e-06,1.543534,10.0,10.0,11.456422,0.0,11.456422,88.543578,66.287122,0.622265,1.0
2026-08-18 13:45:53,35.89,7167,35,301.7189,519.05,199.7,71.380951,0.0,142.809464,2.377789,,4.590089,0.459009,4e-06,2.924312,10.0,10.0,10.047772,0.0,10.047772,89.952228,68.684074,0.673413,1.0
2026-08-18 13:45:55,38.49,7679,38,234.0581,500.0506,199.5,37.962082,0.0,75.97171,2.377235,,3.809885,0.380988,3e-06,2.564413,10.0,10.0,11.888499,0.0,11.888499,88.111501,66.092804,0.673299,1.0
2026-08-18 13:45:58,41.0,8191,40,198.589,481.2092,199.8,32.72533,0.0,65.498253,2.379792,,4.295715,0.429572,2e-06,2.924557,10.0,10.0,25.82103,0.0,25.82103,74.17897,55.139754,0.618906,1.0
2026-08-18 13:46:00,43.46,8703,43,463.3061,480.1561,200.3,126.097771,-0.0,252.243118,2.378556,,6.457509,0.645751,3e-06,2.284454,10.0,10.0,6.548792,0.0,6.548792,93.451208,70.325329,0.55711,1.0
2026-08-18 13:46:03,45.96,9215,46,793.4951,497.5638,200.5,331.57724,-0.0,663.202026,2.376105,,11.036415,1.103642,7e-06,0.626443,3.0,10.0,4.125384,0.0,4.125384,95.874616,73.459137,0.481993,1.0
2026-08-18 13:46:05,48.55,9727,48,869.2067,517.124,200.4,390.157593,0.0,780.362732,2.378493,,11.919791,1.191979,4e-06,1.104965,8.0,10.0,4.623841,0.0,4.623841,95.376159,73.02098,0.47105,1.0
2026-08-18 13:46:08,51.11,10239,51,782.7205,530.4038,200.3,298.21936,0.0,596.486267,2.37872,,10.68243,1.068243,5e-06,1.680061,10.0,10.0,4.92233,0.0,4.92233,95.07767,72.159063,0.484894,1.0
