wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-14 09:31:40,1.81,511,2,411.9841,411.9841,282.4,108.762901,0.0,217.573318,2.375856,,6.407257,0.640726,4e-06,2.550393,10.0,10.0,15.157223,0.0,15.157223,84.842777,63.287457,0.554522,1.0
2026-08-14 09:31:41,3.33,1023,5,542.2361,477.1101,307.4,157.282959,-0.0,314.613434,2.37563,,8.258643,0.825864,4e-06,3.225722,10.0,10.0,17.836795,0.0,17.836795,82.163205,61.956794,0.515596,1.0
2026-08-14 09:31:43,4.8,1535,7,714.2223,556.1475,319.6,281.259491,0.0,562.566467,2.375079,,9.747874,0.974787,6e-06,1.313118,9.0,10.0,3.037782,0.0,3.037782,96.962218,73.14654,0.47915,1.0
2026-08-14 09:31:44,6.28,2047,10,481.8254,537.567,325.7,156.048828,0.0,312.145172,2.375814,,7.38486,0.738486,5e-06,2.392013,10.0,10.0,15.059917,0.0,15.059917,84.940083,63.078457,0.572768,1.0
2026-08-14 09:31:45,7.79,2559,12,626.6305,555.3797,328.6,258.34726,-0.0,516.742065,2.375826,,9.400313,0.940031,3e-06,2.728352,10.0,10.0,15.448137,0.0,15.448137,84.551863,63.744829,0.529632,1.0
2026-08-14 09:31:47,9.23,3071,15,840.0145,602.8188,332.7,391.19693,-0.0,782.441345,2.374343,,11.481694,1.148169,6e-06,1.253232,9.0,10.0,2.483229,0.0,2.483229,97.516771,74.789521,0.52866,1.0
2026-08-14 09:31:48,10.76,3583,17,351.9764,566.9842,333.0,94.083595,0.0,188.214752,2.377949,,6.248755,0.624875,2e-06,4.401875,10.0,10.0,25.444994,0.0,25.444994,74.555006,55.243442,0.532535,1.0
2026-08-14 09:31:50,12.21,4095,20,417.0014,548.2363,335.5,89.311592,-0.0,178.670715,2.376537,,6.192175,0.619217,5e-06,1.350985,9.0,10.0,10.53894,0.0,10.53894,89.46106,67.983493,0.539064,1.0
2026-08-14 09:31:51,13.67,4607,23,380.5698,529.6067,337.0,90.479004,0.0,181.005539,2.376526,,5.503869,0.550387,5e-06,1.865726,10.0,10.0,8.311475,0.0,8.311475,91.688525,69.511728,0.548428,1.0
2026-08-14 09:31:53,15.11,5119,25,513.706,528.0166,338.7,174.36615,0.0,348.779846,2.376794,,7.145824,0.714582,5e-06,1.132062,6.0,10.0,5.522471,0.0,5.522471,94.477529,71.754195,0.553805,1.0
2026-08-14 09:31:54,16.55,5631,28,640.3005,538.2243,340.2,267.43988,0.0,534.927246,2.375707,,8.840085,0.884008,7e-06,0.706646,3.0,10.0,5.487944,0.0,5.487944,94.512056,71.9379,0.522997,1.0
2026-08-14 09:31:56,18.03,6143,30,511.3056,535.981,340.8,184.116364,0.0,368.280273,2.37742,,7.73506,0.773506,4e-06,2.413039,10.0,10.0,14.755131,0.0,14.755131,85.244869,64.573068,0.549109,1.0
2026-08-14 09:31:57,19.57,6655,33,434.2168,528.153,340.1,102.881714,-0.0,205.810989,2.377971,,6.907038,0.690704,3e-06,3.332002,10.0,10.0,19.127995,0.0,19.127995,80.872005,60.367542,0.535991,1.0
2026-08-14 09:31:59,21.05,7167,35,567.4387,530.9591,340.5,175.690857,0.0,351.42926,2.377309,,8.070625,0.807062,4e-06,2.283983,10.0,10.0,9.597102,0.0,9.597102,90.402898,68.760201,0.515815,1.0
2026-08-14 09:32:00,22.53,7679,38,685.7328,541.2774,340.8,243.989304,-0.0,488.026123,2.375853,,9.311402,0.93114,5e-06,1.452791,9.0,10.0,3.433218,0.0,3.433218,96.566782,73.465582,0.486564,1.0
2026-08-14 09:32:02,24.03,8191,40,780.1644,556.2078,340.8,329.142456,-0.0,658.332458,2.376879,,11.020385,1.102038,3e-06,3.962205,10.0,10.0,11.411198,0.0,11.411198,88.588802,67.200986,0.543155,1.0
2026-08-14 09:32:03,25.49,8703,43,714.0219,565.491,341.4,336.114685,0.0,672.276917,2.376329,,10.156112,1.015611,6e-06,1.680546,10.0,10.0,5.277266,0.0,5.277266,94.722734,72.032164,0.56971,1.0
2026-08-14 09:32:05,26.98,9215,46,377.3543,555.039,341.6,105.089851,-0.0,210.227249,2.377342,,5.769662,0.576966,5e-06,1.958989,10.0,10.0,12.768317,0.0,12.768317,87.231683,65.977577,0.630381,1.0
2026-08-14 09:32:06,28.47,9727,48,231.8473,538.0289,341.7,41.042988,-0.0,82.133537,2.378166,,3.749272,0.374927,4e-06,2.499703,10.0,10.0,11.279608,0.0,11.279608,88.720392,66.605007,0.71756,1.0
2026-08-14 09:32:08,29.94,10239,51,351.6825,528.7116,341.9,76.542183,0.0,153.131912,2.376953,,4.987668,0.498767,5e-06,2.016364,10.0,10.0,6.299381,0.0,6.299381,93.700619,70.276666,0.635803,1.0
