wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-22 01:13:04,2.91,511,2,350.7533,350.7533,175.4,66.626198,-0.0,133.299835,2.372134,,5.076089,0.507609,4e-06,1.393011,9.0,10.0,1.799707,6.22327,8.022976,91.977024,29.211088,0.593809,1.0
2026-07-22 01:13:07,5.51,1023,5,507.4402,429.0968,185.6,148.653503,-0.0,297.354492,2.373831,,6.853999,0.6854,3e-06,1.259592,7.0,9.0,0.076523,3.648119,3.724642,96.275358,30.590749,0.554243,1.0
2026-07-22 01:13:09,8.13,1535,7,628.3064,495.5,188.8,213.962479,0.0,427.972473,2.375232,,8.479875,0.847988,5e-06,0.667692,6.0,9.0,0.39178,2.731449,3.12323,96.87677,30.741585,0.508852,1.0
2026-07-22 01:13:12,10.73,2047,10,672.0371,539.6343,190.8,253.876144,-0.0,507.799805,2.376357,,9.027451,0.902745,6e-06,0.339636,2.0,6.0,0.130983,0.612306,0.743289,99.256711,31.31298,0.528532,0.999147
2026-07-22 01:13:14,13.29,2559,12,506.2432,532.9561,192.6,169.101791,-0.0,338.251099,2.375347,,7.505827,0.750583,4e-06,0.901935,9.0,10.0,5.357821,7.561377,12.919198,87.080802,27.378017,0.51381,0.999147
2026-07-22 01:13:17,15.9,3071,15,664.8941,554.9457,193.2,267.97937,0.0,536.006287,2.376193,,9.018286,0.901829,4e-06,0.572909,5.0,7.0,1.381103,2.168739,3.549842,96.450158,30.74671,0.592651,0.999147
2026-07-22 01:13:20,18.48,3583,17,860.379,598.5791,193.8,408.622986,0.0,817.293518,2.37679,,11.522153,1.152215,7e-06,0.036138,0.0,1.0,0.0,0.0,0.0,100.0,32.19588,0.506193,0.999147
2026-07-22 01:13:22,21.12,4095,20,299.4527,561.1883,193.9,63.1889,-0.0,126.425293,2.374705,,5.343418,0.534342,2e-06,1.324627,10.0,10.0,9.355935,12.609634,21.965569,78.034431,24.833494,0.547338,0.998803
2026-07-22 01:13:25,23.72,4607,23,422.6551,545.7957,194.3,97.768394,0.0,195.58432,2.376501,,5.885234,0.588523,6e-06,0.319329,1.0,10.0,2.287795,3.230927,5.518723,94.481277,30.33926,0.521966,0.998803
2026-07-22 01:13:27,26.3,5119,25,380.6245,529.2786,194.6,86.579895,0.0,173.207321,2.376407,,5.00881,0.500881,6e-06,0.419391,5.0,7.0,0.0,0.934901,0.934901,99.065099,31.597149,0.608569,0.998803
2026-07-22 01:13:30,28.91,5631,28,517.5015,528.2079,194.8,171.338196,0.0,342.723907,2.376333,,7.136145,0.713615,6e-06,0.567389,5.0,10.0,2.092122,3.629574,5.721696,94.278304,30.09529,0.548281,0.998803
2026-07-22 01:13:33,31.64,6143,30,671.995,540.1902,194.1,280.701172,-0.0,561.44989,2.37658,,9.196752,0.919675,8e-06,0.108997,0.0,2.0,2.623879,2.283055,4.906935,95.093065,30.491183,0.522601,0.998025
2026-07-22 01:13:35,34.4,6655,33,524.7034,538.9989,193.5,191.688553,0.0,383.424652,2.376928,,7.059837,0.705984,5e-06,0.463912,4.0,7.0,1.090117,1.475779,2.565897,97.434103,31.254251,0.592073,0.998025
2026-07-22 01:13:38,37.05,7167,35,485.3248,535.165,193.4,131.809494,-0.0,263.666504,2.376548,,6.819644,0.681964,4e-06,0.610187,4.0,8.0,3.607839,3.710256,7.318095,92.681905,29.786051,0.52258,0.998025
2026-07-22 01:13:41,39.65,7679,38,627.4243,541.3156,193.7,195.441742,0.0,390.93103,2.377519,,8.528501,0.85285,5e-06,0.403892,1.0,10.0,1.288775,3.134525,4.4233,95.5767,30.809397,0.527368,0.998025
