wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-18 01:26:14,2.68,511,2,384.2936,384.2936,190.6,108.353416,-0.0,216.754272,2.371796,,6.621141,0.662114,4.2e-05,2.858349,10.0,10.0,22.914573,0.0,22.914573,77.085427,56.513939,0.641411,1.0
2026-08-18 01:26:17,5.32,1023,5,461.8729,423.0833,192.3,150.416443,-0.0,300.88031,2.371605,,7.880674,0.788067,4.1e-05,4.063896,10.0,10.0,25.962737,0.0,25.962737,74.037263,54.665922,0.708925,1.0
2026-08-18 01:26:20,7.91,1535,7,773.1944,539.787,194.2,345.759399,0.0,691.566162,2.367057,,10.79879,1.079879,4.3e-05,1.719352,10.0,10.0,4.589735,0.0,4.589735,95.410265,72.839216,0.640861,1.0
2026-08-18 01:26:22,10.43,2047,10,188.3773,451.9345,196.2,58.575462,-0.0,117.198418,2.374603,,5.133579,0.513358,4.1e-05,4.981527,10.0,10.0,40.161928,0.0,40.161928,59.838072,43.212805,0.665292,1.0
2026-08-18 01:26:25,12.86,2559,12,319.0707,425.3618,198.9,67.126297,0.0,134.300049,2.372689,,5.121686,0.512169,4.1e-05,0.772025,4.0,10.0,14.412828,0.0,14.412828,85.587172,65.300561,0.621897,1.0
2026-08-18 01:26:27,15.28,3071,15,298.4608,404.2116,200.9,65.327591,-0.0,130.702545,2.368412,,4.792406,0.479241,4e-05,1.608993,10.0,10.0,13.036708,0.0,13.036708,86.963292,65.530258,0.73015,1.0
2026-08-18 01:26:30,17.79,3583,17,495.8373,417.301,201.4,158.981812,-0.0,318.011017,2.36924,,7.366371,0.736637,4.2e-05,1.594418,10.0,10.0,12.390083,0.0,12.390083,87.609917,66.39613,0.59285,1.0
2026-08-18 01:26:32,20.4,4095,20,576.9058,437.2516,200.7,232.254913,0.0,464.557159,2.366379,,8.175428,0.817543,4e-05,1.183908,10.0,10.0,7.355655,0.0,7.355655,92.644345,70.311634,0.649828,1.0
2026-08-18 01:26:35,22.86,4607,23,458.6167,439.6255,201.5,139.117554,0.0,278.282471,2.368073,,7.3342,0.73342,3.9e-05,2.561889,10.0,10.0,17.876685,0.0,17.876685,82.123315,61.754462,0.671476,1.0
2026-08-18 01:26:37,25.41,5119,25,303.5447,426.0174,201.4,53.456596,0.0,106.960648,2.372738,,5.822851,0.582285,3.9e-05,3.376553,10.0,10.0,27.936956,0.0,27.936956,72.063044,53.805134,0.6577,1.0
2026-08-18 01:26:40,27.89,5631,28,504.205,433.1254,201.9,142.202896,0.0,284.453125,2.366646,,7.649544,0.764954,4.1e-05,2.091058,10.0,10.0,15.279632,0.0,15.279632,84.720368,63.993718,0.658544,1.0
2026-08-18 01:26:42,30.34,6143,30,600.6121,447.0826,202.5,212.476227,-0.0,424.999756,2.365576,,8.9267,0.89267,4.1e-05,1.764163,10.0,10.0,14.060338,0.0,14.060338,85.939662,65.215567,0.599894,1.0
2026-08-18 01:26:45,33.01,6655,33,600.0051,458.8459,201.6,209.978409,-0.0,420.004089,2.363713,,9.032607,0.903261,4e-05,3.579745,10.0,10.0,17.475734,0.0,17.475734,82.524266,62.20454,0.691043,1.0
2026-08-18 01:26:47,35.45,7167,35,627.0858,470.863,202.2,245.441528,-0.0,490.930359,2.365872,,9.544199,0.95442,4e-05,1.922689,10.0,10.0,11.508388,0.0,11.508388,88.491612,67.274576,0.684398,1.0
2026-08-18 01:26:50,37.89,7679,38,268.7238,457.3871,202.7,42.752274,-0.0,85.551849,2.365014,,4.641374,0.464137,4.3e-05,1.811368,10.0,10.0,16.990001,0.0,16.990001,83.009999,62.401242,0.756492,1.0
2026-08-18 01:26:52,40.53,8191,40,214.7808,442.2242,202.1,57.581207,-0.0,115.209671,2.362641,,4.248892,0.424889,4.1e-05,3.550555,10.0,10.0,21.574424,0.0,21.574424,78.425576,58.052169,0.809914,1.0
2026-08-18 01:26:55,43.13,8703,43,207.8415,428.437,201.8,37.511124,-0.0,75.06942,2.358582,,3.77368,0.377368,4.1e-05,3.026634,10.0,10.0,16.169442,0.0,16.169442,83.830558,62.118575,0.828799,1.0
2026-08-18 01:26:58,45.8,9215,46,124.0989,411.5293,201.2,17.67415,-0.0,35.395512,2.36056,,3.712528,0.371253,4.1e-05,2.850652,10.0,10.0,30.986879,0.0,30.986879,69.013121,51.041306,0.817598,1.0
