wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-08 12:28:44,0.97,511,2,405.379,405.379,527.6,104.607628,0.0,209.262802,2.377195,,6.401594,0.640159,5e-06,2.462838,10.0,10.0,16.546608,0.0,16.546608,83.453392,62.450584,0.571226,1.0
2026-08-08 12:28:45,1.74,1023,5,521.3761,463.3775,587.3,144.271835,-0.0,288.591217,2.377638,,8.061163,0.806116,5e-06,3.335858,10.0,10.0,18.72531,0.0,18.72531,81.27469,61.170036,0.521248,1.0
2026-08-08 12:28:46,2.45,1535,7,723.6571,550.1374,626.5,290.045502,0.0,580.138611,2.379461,,9.823119,0.982312,7e-06,1.050368,8.0,10.0,3.398797,0.0,3.398797,96.601203,72.780691,0.494829,1.0
2026-08-08 12:28:47,3.25,2047,10,482.3465,533.1897,629.8,158.448135,0.0,316.943817,2.378062,,7.287205,0.728721,6e-06,2.050951,10.0,10.0,14.582158,0.0,14.582158,85.417842,63.331089,0.575577,1.0
2026-08-08 12:28:47,4.05,2559,12,599.5577,546.4633,632.0,243.152649,-0.0,486.352844,2.377932,,9.060979,0.906098,4e-06,2.429672,10.0,10.0,16.286985,0.0,16.286985,83.713015,63.006809,0.554219,1.0
2026-08-08 12:28:48,4.75,3071,15,850.0643,597.0634,646.0,398.461548,0.0,796.970642,2.377566,,11.612095,1.161209,7e-06,1.350625,9.0,10.0,2.435313,0.0,2.435313,97.564687,74.60822,0.526292,1.0
2026-08-08 12:28:49,5.58,3583,17,345.5151,561.128,642.5,99.081352,-0.0,198.210236,2.376735,,6.229454,0.622945,3e-06,4.510886,10.0,10.0,26.520883,0.0,26.520883,73.479117,54.265702,0.556576,1.0
2026-08-08 12:28:50,6.3,4095,20,407.7942,541.9612,649.8,85.099854,-0.0,170.247269,2.377759,,6.028955,0.602896,7e-06,1.140255,9.0,10.0,10.735249,0.0,10.735249,89.264751,67.619641,0.518529,1.0
2026-08-08 12:28:51,7.17,4607,23,393.1601,525.4278,642.9,95.175583,0.0,190.398712,2.377305,,5.663398,0.56634,6e-06,1.648004,10.0,10.0,8.241182,0.0,8.241182,91.758818,69.616502,0.563408,1.0
2026-08-08 12:28:51,7.99,5119,25,508.5518,523.7402,640.5,175.455032,0.0,350.957611,2.377969,,7.055214,0.705521,6e-06,0.772447,4.0,10.0,5.429399,0.0,5.429399,94.570601,71.735455,0.569569,1.0
2026-08-08 12:28:52,8.85,5631,28,635.1202,533.8656,636.2,261.791565,0.0,523.630676,2.377623,,8.732977,0.873298,8e-06,0.554338,3.0,10.0,5.437208,0.0,5.437208,94.562792,72.022484,0.550779,1.0
2026-08-08 12:28:53,9.88,6143,30,526.3212,533.2369,622.0,194.069656,-0.0,388.186859,2.377001,,7.827385,0.782739,6e-06,2.25423,10.0,10.0,14.510262,0.0,14.510262,85.489738,64.894018,0.574313,1.0
2026-08-08 12:28:54,10.86,6655,33,417.0943,524.3029,612.7,95.235291,-0.0,190.518112,2.376684,,6.706496,0.67065,4e-06,3.130683,10.0,10.0,19.188902,0.0,19.188902,80.811098,60.073161,0.56225,1.0
2026-08-08 12:28:55,11.81,7167,35,553.6997,526.4027,606.8,170.182938,-0.0,340.413422,2.377274,,7.977213,0.797721,6e-06,1.973741,10.0,10.0,11.009222,0.0,11.009222,88.990778,67.978425,0.536448,1.0
2026-08-08 12:28:56,12.73,7679,38,684.1088,536.9164,603.3,247.257507,0.0,494.562561,2.377156,,9.256723,0.925672,7e-06,1.378664,9.0,10.0,4.231521,0.0,4.231521,95.768479,72.547735,0.505369,1.0
2026-08-08 12:28:57,13.76,8191,40,801.8,553.4716,595.1,351.822998,-0.0,703.693542,2.376679,,11.188682,1.118868,4e-06,3.6878,10.0,10.0,10.536598,0.0,10.536598,89.463402,68.05388,0.570269,1.0
2026-08-08 12:28:58,14.73,8703,43,721.6923,563.367,591.0,345.933716,0.0,691.914978,2.377367,,10.227606,1.022761,7e-06,1.534484,10.0,10.0,5.161089,0.0,5.161089,94.838911,72.049645,0.568048,1.0
2026-08-08 12:28:59,15.7,9215,46,373.0319,552.7928,586.9,102.453667,-0.0,204.954865,2.376318,,5.726304,0.57263,6e-06,1.662433,10.0,10.0,13.333812,0.0,13.333812,86.666188,65.237504,0.645053,1.0
2026-08-08 12:29:00,16.68,9727,48,238.5689,536.2547,583.2,44.816353,0.0,89.680229,2.376031,,3.839728,0.383973,8e-06,2.75462,10.0,10.0,11.42261,0.0,11.42261,88.57739,66.760954,0.741024,1.0
2026-08-08 12:29:01,17.71,10239,51,362.0416,527.544,578.1,82.042824,-0.0,164.133163,2.375998,,5.076539,0.507654,8e-06,2.475282,10.0,10.0,5.657303,0.0,5.657303,94.342697,71.039179,0.687535,1.0
2026-08-08 12:29:02,18.73,10751,53,149.029,509.5195,574.1,19.536879,0.0,39.121273,2.375699,,3.279168,0.327917,7e-06,3.105943,10.0,10.0,20.474683,0.0,20.474683,79.525317,59.44864,0.745193,1.0
2026-08-08 12:29:03,19.69,11263,56,308.6943,500.3911,572.0,60.008514,-0.0,120.064552,2.376123,,5.192824,0.519282,7e-06,2.285903,10.0,10.0,17.601215,0.0,17.601215,82.398785,61.761711,0.614844,1.0
2026-08-08 12:29:04,20.63,11775,58,674.0561,507.9417,570.8,255.66954,-0.0,511.386627,2.376818,,9.306238,0.930624,6e-06,1.808381,10.0,10.0,6.740581,0.0,6.740581,93.259419,71.378057,0.512253,1.0
2026-08-08 12:29:05,21.57,12287,61,882.3739,523.5431,569.6,395.532349,-0.0,791.112244,2.376523,,12.3164,1.23164,7e-06,1.141278,9.0,10.0,4.929628,0.0,4.929628,95.070372,72.384121,0.518019,1.0
2026-08-08 12:29:06,22.47,12799,64,834.0997,535.9653,569.6,332.511963,-0.0,665.071472,2.377371,,11.182184,1.118218,7e-06,0.745217,5.0,10.0,1.100904,0.0,1.100904,98.899096,75.731191,0.458304,1.327454
2026-08-08 12:29:07,23.39,13311,66,716.3203,542.9021,569.2,281.134674,-0.0,562.316895,2.376663,,9.797961,0.979796,8e-06,1.104588,9.0,10.0,3.679439,0.0,3.679439,96.320561,73.538822,0.532994,1.327454
2026-08-08 12:29:08,24.33,13823,69,771.5722,551.3713,568.2,339.453796,0.0,678.955078,2.37566,,10.29778,1.029778,7e-06,2.01319,9.0,10.0,1.178615,0.0,1.178615,98.821385,75.002602,0.547837,1.327454
2026-08-08 12:29:09,25.29,14335,71,736.5633,557.9853,566.8,287.191498,0.0,574.430481,2.375779,,10.267355,1.026735,4e-06,2.264929,10.0,10.0,7.269132,0.0,7.269132,92.730868,69.856926,0.492938,1.327454
2026-08-08 12:29:10,26.24,14847,74,695.6416,562.7321,565.7,237.551239,0.0,475.149994,2.375556,,10.332295,1.033229,6e-06,2.056477,10.0,10.0,13.21637,0.0,13.21637,86.78363,65.172358,0.471979,1.327454
2026-08-08 12:29:11,27.18,15359,76,621.4476,564.6893,565.0,216.452179,-0.0,432.951874,2.37512,,9.180802,0.91808,8e-06,1.756648,10.0,10.0,10.324318,0.0,10.324318,89.675682,68.104445,0.520262,1.327454
2026-08-08 12:29:11,28.11,15871,79,531.9646,563.6337,564.6,148.150864,-0.0,296.349243,2.375286,,7.370979,0.737098,6e-06,0.96459,7.0,10.0,4.997329,0.0,4.997329,95.002671,72.286969,0.532038,1.327454
2026-08-08 12:29:12,29.04,16383,81,541.9066,562.9547,564.1,172.87236,-0.0,345.792206,2.374174,,7.639392,0.763939,7e-06,1.590526,9.0,10.0,6.058967,0.0,6.058967,93.941033,71.638884,0.550862,1.327454
2026-08-08 12:29:13,30.0,16895,84,454.367,559.6641,563.2,101.269707,-0.0,202.586914,2.374683,,6.849486,0.684949,5e-06,2.600034,10.0,10.0,11.04845,0.0,11.04845,88.95155,67.317631,0.507299,1.327454
2026-08-08 12:29:14,30.92,17407,87,742.5892,565.0443,562.9,297.196136,-0.0,594.439758,2.374911,,10.181531,1.018153,8e-06,1.239402,9.0,10.0,3.677052,0.0,3.677052,96.322948,73.567116,0.509721,1.327454
2026-08-08 12:29:15,31.88,17919,89,457.4696,561.9707,562.0,142.627213,-0.0,285.30191,2.37448,,6.927629,0.692763,6e-06,2.668846,10.0,10.0,10.216035,0.0,10.216035,89.783965,67.321089,0.56276,1.327454
2026-08-08 12:29:16,32.83,18431,92,456.1827,559.0322,561.5,107.923119,-0.0,215.893723,2.374281,,6.56709,0.656709,8e-06,2.229521,10.0,10.0,7.316852,0.0,7.316852,92.683148,70.201747,0.552569,1.327454
2026-08-08 12:29:17,33.78,18943,94,859.4007,567.1502,560.8,380.606201,0.0,761.259888,2.374598,,11.859673,1.185967,8e-06,1.241378,9.0,10.0,6.046291,0.0,6.046291,93.953709,72.282812,0.479027,1.327454
