wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-08 14:25:27,0.11,199,1,239.3812,239.3812,1754.9,,,,,1.0,8.525603,0.85256,9e-06,2.529722,10.0,10.0,8.52033,0.0,8.52033,91.47967,68.273104,0.480641,1.0
2026-08-08 14:25:28,0.22,399,2,174.3196,206.8504,1816.1,,,,,1.0,6.49507,0.649507,6e-06,1.690808,10.0,10.0,9.480737,0.0,9.480737,90.519263,68.300404,0.573038,1.0
2026-08-08 14:25:28,0.32,599,3,132.4846,182.0618,1846.3,,,,,1.0,5.244239,0.524424,6e-06,0.995837,9.0,10.0,12.041018,0.0,12.041018,87.958982,66.480455,0.591467,1.0
2026-08-08 14:25:28,0.47,799,4,69.9879,154.0433,1687.2,,,,,1.0,4.633267,0.463327,2e-06,7.294917,10.0,10.0,35.16177,0.0,35.16177,64.83823,46.55556,0.60613,1.0
2026-08-08 14:25:29,1.52,999,5,173.8474,158.0041,656.2,0.508944,,,,0.9995,6.77957,0.677957,5e-06,2.559675,10.0,10.0,15.19625,0.0,15.19625,84.80375,64.070604,0.536622,1.0
2026-08-08 14:27:47,139.64,1199,6,181.2184,161.8732,8.6,281.33844,,,,0.904362,6.894616,0.689462,9e-06,1.204253,10.0,10.0,11.356766,0.0,11.356766,88.643234,67.627704,0.613637,1.0
2026-08-08 14:30:05,277.36,1399,7,103.9972,153.6052,5.0,2830.222412,,,,0.81828,5.448156,0.544816,2e-06,5.862793,10.0,10.0,29.927299,0.0,29.927299,70.072701,50.950105,0.661047,1.0
2026-08-08 14:32:22,414.23,1599,8,184.3805,157.4521,3.9,12060.103516,,,,0.740392,7.440236,0.744024,3e-06,3.924474,10.0,10.0,15.820423,0.0,15.820423,84.179577,62.695594,0.656757,1.0
2026-08-08 14:34:39,551.93,1799,9,201.5621,162.3532,3.3,41431.046875,,,,0.669918,7.590748,0.759075,8e-06,0.916849,9.0,10.0,11.858295,0.0,11.858295,88.141705,66.803783,0.613728,1.0
2026-08-08 14:36:57,689.65,1999,10,239.644,170.0823,2.9,138385.03125,,,,0.606152,8.532512,0.853251,1e-05,0.224669,1.0,2.0,0.0,0.0,0.0,100.0,76.202853,0.695647,1.0
2026-08-08 14:39:14,826.41,2199,11,259.752,178.2341,2.7,284220.0,,,,0.548455,9.702632,0.970263,4.1e-05,0.564333,4.0,6.0,0.0,0.0,0.0,100.0,75.538763,0.735508,1.0
2026-08-08 14:41:31,963.67,2399,12,141.2907,175.1555,2.5,656380.125,,,,0.49625,5.931189,0.593119,1.3e-05,2.389126,10.0,10.0,16.630844,0.0,16.630844,83.369156,62.271378,0.738845,1.0
2026-08-08 14:43:49,1101.26,2599,13,102.7565,169.5863,2.4,853420.6875,,,,0.449014,5.535109,0.553511,3.9e-05,1.667031,10.0,10.0,25.629164,0.0,25.629164,74.370836,55.200112,0.808208,1.0
2026-08-08 14:46:08,1241.09,2799,14,150.1201,168.1959,2.3,1453671.75,,,,0.406275,5.385877,0.538588,3.9e-05,1.619368,10.0,10.0,1.146835,0.0,1.146835,98.853165,74.543539,0.841407,1.0
2026-08-08 14:48:26,1378.22,2999,15,15.1473,157.9926,2.2,2362104.25,,,,0.367604,3.006486,0.300649,3.9e-05,0.483266,1.0,10.0,35.442995,0.0,35.442995,64.557005,47.675183,0.82612,1.0
2026-08-08 14:50:43,1515.64,3199,16,145.0217,157.182,2.1,3735553.25,,,,0.332613,5.113123,0.511312,4e-05,1.242519,8.0,10.0,0.140417,0.0,0.140417,99.859583,76.188176,0.852607,1.0
2026-08-08 14:53:02,1655.09,3399,17,92.8362,153.3969,2.1,6272319.0,,,,0.300953,5.058217,0.505822,3.7e-05,4.273465,10.0,10.0,21.960941,0.0,21.960941,78.039059,57.656581,0.84845,1.0
2026-08-08 14:55:19,1792.13,3599,18,132.5834,152.2406,2.0,7555006.0,,,,0.272307,5.06959,0.506959,3.8e-05,0.937015,7.0,8.0,0.0,0.0,0.0,100.0,76.574841,0.915345,1.0
2026-08-08 14:57:36,1928.77,3799,19,213.0722,155.4423,2.0,5830121.0,,,,0.246387,9.806346,0.980635,3.8e-05,0.062626,1.0,1.0,0.0,0.0,0.0,100.0,77.320368,0.838294,1.0
2026-08-08 14:59:55,2067.39,3999,20,106.6507,153.0027,1.9,7015147.0,,,,0.222935,4.019908,0.401991,3.9e-05,1.506811,10.0,10.0,3.875532,0.0,3.875532,96.124468,73.489264,0.90112,1.0
2026-08-08 15:02:13,2206.12,4199,21,-70.3199,142.3683,1.9,6500051.0,,,,0.201715,1.38062,0.138062,3.7e-05,5.060197,10.0,10.0,56.095458,0.0,56.095458,43.904542,30.90484,0.895878,1.0
2026-08-08 15:04:31,2343.76,4399,22,52.4738,138.2822,1.9,5710240.0,,,,0.182515,2.577479,0.257748,3.8e-05,1.475918,10.0,10.0,11.273909,0.0,11.273909,88.726091,67.617018,0.938209,1.0
2026-08-08 15:06:50,2482.22,4599,23,14.2053,132.8875,1.9,8535400.0,,,,0.165142,2.743231,0.274323,3.6e-05,0.793231,10.0,10.0,32.272546,0.0,32.272546,67.727454,50.5333,0.90272,1.0
2026-08-08 15:09:08,2620.29,4799,24,86.9611,130.9739,1.8,3112681.25,,,,0.149423,3.364513,0.336451,3.8e-05,0.030187,0.0,1.0,0.0,0.0,0.0,100.0,76.832,0.939206,1.0
2026-08-08 15:11:24,2757.03,4999,25,76.8407,128.8086,1.8,2769085.75,,,,0.1352,3.093341,0.309334,3.7e-05,1.156012,10.0,10.0,7.977184,0.0,7.977184,92.022816,70.093589,0.824369,1.0
2026-08-08 15:13:42,2894.54,5199,26,34.2449,125.1715,1.8,2470611.5,,,,0.122331,2.367975,0.236798,1.92295,4.031995,10.0,10.0,18.911399,0.0,18.911399,81.088601,60.225529,0.915065,1.0
2026-08-08 15:16:00,3032.66,5399,27,159.6966,126.4502,1.8,1486464.75,,,,0.110687,5.443374,0.544337,1.936,0.021463,0.0,1.0,0.0,0.0,0.0,100.0,76.6336,0.622191,1.0
2026-08-08 15:18:18,3170.83,5599,28,132.8558,126.679,1.8,1434619.375,,,,0.100151,4.43405,0.443405,1.92595,0.076079,1.0,2.0,0.0,0.0,0.0,100.0,76.552892,0.698436,1.0
2026-08-08 15:20:34,3307.05,5799,29,229.2688,130.2166,1.8,997388.0,,,,0.090618,9.555393,0.955539,1.92795,0.953749,8.0,10.0,25.000832,0.0,25.000832,74.999168,53.451994,0.517822,1.0
2026-08-08 15:22:53,3445.43,5999,30,98.9437,129.1742,1.7,333398.46875,,,,0.081993,6.192566,0.619257,1.420838,2.740105,10.0,10.0,43.474349,0.0,43.474349,56.525651,41.973137,0.604661,1.0
2026-08-08 15:25:11,3583.71,6199,31,292.0372,134.4278,1.7,218771.5,,,,0.074188,10.003867,1.000387,1.933,1.268577,9.0,10.0,4.142199,0.0,4.142199,95.857801,70.271409,0.596495,1.0
2026-08-08 15:27:28,3720.28,6399,32,253.1199,138.1369,1.7,235725.578125,,,,0.067127,8.779278,0.877928,1.931,2.024055,10.0,10.0,5.250033,0.0,5.250033,94.749967,73.014473,0.635664,1.0
2026-08-08 15:29:46,3858.77,6599,33,119.8994,137.5843,1.7,51336.34375,,,,0.060737,6.199978,0.619998,0.379472,3.09597,10.0,10.0,33.203287,0.0,33.203287,66.796713,49.396858,0.520727,1.0
2026-08-08 15:32:04,3996.54,6799,34,231.3669,140.3426,1.7,22569.367188,,,,0.054956,8.335782,0.833578,1.93495,2.925035,10.0,10.0,9.655012,0.0,9.655012,90.344988,67.984804,0.647571,1.0
2026-08-08 15:34:21,4134.15,6999,35,171.6598,141.2374,1.7,10676.310547,,,,0.05,7.762843,0.776284,1.9409,5.802864,10.0,10.0,30.791458,0.0,30.791458,69.208542,49.801468,0.611819,1.0
2026-08-08 15:36:38,4271.14,7199,36,133.6432,141.0264,1.7,662.838501,,,,0.05,6.472193,0.647219,1.94895,4.336435,10.0,10.0,30.471754,0.0,30.471754,69.528246,49.665824,0.676069,1.0
2026-08-08 15:38:56,4408.91,7399,37,97.9564,139.8624,1.7,57.384899,,,,0.05,6.406654,0.640665,0.447853,4.526711,10.0,10.0,47.508873,0.0,47.508873,52.491127,38.473843,0.570758,1.0
2026-08-08 15:41:14,4546.99,7599,38,140.9781,139.8917,1.7,22.062855,,,,0.05,6.45703,0.645703,4.1e-05,3.279071,10.0,10.0,25.41542,0.0,25.41542,74.58458,55.747306,0.659402,1.0
2026-08-08 15:43:32,4684.28,7799,39,182.2739,140.9784,1.7,6.560184,,,,0.05,7.540086,0.754009,4e-05,3.187262,10.0,10.0,21.780767,0.0,21.780767,78.219233,58.877372,0.556814,1.0
2026-08-08 15:45:49,4821.83,7999,40,240.0874,143.4562,1.7,9.210014,,,,0.05,8.360508,0.836051,4.1e-05,1.695782,10.0,10.0,4.551101,0.0,4.551101,95.448899,72.516252,0.748938,1.0
