wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-22 12:34:41,0.57,199,1,116.4842,116.4842,350.1,0.026509,,,,0.9995,4.423522,0.442352,2e-06,1.718988,9.0,10.0,1.629238,7.081382,8.71062,91.28938,28.930201,0.635986,1.0
2026-07-22 12:35:41,60.54,399,2,200.8445,158.6644,6.6,55.193214,,,,0.904362,6.86471,0.686471,4e-06,1.548666,7.0,8.0,0.0,3.120404,3.120404,96.879596,30.984568,0.494665,1.0
2026-07-22 12:36:41,120.25,599,3,194.9433,170.7574,5.0,465.030457,,,,0.81828,6.88582,0.688582,3e-06,1.015155,8.0,10.0,0.628881,5.070849,5.699729,94.300271,30.168629,0.492977,1.0
2026-07-22 12:37:41,180.56,799,4,172.2753,171.1368,4.4,1700.164673,,,,0.740392,6.092075,0.609208,1e-06,1.380711,9.0,10.0,0.200449,5.688743,5.889192,94.110808,29.839693,0.470078,1.0
2026-07-22 12:38:42,241.19,999,5,266.0183,190.1131,4.1,4128.139648,,,,0.669918,9.508083,0.950808,1e-06,0.834421,5.0,7.0,0.0,1.150485,1.150485,98.849515,31.393793,0.430606,1.0
2026-07-22 12:39:42,301.73,1199,6,227.351,196.3194,4.0,8868.078125,,,,0.606152,8.054477,0.805448,1e-06,1.024683,8.0,10.0,0.852022,5.907885,6.759907,93.240093,29.527001,0.374003,1.0
2026-07-22 12:40:43,362.3,1399,7,244.6014,203.2169,3.9,14968.599609,,,,0.548455,8.590257,0.859026,4e-06,0.023372,0.0,1.0,0.0,0.0,0.0,100.0,31.60064,0.383515,1.0
2026-07-22 12:41:43,422.67,1599,8,286.3004,213.6023,3.8,26530.222656,,,,0.49625,10.223197,1.02232,4e-06,0.019955,0.0,1.0,0.0,0.0,0.0,100.0,31.62368,0.377057,1.0
2026-07-22 12:42:44,483.51,1799,9,227.4313,215.1389,3.7,40535.257812,,,,0.449014,8.276269,0.827627,1e-06,0.451088,3.0,4.0,0.0,0.0,0.0,100.0,31.63953,0.371337,1.0
2026-07-22 12:43:45,544.0,1999,10,187.5504,212.38,3.7,56266.121094,,,,0.406275,7.393161,0.739316,1e-06,1.501495,10.0,10.0,1.603888,6.966383,8.570271,91.429729,28.724316,0.347186,0.999155
2026-07-22 12:44:45,604.66,2199,11,220.653,213.1321,3.6,66956.335938,,,,0.367604,7.884807,0.788481,2e-06,0.031459,0.0,1.0,0.0,0.0,0.0,100.0,31.61472,0.419135,0.999155
2026-07-22 12:45:46,665.52,2399,12,139.1882,206.9701,3.6,105919.585938,,,,0.332613,7.378628,0.737863,0.0,0.883295,10.0,10.0,16.6734,16.253232,32.926632,67.073368,21.033141,0.391697,0.999155
2026-07-22 12:46:47,726.63,2599,13,229.6218,208.7125,3.6,113041.21875,,,,0.300953,8.271926,0.827193,3e-06,0.030977,0.0,1.0,0.0,0.0,0.0,100.0,31.81696,0.430048,0.999155
2026-07-22 12:47:48,787.67,2799,14,251.8195,211.7916,3.6,138200.40625,,,,0.272307,9.59411,0.959411,1e-06,0.884606,6.0,8.0,0.0,1.978807,1.978807,98.021193,31.081142,0.471315,0.999155
2026-07-22 12:48:49,848.44,2999,15,210.702,211.719,3.5,188575.15625,,,,0.246387,7.643951,0.764395,3e-06,0.010944,0.0,1.0,0.0,0.0,0.0,100.0,32.162747,0.455603,0.999155
2026-07-22 12:49:50,909.31,3199,16,263.4287,214.9508,3.5,153651.59375,,,,0.222935,10.11537,1.011537,6e-06,0.000555,0.0,0.0,0.0,0.0,0.0,100.0,32.27392,0.45888,0.999155
2026-07-22 12:50:51,970.22,3399,17,203.1172,214.2547,3.5,215036.921875,,,,0.201715,7.486028,0.748603,3e-06,0.029619,0.0,1.0,0.0,0.0,0.0,100.0,32.19584,0.547584,0.999155
2026-07-22 12:51:52,1030.79,3599,18,42.6863,204.7231,3.5,224814.3125,,,,0.182515,4.346646,0.434665,0.0,2.605851,10.0,10.0,18.826056,24.683846,43.509902,56.490098,17.850128,0.563651,0.999155
2026-07-22 12:52:53,1091.85,3799,19,141.9157,201.4175,3.5,243584.046875,,,,0.165142,5.206102,0.52061,2e-06,0.377839,3.0,4.0,0.0,0.13089,0.13089,99.86911,32.183305,0.552309,0.999155
2026-07-22 12:53:54,1153.26,3999,20,81.3672,195.415,3.5,184285.8125,,,,0.149423,5.106271,0.510627,3e-06,1.269878,10.0,10.0,13.207321,15.899031,29.106352,70.893648,22.471052,0.602725,0.999017
2026-07-22 12:54:55,1214.42,4199,21,140.4313,192.7967,3.5,255072.59375,,,,0.1352,5.156735,0.515673,5e-06,0.004589,0.0,0.0,0.0,0.0,0.0,100.0,32.07808,0.637613,0.999017
2026-07-22 12:55:56,1275.51,4399,22,95.7981,188.3877,3.4,209467.734375,,,,0.122331,3.359235,0.335924,6e-06,0.017055,0.0,1.0,0.0,0.0,0.0,100.0,32.19712,0.66582,0.999017
