wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-18 08:37:19,12.57,511,2,707.6823,707.6823,40.7,305.778564,0.0,611.604919,2.390448,,9.909177,0.990918,8e-06,2.211025,10.0,10.0,7.394924,0.0,7.394924,92.605076,69.882804,0.557477,1.0
2026-08-18 08:37:32,25.23,1023,5,489.9773,598.8298,40.5,186.800461,0.0,373.648743,2.391321,,7.81941,0.781941,3e-06,3.213265,10.0,10.0,20.450335,0.0,20.450335,79.549665,59.080266,0.5487,1.0
2026-08-18 08:37:44,37.9,1535,7,416.0233,537.8943,40.5,95.875008,-0.0,191.797852,2.391552,,6.442104,0.64421,6e-06,2.264011,10.0,10.0,15.613441,0.0,15.613441,84.386559,64.20887,0.526677,1.0
2026-08-18 08:37:57,50.56,2047,10,306.6911,480.0935,40.5,55.346432,-0.0,110.7407,2.39163,,4.666043,0.466604,6e-06,2.121629,10.0,10.0,10.245081,0.0,10.245081,89.754919,67.7778,0.612909,1.0
2026-08-18 08:38:10,63.1,2559,12,545.5003,493.1748,40.6,185.929413,0.0,371.906647,2.391603,,7.204057,0.720406,8e-06,0.872452,8.0,10.0,0.672165,0.0,0.672165,99.327835,75.739831,0.546437,1.0
2026-08-18 08:38:22,75.72,3071,15,596.54,510.4024,40.6,218.33493,-0.0,436.717682,2.391559,,8.468131,0.846813,7e-06,1.215336,9.0,10.0,9.15375,0.0,9.15375,90.84625,68.895227,0.526359,1.0
2026-08-18 08:38:35,88.23,3583,17,561.2846,517.6713,40.6,206.670654,0.0,413.38913,2.391422,,8.184024,0.818402,7e-06,1.399491,10.0,10.0,11.622142,0.0,11.622142,88.377858,67.240493,0.55123,1.0
2026-08-18 08:38:47,101.0,4095,20,409.1025,504.1002,40.5,109.754662,0.0,219.557159,2.391446,,6.476851,0.647685,4e-06,3.054217,10.0,10.0,17.277538,0.0,17.277538,82.722462,61.375562,0.595009,1.0
2026-08-18 08:39:00,113.6,4607,23,497.4868,503.3653,40.6,130.088806,0.0,260.225433,2.391132,,7.600646,0.760065,6e-06,2.119973,10.0,10.0,16.572413,0.0,16.572413,83.427587,63.09785,0.525254,1.0
2026-08-18 08:39:13,126.2,5119,25,661.7514,519.2039,40.6,244.330414,0.0,488.708649,2.390893,,8.902784,0.890278,1e-05,1.237037,9.0,10.0,2.39984,0.0,2.39984,97.60016,75.05976,0.548584,1.0
2026-08-18 08:39:25,138.84,5631,28,670.9605,533.0,40.6,256.150085,0.0,512.347961,2.390696,,9.606677,0.960668,4e-06,3.79875,10.0,10.0,11.969569,0.0,11.969569,88.030431,65.570051,0.561687,1.0
2026-08-18 08:39:38,151.48,6143,30,847.4234,559.2019,40.6,435.040894,-0.0,870.129578,2.390305,,11.927871,1.192787,6e-06,1.525853,10.0,10.0,4.764655,0.0,4.764655,95.235345,72.668511,0.551251,1.0
