wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-17 14:53:37,12.93,511,2,675.7885,675.7885,39.5,244.73674,-0.0,489.521301,2.391056,,9.229471,0.922947,7e-06,0.747144,3.0,10.0,5.060587,0.0,5.060587,94.939413,71.900035,0.491938,1.0
2026-08-17 14:53:50,25.27,1023,5,544.8546,610.3215,40.5,160.692612,0.0,321.433044,2.390514,,8.165127,0.816513,6e-06,1.968115,10.0,10.0,13.388279,0.0,13.388279,86.611721,64.562588,0.529724,1.0
2026-08-17 14:54:03,38.25,1535,7,536.3464,585.6632,40.1,186.142746,0.0,372.333313,2.390364,,8.042567,0.804257,4e-06,2.260134,10.0,10.0,14.881077,0.0,14.881077,85.118923,63.762087,0.535521,1.0
2026-08-17 14:54:16,51.29,2047,10,779.558,634.1369,39.9,349.082092,0.0,698.211975,2.389842,,11.113233,1.111323,5e-06,2.262548,10.0,10.0,7.682154,0.0,7.682154,92.317846,70.013873,0.593592,1.0
2026-08-17 14:54:29,64.42,2559,12,568.4796,621.0054,39.7,243.140518,-0.0,486.328827,2.389589,,8.616262,0.861626,5e-06,2.727474,10.0,10.0,16.999754,0.0,16.999754,83.000246,62.307113,0.518592,1.0
2026-08-17 14:54:42,77.63,3071,15,391.1119,582.6898,39.6,80.72213,-0.0,161.49205,2.389472,,6.326026,0.632603,5e-06,2.695903,10.0,10.0,18.195556,0.0,18.195556,81.804444,61.431502,0.528721,1.0
2026-08-17 14:54:55,90.68,3583,17,334.3031,547.206,39.5,72.85833,0.0,145.76445,2.389624,,4.934737,0.493474,5e-06,2.106886,10.0,10.0,8.857048,0.0,8.857048,91.142952,69.078966,0.606808,1.0
2026-08-17 14:55:08,103.82,4095,20,492.5401,540.3728,39.4,130.119781,-0.0,260.287354,2.389424,,6.465549,0.646555,7e-06,0.648596,3.0,7.0,0.662878,0.0,0.662878,99.337122,75.624483,0.538269,1.0
2026-08-17 14:55:21,116.88,4607,23,650.6857,552.6298,39.4,246.911697,-0.0,493.871185,2.388893,,9.247069,0.924707,7e-06,1.430004,9.0,10.0,9.529573,0.0,9.529573,90.470427,68.424935,0.518251,1.0
2026-08-17 14:55:34,129.96,5119,25,540.0185,551.3686,39.4,203.358627,0.0,406.765045,2.388933,,7.869916,0.786992,7e-06,1.24781,10.0,10.0,11.314177,0.0,11.314177,88.685823,67.265562,0.543587,1.0
2026-08-17 14:55:47,143.06,5631,28,486.649,545.485,39.4,141.189194,-0.0,282.426178,2.389167,,7.259625,0.725963,4e-06,2.872101,10.0,10.0,13.31523,0.0,13.31523,86.68477,64.753478,0.577997,1.0
2026-08-17 14:56:01,156.26,6143,30,482.2303,540.2138,39.3,124.996391,-0.0,250.040573,2.389158,,7.455879,0.745588,5e-06,2.711538,10.0,10.0,17.673755,0.0,17.673755,82.326245,62.563305,0.502892,1.0
2026-08-17 14:56:14,169.26,6655,33,608.2349,545.4462,39.3,194.344833,0.0,388.737457,2.389264,,8.333397,0.83334,5e-06,1.463916,10.0,10.0,4.390073,0.0,4.390073,95.609927,73.163935,0.536601,1.0
2026-08-17 14:56:27,182.48,7167,35,734.9618,558.983,39.3,282.951782,0.0,565.951355,2.389498,,10.371827,1.037183,5e-06,3.488943,10.0,10.0,10.581258,0.0,10.581258,89.418742,67.14873,0.522687,1.0
2026-08-17 14:56:40,195.56,7679,38,853.8088,578.6381,39.3,429.783325,-0.0,859.614441,2.389545,,12.055125,1.205513,5e-06,1.812963,10.0,10.0,5.410978,0.0,5.410978,94.589022,72.005844,0.576631,1.0
2026-08-17 14:56:53,208.62,8191,40,523.6817,575.2033,39.3,159.95993,-0.0,319.967651,2.389737,,7.286623,0.728662,5e-06,2.235284,10.0,10.0,6.970033,0.0,6.970033,93.029967,70.768472,0.573252,1.0
2026-08-17 14:57:06,221.67,8703,43,246.6754,555.8781,39.3,47.584282,-0.0,95.216362,2.389963,,4.04722,0.404722,6e-06,1.907041,10.0,10.0,12.553594,0.0,12.553594,87.446406,65.81339,0.703736,1.0
2026-08-17 14:57:19,234.69,9215,46,326.3576,543.127,39.3,74.131142,-0.0,148.310089,2.390216,,4.748114,0.474811,6e-06,2.374973,10.0,10.0,7.654552,0.0,7.654552,92.345448,69.906144,0.681449,1.0
2026-08-17 14:57:32,247.81,9727,48,211.3791,525.6666,39.3,34.610111,-0.0,69.268028,2.390191,,3.603955,0.360395,7e-06,2.880687,10.0,10.0,12.950759,0.0,12.950759,87.049241,65.519921,0.745229,1.0
2026-08-17 14:57:45,260.85,10239,51,229.0117,510.8338,39.3,40.330914,-0.0,80.709625,2.389732,,4.708273,0.470827,5e-06,2.933788,10.0,10.0,25.498385,0.0,25.498385,74.501615,54.859659,0.64079,1.0
2026-08-17 14:57:58,273.85,10751,53,531.8261,511.8335,39.3,169.370743,0.0,338.789276,2.389785,,7.495583,0.749558,5e-06,2.883002,10.0,10.0,8.164154,0.0,8.164154,91.835846,69.441457,0.549384,1.0
2026-08-17 14:58:11,286.91,11263,56,809.4776,525.3628,39.3,338.306671,0.0,676.661133,2.389105,,11.087347,1.108735,8e-06,0.876605,5.0,10.0,2.585771,0.0,2.585771,97.414229,74.538034,0.497811,1.0
2026-08-17 14:58:24,299.98,11775,58,841.9833,539.1289,39.3,358.120392,-0.0,716.288574,2.389045,,11.436255,1.143626,7e-06,1.104999,9.0,10.0,3.317841,0.0,3.317841,96.682159,74.152399,0.48516,1.0
2026-08-17 14:58:37,313.06,12287,61,787.5758,549.4808,39.2,286.01825,0.0,572.08429,2.38881,,10.735339,1.073534,6e-06,1.70856,10.0,10.0,4.753679,0.0,4.753679,95.246321,72.321148,0.473875,1.0
2026-08-17 14:58:50,326.12,12799,64,862.7095,562.01,39.2,398.5979,-0.0,797.243591,2.388464,,11.548813,1.154881,8e-06,0.413911,2.0,4.0,0.0,0.0,0.0,100.0,76.723021,0.520294,1.158978
