wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-01 04:10:07,0.08,199,1,198.1301,198.1301,2590.6,,,,,1.0,6.825087,0.682509,5e-06,1.203185,7.0,9.0,0.0477,3.565608,3.613308,96.386692,30.783417,0.518685,1.0
2026-08-01 04:10:07,0.15,399,2,197.5503,197.8402,2610.1,,,,,1.0,6.896622,0.689662,7e-06,0.922532,7.0,9.0,0.525394,3.379239,3.904633,96.095367,30.742207,0.573508,1.0
2026-08-01 04:10:07,0.23,599,3,168.4147,188.0317,2628.6,,,,,1.0,6.038217,0.603822,3e-06,1.414198,8.0,10.0,1.355035,5.259782,6.614817,93.385183,29.539322,0.574871,1.0
2026-08-01 04:10:07,0.3,799,4,234.7088,199.701,2664.6,,,,,1.0,8.06291,0.806291,2e-06,0.875737,4.0,8.0,0.0,1.122424,1.122424,98.877576,31.459201,0.56183,1.0
2026-08-01 04:10:08,1.14,999,5,244.7724,208.7153,877.9,0.854771,,,,0.9995,8.632537,0.863254,7e-06,1.007168,8.0,10.0,1.414677,6.060606,7.475283,92.524717,29.304928,0.477827,1.0
2026-08-01 04:12:02,114.72,1199,6,272.2726,219.3082,10.5,828.007324,,,,0.904362,9.186783,0.918678,7e-06,0.047129,0.0,1.0,0.0,0.0,0.0,100.0,31.587736,0.484913,1.0
2026-08-01 04:13:55,228.49,1399,7,326.341,234.5986,6.1,18920.195312,,,,0.81828,11.253544,1.125354,8e-06,0.043795,0.0,1.0,0.0,0.0,0.0,100.0,31.62368,0.568187,1.0
2026-08-01 04:15:49,342.58,1599,8,194.6664,229.607,4.7,93114.492188,,,,0.740392,6.597024,0.659702,5e-06,0.691998,4.0,6.0,0.0,0.230433,0.230433,99.769567,31.465176,0.639137,1.0
2026-08-01 04:17:44,456.78,1799,9,182.8556,224.4124,3.9,226865.265625,,,,0.669918,6.874801,0.68748,1.2e-05,1.908203,9.0,10.0,1.587687,8.481166,10.068854,89.931146,28.07211,0.685099,1.0
2026-08-01 04:19:38,570.75,1999,10,210.1737,222.9886,3.5,412600.5,,,,0.606152,7.423951,0.742395,3.9e-05,0.068903,1.0,1.0,0.0,0.0,0.0,100.0,31.600336,0.75583,0.999092
2026-08-01 04:21:32,685.21,2199,11,65.6722,208.6871,3.2,794833.375,,,,0.548455,4.516438,0.451644,1.2e-05,0.862473,10.0,10.0,16.859244,16.342114,33.201357,66.798643,20.917862,0.695293,0.999092
2026-08-01 04:23:26,798.85,2399,12,175.1145,205.8894,3.0,1185073.75,,,,0.49625,6.121546,0.612155,4e-05,0.039998,0.0,1.0,0.0,0.0,0.0,100.0,31.810348,0.797972,0.999092
2026-08-01 04:25:20,913.68,2599,13,157.1739,202.142,2.8,1497591.875,,,,0.449014,5.955484,0.595548,3.7e-05,1.030529,7.0,8.0,0.0,2.544754,2.544754,97.455246,30.901501,0.815959,0.999092
2026-08-01 04:27:14,1027.46,2799,14,203.0964,202.2102,2.7,2010926.375,,,,0.406275,7.552674,0.755267,1.1e-05,0.025747,0.0,1.0,0.0,0.0,0.0,100.0,32.16512,0.803008,0.999092
2026-08-01 04:29:09,1141.89,2999,15,289.8195,208.0508,2.6,1996598.125,,,,0.367604,11.582745,1.158275,3.8e-05,0.004244,0.0,0.0,0.0,0.0,0.0,100.0,32.27392,0.701066,0.999092
2026-08-01 04:31:03,1255.99,3199,16,193.7193,207.1551,2.5,3033704.25,,,,0.332613,6.644739,0.664474,1.9089,0.043613,0.0,1.0,0.0,0.0,0.0,100.0,32.19584,0.677136,0.999092
2026-08-01 04:32:57,1370.27,3399,17,-1.7686,194.8655,2.5,2443423.0,,,,0.300953,2.776029,0.277603,0.100076,2.620667,10.0,10.0,18.575519,24.632148,43.207667,56.792333,17.93614,0.640666,0.999092
2026-08-01 04:34:52,1484.86,3599,18,154.27,192.6102,2.4,1709599.75,,,,0.272307,5.204523,0.520452,1.9129,0.70467,5.0,7.0,0.0,1.126448,1.126448,98.873552,31.73912,0.710019,0.999092
2026-08-01 04:36:46,1598.91,3799,19,98.858,187.6758,2.4,865478.25,,,,0.246387,5.290059,0.529006,0.638124,1.210329,10.0,10.0,13.578179,15.926945,29.505124,70.494876,22.325655,0.464417,0.999092
2026-08-01 04:38:40,1713.51,3999,20,188.6954,187.7268,2.3,790787.625,,,,0.222935,6.289846,0.628985,1.924,0.01237,0.0,1.0,0.0,0.0,0.0,100.0,32.07808,0.46574,0.998971
2026-08-01 04:40:34,1827.63,4199,21,141.8113,185.5404,2.3,735135.625,,,,0.201715,4.733229,0.473323,1.922,0.076495,1.0,1.0,0.0,0.0,0.0,100.0,32.178965,0.653785,0.998971
2026-08-01 04:42:29,1942.36,4399,22,63.8393,180.0085,2.3,874225.5,,,,0.182515,3.060271,0.306027,1.9249,2.483751,10.0,10.0,2.24988,12.765278,15.015159,84.984841,26.940345,0.801076,0.998971
2026-08-01 04:44:23,2056.58,4599,23,217.9009,181.656,2.2,200779.53125,,,,0.165142,7.263365,0.726336,1.923,0.022865,0.0,1.0,0.0,0.0,0.0,100.0,31.90956,0.480466,0.998971
2026-08-01 04:46:18,2171.18,4799,24,161.1068,180.7998,2.2,135212.09375,,,,0.149423,5.504154,0.550415,1.92795,1.05768,7.0,8.0,0.0,2.240424,2.240424,97.759576,31.135891,0.634461,0.998971
2026-08-01 04:48:12,2285.54,4999,25,289.731,185.157,2.2,54247.496094,,,,0.1352,9.70069,0.970069,1.926,0.124027,1.0,2.0,0.0,0.0,0.0,100.0,32.06528,0.505183,0.998971
2026-08-01 04:50:07,2399.87,5199,26,178.9911,184.9199,2.2,19702.525391,,,,0.122331,7.623179,0.762318,1.581474,2.534816,10.0,10.0,9.213843,16.387277,25.60112,74.39888,23.41118,0.552637,0.998971
2026-08-01 04:52:01,2514.38,5399,27,313.0912,189.667,2.1,4590.415527,,,,0.110687,10.472664,1.047266,1.932,0.014581,0.0,1.0,0.0,0.0,0.0,100.0,31.95392,0.578432,0.998971
2026-08-01 04:53:55,2628.62,5599,28,258.0822,192.1104,2.1,4744.934082,,,,0.100151,8.779278,0.877928,4.2e-05,0.001473,0.0,0.0,0.0,0.0,0.0,100.0,32.15744,0.650549,0.998971
2026-08-01 04:55:50,2743.46,5799,29,124.1042,189.7653,2.1,186.005463,,,,0.090618,5.540656,0.554066,3.7e-05,0.189394,1.0,10.0,10.074375,8.073818,18.148192,81.851808,26.25786,0.726723,0.998971
2026-08-01 04:57:44,2857.47,5999,30,213.7575,190.5651,2.1,354.832642,,,,0.081993,7.659944,0.765994,3.8e-05,0.0101,0.0,1.0,0.0,0.0,0.0,100.0,32.063311,0.785038,0.998362
2026-08-01 04:59:39,2972.11,6199,31,196.9803,190.772,2.1,68.328133,,,,0.074188,6.905808,0.690581,3.9e-05,1.076628,7.0,10.0,0.437881,4.609689,5.04757,94.95243,30.363625,0.715353,0.998362
2026-08-01 05:01:33,3086.44,6399,32,144.886,189.3381,2.1,9.2185,,,,0.067127,5.131507,0.513151,3.4e-05,0.57321,3.0,6.0,0.0,0.905121,0.905121,99.094879,31.508801,0.813888,0.998362
2026-08-01 05:03:28,3200.93,6599,33,108.577,186.8908,2.1,8.979066,,,,0.060737,4.847406,0.484741,3.8e-05,0.176479,1.0,10.0,10.081701,8.316808,18.398509,81.601491,26.290789,0.779624,0.998362
2026-08-01 05:05:22,3315.49,6799,34,184.3372,186.8157,2.1,3.115534,,,,0.054956,6.535433,0.653543,1.934,1.157544,9.0,10.0,0.035792,6.315371,6.351163,93.648837,29.95829,0.611794,0.998362
2026-08-01 05:07:17,3429.93,6999,35,206.694,187.3836,2.0,1.711232,,,,0.05,7.796086,0.779609,1.879409,0.652801,10.0,10.0,5.392876,8.285454,13.678329,86.321671,27.752954,0.479784,0.998362
2026-08-01 05:09:12,3544.72,7199,36,255.7497,189.2827,2.0,2.496955,,,,0.05,8.524991,0.852499,1.935,0.006333,0.0,0.0,0.0,0.0,0.0,100.0,32.33664,0.650383,0.998362
2026-08-01 05:11:06,3658.84,7399,37,218.6716,190.077,2.0,3.283751,,,,0.05,7.289054,0.728905,1.93695,0.000793,0.0,0.0,0.0,0.0,0.0,100.0,32.29056,0.547077,0.998362
2026-08-01 05:13:01,3773.91,7599,38,338.5389,193.9839,2.0,2.993592,,,,0.05,11.329314,1.132931,1.94095,0.00143,0.0,0.0,0.0,0.0,0.0,100.0,32.22784,0.487149,0.998362
2026-08-01 05:14:55,3888.05,7799,39,254.2628,195.5295,2.0,6.577934,,,,0.05,9.575248,0.957525,1.628098,1.908518,7.0,10.0,7.010309,9.770024,16.780333,83.219667,26.680721,0.59743,0.998362
2026-08-01 05:16:49,4002.58,7999,40,291.4731,197.9281,2.0,2.251933,,,,0.05,9.967391,0.996739,1.947,1.082431,8.0,8.0,0.0,4.104136,4.104136,95.895864,30.731223,0.668734,0.997795
2026-08-01 05:18:48,4121.37,8199,41,367.8731,202.0731,2.0,7.024929,,,,0.05,12.400254,1.240025,1.94095,0.971329,6.0,7.0,0.0,1.977356,1.977356,98.022644,31.29635,0.612518,0.997795
2026-08-01 05:20:47,4240.24,8399,42,420.0439,207.2628,2.0,7.00099,,,,0.05,15.367956,1.536796,1.941,0.006372,0.0,0.0,0.0,0.0,0.0,100.0,32.13824,0.723212,0.997795
2026-08-01 05:22:46,4359.26,8599,43,248.4422,208.2205,2.0,4.206519,,,,0.05,8.438044,0.843804,1.932,1.644897,7.0,7.0,0.0,2.766704,2.766704,97.233296,30.888906,0.551275,0.997795
2026-08-01 05:24:44,4477.54,8799,44,235.7314,208.8457,2.0,5.474311,,,,0.05,8.02191,0.802191,1.93295,0.99064,7.0,8.0,0.0,2.787637,2.787637,97.212363,31.042824,0.59159,0.997795
2026-08-01 05:26:44,4596.84,8999,45,160.9266,207.7809,2.0,3.100277,,,,0.05,5.742455,0.574246,1.929,1.154157,9.0,9.0,0.0,6.185691,6.185691,93.814309,29.809018,0.68963,0.997795
2026-08-01 05:28:42,4715.39,9199,46,74.4892,204.8832,2.0,3.454901,,,,0.05,3.681337,0.368134,1.927,2.309017,10.0,10.0,3.3316,15.538135,18.869736,81.130264,25.706557,0.788755,0.997795
2026-08-01 05:30:41,4834.18,9399,47,158.9194,203.9053,1.9,8.953248,,,,0.05,5.298254,0.529825,1.928,0.002273,0.0,0.0,0.0,0.0,0.0,100.0,32.09728,0.672403,0.997795
2026-08-01 05:32:40,4953.21,9599,48,68.6505,201.0875,1.9,5.673245,,,,0.05,3.081427,0.308143,1.922,2.559466,10.0,10.0,2.767351,9.915342,12.682693,87.317307,27.651654,0.865551,0.997795
