wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-20 15:45:13,12.12,511,2,400.3799,400.3799,42.2,92.97728,0.0,186.002365,2.389941,,5.564643,0.556464,6e-06,0.805416,8.0,10.0,1.140833,4.303198,5.444032,94.555968,29.972929,0.598403,1.0
2026-07-20 15:45:26,25.55,1023,5,457.7732,429.0765,40.0,127.188438,0.0,254.424667,2.389407,,6.265688,0.626569,6e-06,1.354408,8.0,10.0,0.403044,4.259193,4.662237,95.337763,30.441813,0.579213,1.0
2026-07-20 15:45:40,39.08,1535,7,554.5513,470.9014,39.3,169.443024,0.0,338.933838,2.388806,,7.496228,0.749623,4e-06,1.174673,7.0,9.0,0.334558,3.802658,4.137216,95.862784,30.401827,0.545158,1.0
2026-07-20 15:45:53,52.67,2047,10,739.4501,538.0386,38.9,287.880615,0.0,575.809021,2.388191,,9.842355,0.984236,8e-06,0.216928,1.0,8.0,0.134228,0.945914,1.080142,98.919858,31.283645,0.490486,0.999156
2026-07-20 15:46:07,66.41,2559,12,549.0336,540.2376,38.5,162.372345,0.0,324.79245,2.387571,,7.364735,0.736474,6e-06,0.796215,5.0,10.0,0.605275,2.707145,3.31242,96.68758,30.531149,0.530106,0.999156
2026-07-20 15:46:21,80.1,3071,15,579.943,546.8552,38.3,238.337494,-0.0,476.722717,2.386153,,8.61202,0.861202,4e-06,0.536971,4.0,10.0,6.248329,6.569159,12.817488,87.182512,27.529609,0.580005,0.999156
2026-07-20 15:46:35,93.82,3583,17,880.5623,594.5276,38.2,427.162079,0.0,854.371887,2.385946,,11.740531,1.174053,9e-06,0.346232,2.0,6.0,0.0,0.571375,0.571375,99.428625,31.916168,0.522814,0.999156
2026-07-20 15:46:48,107.38,4095,20,383.9624,568.207,38.1,108.185692,-0.0,216.419098,2.38537,,6.166908,0.616691,3e-06,0.943641,10.0,10.0,7.446594,9.787617,17.234211,82.765789,26.481939,0.56932,0.998803
2026-07-20 15:47:02,121.02,4607,23,446.8373,554.7215,38.1,107.275879,-0.0,214.599472,2.385341,,6.473486,0.647349,5e-06,0.67452,8.0,10.0,3.857234,6.065372,9.922606,90.077394,28.845499,0.48837,0.998803
2026-07-20 15:47:15,134.68,5119,25,354.3181,534.6811,38.0,70.714264,0.0,141.476242,2.385557,,4.673493,0.467349,7e-06,0.530392,5.0,7.0,0.0,1.055191,1.055191,98.944809,31.670703,0.62338,0.998803
2026-07-20 15:47:29,148.13,5631,28,524.3136,533.7386,38.0,169.573898,0.0,339.195496,2.385595,,6.919684,0.691968,7e-06,0.087348,0.0,3.0,0.173665,0.428688,0.602353,99.397647,31.624793,0.554007,0.998803
2026-07-20 15:47:42,161.55,6143,30,706.255,548.115,38.0,300.229065,-0.0,600.505859,2.385118,,9.652573,0.965257,7e-06,0.424387,3.0,10.0,1.866068,3.047182,4.91325,95.08675,30.539774,0.514415,0.998013
2026-07-20 15:47:56,175.05,6655,33,448.8983,540.4829,38.0,151.273788,0.0,302.595276,2.385289,,6.344686,0.634469,7e-06,0.236311,1.0,5.0,3.696102,3.210959,6.907061,93.092939,29.822071,0.603773,0.998013
2026-07-20 15:48:09,188.56,7167,35,506.6112,538.0635,38.0,155.208527,0.0,310.464752,2.384646,,7.043048,0.704305,4e-06,0.59956,5.0,8.0,3.004085,3.476289,6.480374,93.519626,30.010948,0.541844,0.998013
2026-07-20 15:48:23,202.06,7679,38,605.7091,542.5732,38.0,174.982376,-0.0,350.012451,2.384546,,8.296417,0.829642,6e-06,0.823535,7.0,10.0,1.852426,4.425067,6.277492,93.722508,30.119901,0.512813,0.998013
2026-07-20 15:48:36,215.57,8191,40,687.3368,551.621,38.0,250.210678,0.0,500.469055,2.38439,,9.078537,0.907854,8e-06,0.049979,0.0,1.0,0.0,0.0,0.0,100.0,32.273465,0.521144,0.997307
2026-07-20 15:48:50,229.24,8703,43,719.7539,561.5111,38.0,283.052216,0.0,566.1521,2.383349,,9.798888,0.979889,4e-06,0.467396,2.0,10.0,1.709243,3.061747,4.770989,95.229011,30.648884,0.566384,0.997307
2026-07-20 15:49:04,242.78,9215,46,860.3067,578.1109,38.0,430.755554,0.0,861.558777,2.382796,,11.648148,1.164815,6e-06,0.089668,1.0,2.0,0.0,0.0,0.0,100.0,32.046621,0.563117,0.997307
