wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-01 03:54:29,2.77,511,2,329.8727,329.8727,184.6,67.58252,-0.0,135.21283,2.389371,,5.021969,0.502197,4.1e-05,2.162922,10.0,10.0,1.924605,9.713413,11.638018,88.361982,28.028097,0.73077,1.0
2026-08-01 03:54:31,5.29,1023,5,467.4747,398.6737,193.3,122.988747,-0.0,246.025253,2.38768,,6.59572,0.659572,4e-05,1.428229,10.0,10.0,0.999859,6.775259,7.775118,92.224882,29.238959,0.661656,1.0
2026-08-01 03:54:34,7.89,1535,7,670.8507,489.3994,194.5,242.345016,-0.0,484.737793,2.38857,,9.121684,0.912168,4.2e-05,0.285795,0.0,10.0,1.404605,3.083819,4.488424,95.511576,30.29798,0.571954,1.0
2026-08-01 03:54:36,10.44,2047,10,508.1289,494.0818,196.0,139.915298,0.0,279.878357,2.387557,,7.166575,0.716657,4.2e-05,1.661352,8.0,10.0,1.256273,6.900035,8.156308,91.843692,28.847956,0.631098,0.999566
2026-08-01 03:54:39,12.96,2559,12,499.446,495.1546,197.5,161.976273,-0.0,324.000244,2.384394,,7.495812,0.749581,4.2e-05,0.223768,0.0,10.0,6.996041,6.434464,13.430505,86.569495,27.324113,0.624073,0.999566
2026-08-01 03:54:41,15.46,3071,15,679.4555,525.8714,198.6,263.205505,-0.0,526.45874,2.385149,,9.371701,0.93717,4.3e-05,0.76369,6.0,9.0,0.032761,2.836149,2.86891,97.13109,30.974121,0.703012,0.999566
2026-08-01 03:54:44,17.97,3583,17,503.9088,522.7339,199.3,221.507233,0.0,443.062134,2.382725,,7.851282,0.785128,4.1e-05,0.567294,5.0,10.0,7.653949,8.944883,16.598832,83.401168,26.70649,0.641553,0.999566
2026-08-01 03:54:46,20.48,4095,20,343.2503,500.2985,199.9,70.149414,0.0,140.346558,2.386619,,5.500162,0.550016,4.1e-05,0.844792,8.0,10.0,6.758563,8.884503,15.643066,84.356934,27.019667,0.611823,0.99959
2026-08-01 03:54:49,23.0,4607,23,318.756,480.1271,200.3,57.076782,0.0,114.201233,2.383337,,4.328383,0.432838,4.1e-05,0.79991,6.0,9.0,0.051317,2.855099,2.906416,97.093584,31.093476,0.718054,0.99959
2026-08-01 03:54:51,25.51,5119,25,521.8788,484.3022,200.7,156.798935,-0.0,313.645508,2.382578,,6.83094,0.683094,4.2e-05,0.009649,0.0,0.0,0.0,0.0,0.0,100.0,31.921229,0.607301,0.99959
