wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-09 08:46:59,0.11,199,1,170.8729,170.8729,1861.0,,,,,1.0,6.364433,0.636443,7e-06,1.778236,10.0,10.0,9.068677,0.0,9.068677,90.931323,68.693103,0.571403,1.0
2026-08-09 08:46:59,0.21,399,2,133.6793,152.2761,1889.4,,,,,1.0,5.372809,0.537281,7e-06,0.837409,9.0,10.0,13.553254,0.0,13.553254,86.446746,65.358164,0.594217,1.0
2026-08-09 08:46:59,0.37,599,3,66.0291,123.5271,1609.2,,,,,1.0,4.562626,0.456263,2e-06,7.00723,10.0,10.0,36.81538,0.0,36.81538,63.18462,45.462318,0.605699,1.0
2026-08-09 08:46:59,0.49,799,4,183.9664,138.6369,1644.3,,,,,1.0,6.866683,0.686668,5e-06,2.605529,10.0,10.0,11.098366,0.0,11.098366,88.901634,67.190895,0.51959,1.0
2026-08-09 08:47:00,1.6,999,5,183.1771,147.545,623.8,0.622764,,,,0.9995,6.896115,0.689612,7e-06,1.208618,10.0,10.0,10.398326,0.0,10.398326,89.601674,68.099959,0.589737,1.0
2026-08-09 08:49:23,144.42,1199,6,122.9488,143.4456,8.3,241.768921,,,,0.904362,6.167987,0.616799,2e-06,6.007053,10.0,10.0,30.684319,0.0,30.684319,69.315681,50.386052,0.596309,1.0
2026-08-09 08:51:45,286.61,1399,7,191.1783,150.2646,4.9,2759.731201,,,,0.81828,7.593237,0.759324,2e-06,4.342026,10.0,10.0,15.765451,0.0,15.765451,84.234549,62.455283,0.63321,1.0
2026-08-09 08:54:08,428.74,1599,8,211.9501,157.9752,3.7,29642.246094,,,,0.740392,7.933376,0.793338,8e-06,0.974322,9.0,10.0,12.040268,0.0,12.040268,87.959732,66.688358,0.595977,1.0
2026-08-09 08:56:30,570.83,1799,9,249.1231,168.1028,3.2,53119.988281,,,,0.669918,8.678764,0.867876,1e-05,0.3108,2.0,3.0,0.0,0.0,0.0,100.0,76.194745,0.615623,1.0
2026-08-09 08:58:51,712.7,1999,10,273.7141,178.6639,2.8,129577.59375,,,,0.606152,9.990078,0.999008,1.1e-05,0.573639,4.0,6.0,0.0,0.0,0.0,100.0,75.92456,0.721451,1.0
2026-08-09 09:01:13,854.15,2199,11,125.6467,173.8442,2.6,250856.46875,,,,0.548455,5.304965,0.530496,3.9e-05,2.372028,10.0,10.0,16.808839,0.0,16.808839,83.191161,61.974288,0.733382,1.0
2026-08-09 09:03:34,994.72,2399,12,118.3996,169.2238,2.4,590916.6875,,,,0.49625,5.950462,0.595046,3.9e-05,1.790824,10.0,10.0,24.212704,0.0,24.212704,75.787296,56.273336,0.781057,1.0
2026-08-09 09:05:55,1135.87,2599,13,180.4249,170.0854,2.3,1219532.25,,,,0.449014,6.427345,0.642735,3.9e-05,1.477055,9.0,10.0,0.625547,0.0,0.625547,99.374453,74.685663,0.803494,1.0
2026-08-09 09:08:17,1278.11,2799,14,30.8581,160.1406,2.2,1822086.875,,,,0.406275,3.45168,0.345168,3.9e-05,0.583413,2.0,10.0,34.857258,0.0,34.857258,65.142742,48.128587,0.77879,1.0
2026-08-09 09:10:40,1421.19,2999,15,139.9014,158.7913,2.1,2977875.0,,,,0.367604,5.162973,0.516297,4e-05,1.337642,10.0,10.0,1.522851,0.0,1.522851,98.477149,75.077035,0.866959,1.0
2026-08-09 09:13:02,1563.12,3199,16,90.2714,154.5088,2.0,5141356.0,,,,0.332613,4.808247,0.480825,3.7e-05,4.147775,10.0,10.0,21.744134,0.0,21.744134,78.255866,57.874189,0.85699,1.0
2026-08-09 09:15:24,1704.75,3399,17,125.0257,152.7745,2.0,7380914.5,,,,0.300953,4.611528,0.461153,3.8e-05,0.611162,5.0,7.0,0.0,0.0,0.0,100.0,76.741186,0.908312,1.0
2026-08-09 09:17:45,1846.57,3599,18,179.8256,154.2774,1.9,10416930.0,,,,0.272307,8.413116,0.841312,3.8e-05,0.030601,0.0,1.0,0.0,0.0,0.0,100.0,77.34144,0.87928,1.0
2026-08-09 09:20:07,1987.8,3799,19,106.3632,151.7556,1.9,8468080.0,,,,0.246387,4.222113,0.422211,3.9e-05,1.54317,10.0,10.0,4.019684,0.0,4.019684,95.980316,73.423082,0.902458,1.0
2026-08-09 09:22:30,2130.75,3999,20,-70.5637,140.6396,1.9,12109630.0,,,,0.222935,1.345893,0.134589,3.7e-05,4.905179,10.0,10.0,55.704075,0.0,55.704075,44.295925,31.19307,0.89056,1.0
2026-08-09 09:24:50,2271.66,4199,21,57.1189,136.6624,1.8,7341547.0,,,,0.201715,2.677308,0.267731,3.8e-05,1.88372,10.0,10.0,11.200981,0.0,11.200981,88.799019,67.399512,0.921392,1.0
2026-08-09 09:27:11,2412.27,4399,22,32.9925,131.9502,1.8,6460540.0,,,,0.182515,3.520494,0.352049,3.6e-05,0.837673,10.0,10.0,31.926709,0.0,31.926709,68.073291,50.846971,0.877151,1.0
2026-08-09 09:29:34,2555.45,4599,23,96.6064,130.4135,1.8,4230509.0,,,,0.165142,3.689577,0.368958,3.8e-05,0.032536,0.0,1.0,0.0,0.0,0.0,100.0,76.832,0.93853,1.0
2026-08-09 09:31:56,2696.85,4799,24,59.4988,127.4587,1.8,3582388.25,,,,0.149423,2.640099,0.26401,3.7e-05,1.177413,10.0,10.0,8.063658,0.0,8.063658,91.936342,70.013173,0.925259,1.0
2026-08-09 09:34:18,2839.53,4999,25,28.0999,123.4843,1.8,2319963.0,,,,0.1352,2.175397,0.21754,3.8e-05,4.129959,10.0,10.0,18.88141,0.0,18.88141,81.11859,60.251914,0.907091,1.0
2026-08-09 09:36:40,2980.81,5199,26,158.1401,124.8173,1.7,1616914.5,,,,0.122331,5.450265,0.545026,1.93395,0.014314,0.0,1.0,0.0,0.0,0.0,100.0,76.6336,0.632943,1.0
2026-08-09 09:39:01,3122.5,5399,27,126.1881,124.868,1.7,1918040.125,,,,0.110687,4.20971,0.420971,1.93095,0.052957,1.0,1.0,0.0,0.0,0.0,100.0,76.524643,0.706382,1.0
2026-08-09 09:41:23,3264.53,5599,28,223.8694,128.4038,1.7,1151598.25,,,,0.100151,7.492309,0.749231,1.929,0.02537,0.0,1.0,0.0,0.0,0.0,100.0,76.9408,0.584815,1.0
2026-08-09 09:43:44,3405.2,5799,29,133.2198,128.5699,1.7,718675.8125,,,,0.090618,6.223966,0.622397,1.325092,1.519493,10.0,10.0,27.195628,0.0,27.195628,72.804372,54.418501,0.636941,1.0
2026-08-09 09:46:10,3551.23,5999,30,242.9899,132.3839,1.7,282170.6875,,,,0.081993,10.48004,1.048004,1.933,1.853792,10.0,10.0,36.242159,0.0,36.242159,63.757841,48.149234,0.590192,1.0
2026-08-09 09:48:59,3720.15,6199,31,263.3742,136.6094,1.7,172416.59375,,,,0.074188,8.779278,0.877928,1.93095,0.02241,0.0,1.0,0.0,0.0,0.0,100.0,76.99456,0.62889,1.0
2026-08-09 09:51:45,3885.96,6399,32,123.4601,136.1984,1.6,90887.78125,,,,0.067127,6.225995,0.6226,0.378304,2.555206,10.0,10.0,31.695858,0.0,31.695858,68.304142,49.822098,0.524605,1.0
2026-08-09 09:54:31,4052.26,6599,33,197.4472,138.0545,1.6,38340.515625,,,,0.060737,8.335782,0.833578,1.933,5.715415,10.0,10.0,26.662891,0.0,26.662891,73.337109,54.975857,0.669827,1.0
2026-08-09 09:57:18,4218.75,6799,34,157.8641,138.6371,1.6,14216.603516,,,,0.054956,6.962146,0.696215,1.942,5.484683,10.0,10.0,25.711581,0.0,25.711581,74.288419,55.867537,0.65021,1.0
2026-08-09 10:00:05,4386.05,6999,35,141.3971,138.716,1.6,2415.717773,,,,0.05,6.001269,0.600127,1.94595,4.144007,10.0,10.0,19.776886,0.0,19.776886,80.223114,59.655551,0.674643,1.0
2026-08-09 10:02:51,4552.25,7199,36,62.2859,136.5929,1.6,5.182992,,,,0.05,3.873723,0.387372,3.8e-05,2.011585,10.0,10.0,27.057419,0.0,27.057419,72.942581,54.946985,0.617733,1.0
