wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-13 11:09:48,0.12,199,1,179.2176,179.2176,1728.6,,,,,1.0,6.831483,0.683148,5e-06,2.734321,10.0,10.0,12.853889,0.0,12.853889,87.146111,65.519875,0.518714,1.0
2026-08-13 11:09:49,0.22,399,2,186.4298,182.8237,1846.0,,,,,1.0,6.896622,0.689662,7e-06,1.277726,10.0,10.0,8.946547,0.0,8.946547,91.053453,69.394064,0.572125,1.0
2026-08-13 11:09:49,0.37,599,3,120.2775,161.975,1626.8,,,,,1.0,6.086041,0.608604,3e-06,6.038292,10.0,10.0,31.504702,0.0,31.504702,68.495298,49.843329,0.572953,1.0
2026-08-13 11:09:49,0.49,799,4,206.3848,173.0774,1624.7,,,,,1.0,8.124945,0.812494,2e-06,4.05905,10.0,10.0,16.438447,0.0,16.438447,83.561553,62.116265,0.560757,1.0
2026-08-13 11:09:50,1.42,999,5,240.6378,186.5895,702.3,0.462846,,,,0.9995,8.700833,0.870083,7e-06,1.170009,9.0,10.0,10.060268,0.0,10.060268,89.939732,67.974954,0.477804,1.0
2026-08-13 11:11:51,123.05,1199,6,271.9971,200.8241,9.7,317.814209,,,,0.904362,9.186247,0.918625,7e-06,0.592014,3.0,5.0,0.0,0.0,0.0,100.0,76.09984,0.485007,1.0
2026-08-13 11:13:54,245.37,1399,7,325.791,218.6765,5.7,2973.973389,,,,0.81828,11.266165,1.126617,8e-06,0.848704,6.0,10.0,0.295778,0.0,0.295778,99.704222,75.649455,0.56677,1.0
2026-08-13 11:15:56,367.52,1599,8,169.1809,212.4896,4.4,18578.703125,,,,0.740392,6.609623,0.660962,5e-06,2.496255,10.0,10.0,13.341282,0.0,13.341282,86.658718,64.550666,0.642266,1.0
2026-08-13 11:17:59,490.67,1799,9,150.9017,205.6465,3.7,76188.476562,,,,0.669918,6.906615,0.690662,1.2e-05,1.701804,10.0,10.0,25.400377,0.0,25.400377,74.599623,55.276281,0.684892,1.0
2026-08-13 11:20:02,613.32,1999,10,208.474,205.9292,3.3,210633.8125,,,,0.606152,7.449161,0.744916,3.9e-05,1.746731,10.0,10.0,1.753884,0.0,1.753884,98.246116,74.046393,0.755887,1.0
2026-08-13 11:22:04,735.13,2199,11,61.2594,192.7774,3.0,360498.84375,,,,0.548455,4.543249,0.454325,1.2e-05,0.607594,2.0,10.0,35.307051,0.0,35.307051,64.692949,47.805837,0.695483,1.0
2026-08-13 11:24:07,858.16,2399,12,174.9635,191.2929,2.8,679603.5,,,,0.49625,6.218052,0.621805,4e-05,1.370958,9.0,10.0,1.338972,0.0,1.338972,98.661028,74.619401,0.796456,1.0
2026-08-13 11:26:10,981.56,2599,13,126.5008,186.3089,2.6,1477861.0,,,,0.449014,5.995019,0.599502,3.7e-05,4.429143,10.0,10.0,18.552059,0.0,18.552059,81.447941,60.385128,0.815286,1.0
2026-08-13 11:28:13,1104.3,2799,14,204.6185,187.6167,2.5,2800408.75,,,,0.406275,7.645877,0.764588,1.1e-05,0.31936,2.0,3.0,0.0,0.0,0.0,100.0,77.07051,0.800746,1.0
2026-08-13 11:30:15,1227.12,2999,15,244.9037,191.4359,2.4,5257539.0,,,,0.367604,10.475456,1.047546,3.8e-05,0.062774,1.0,1.0,0.0,0.0,0.0,100.0,77.34144,0.779903,1.0
2026-08-13 11:32:26,1357.61,3199,16,135.0306,187.9105,2.4,7153725.0,,,,0.332613,5.065666,0.506567,3.9e-05,1.543898,10.0,10.0,4.591321,0.0,4.591321,95.408679,72.966199,0.837379,1.0
2026-08-13 11:34:46,1497.34,3399,17,-52.05,173.7952,2.3,10302888.0,,,,0.300953,1.991521,0.199152,3.7e-05,5.245292,10.0,10.0,55.798604,0.0,55.798604,44.201396,30.920372,0.82636,1.0
2026-08-13 11:37:04,1635.9,3599,18,89.4549,169.1096,2.2,13644390.0,,,,0.272307,3.761721,0.376172,3.8e-05,1.996724,10.0,10.0,11.031922,0.0,11.031922,88.968078,67.3779,0.883654,1.0
2026-08-13 11:39:24,1775.44,3799,19,36.5385,162.1322,2.1,19718802.0,,,,0.246387,3.602415,0.360241,3.6e-05,0.722941,10.0,10.0,32.335728,0.0,32.335728,67.664272,50.485253,0.863488,1.0
2026-08-13 11:41:44,1915.46,3999,20,114.6726,159.7592,2.1,22074920.0,,,,0.222935,4.105302,0.41053,3.8e-05,0.062107,1.0,1.0,0.0,0.0,0.0,100.0,76.832,0.891155,1.0
2026-08-13 11:44:02,2053.44,4199,21,66.335,155.3105,2.0,29250230.0,,,,0.201715,2.867622,0.286762,3.7e-05,1.187579,10.0,10.0,8.188379,0.0,8.188379,91.811621,69.94345,0.914987,1.0
2026-08-13 11:46:21,2192.51,4399,22,13.3386,148.8572,2.0,24934404.0,,,,0.182515,1.745247,0.174525,3.8e-05,4.374246,10.0,10.0,19.452867,0.0,19.452867,80.547133,59.975688,0.947151,1.0
2026-08-13 11:48:40,2332.11,4599,23,94.216,146.4815,2.0,26016512.0,,,,0.165142,3.490853,0.349085,3.9e-05,0.02928,0.0,1.0,0.0,0.0,0.0,100.0,76.6336,0.923027,1.0
2026-08-13 11:51:00,2471.24,4799,24,62.1798,142.9689,1.9,29823018.0,,,,0.149423,2.309139,0.230914,3.9e-05,0.067746,1.0,1.0,0.0,0.0,0.0,100.0,76.55936,0.95489,1.0
2026-08-13 11:53:19,2610.55,4999,25,85.7982,140.6821,1.9,22936540.0,,,,0.1352,3.571515,0.357151,3.7e-05,0.032141,0.0,1.0,0.0,0.0,0.0,100.0,76.9408,0.938663,1.0
2026-08-13 11:55:39,2750.13,5199,26,16.1886,135.8939,1.9,23715928.0,,,,0.122331,2.619806,0.261981,3.7e-05,1.527928,10.0,10.0,27.23395,0.0,27.23395,72.76605,54.360352,0.935119,1.0
2026-08-13 11:57:58,2889.66,5399,27,73.351,133.5775,1.9,19040436.0,,,,0.110687,3.003124,0.300312,3.8e-05,0.039737,0.0,1.0,0.0,0.0,0.0,100.0,76.72832,0.958167,1.0
2026-08-13 12:00:18,3029.33,5599,28,79.3709,131.6415,1.8,12885496.0,,,,0.100151,3.368551,0.336855,3.7e-05,0.020199,0.0,1.0,0.0,0.0,0.0,100.0,76.99456,0.963247,1.0
2026-08-13 12:02:38,3169.38,5799,29,77.2681,129.7666,1.8,9910026.0,,,,0.090618,5.769093,0.576909,0.342594,2.417391,10.0,10.0,46.026397,0.0,46.026397,53.973603,39.346151,0.561833,1.0
2026-08-13 12:04:58,3309.79,5999,30,171.4227,131.1551,1.8,7468787.0,,,,0.081993,7.820271,0.782027,1.93495,3.431559,10.0,10.0,31.70362,0.0,31.70362,68.29638,51.648336,0.645551,1.0
2026-08-13 12:07:18,3449.7,6199,31,164.2284,132.222,1.8,7209058.0,,,,0.074188,6.911426,0.691143,1.93095,3.614575,10.0,10.0,20.938922,0.0,20.938922,79.061078,59.604847,0.669097,1.0
2026-08-13 12:09:38,3589.14,6399,32,150.6033,132.7964,1.8,2395537.5,,,,0.067127,6.464062,0.646406,1.94295,3.920393,10.0,10.0,21.852208,0.0,21.852208,78.147792,58.167043,0.676351,1.0
2026-08-13 12:11:57,3728.82,6599,33,128.8604,132.6771,1.8,2364196.0,,,,0.060737,7.163435,0.716343,0.451275,5.025273,10.0,10.0,43.311109,0.0,43.311109,56.688891,41.40544,0.523342,1.0
2026-08-13 12:14:18,3869.26,6799,34,158.2802,133.4302,1.8,1156164.75,,,,0.054956,6.913619,0.691362,1.934,2.774214,10.0,10.0,24.787305,0.0,24.787305,75.212695,56.180928,0.596417,1.0
2026-08-13 12:16:39,4010.14,6999,35,183.4589,134.8596,1.7,986006.0625,,,,0.05,7.607767,0.760777,1.825292,3.494825,10.0,10.0,22.405395,0.0,22.405395,77.594605,58.331843,0.482823,1.0
2026-08-13 12:18:59,4150.26,7199,36,239.3262,137.7614,1.7,294353.5625,,,,0.05,8.231353,0.823135,1.94595,1.480806,10.0,10.0,2.528941,0.0,2.528941,97.471059,74.08993,0.68836,1.0
2026-08-13 12:21:19,4290.91,7399,37,201.463,139.4831,1.7,71220.085938,,,,0.05,7.252764,0.725276,1.93595,1.88199,10.0,10.0,8.254178,0.0,8.254178,91.745822,70.303917,0.55599,1.0
2026-08-13 12:23:39,4430.29,7599,38,275.5203,143.063,1.7,33452.175781,,,,0.05,9.512364,0.951236,4e-05,1.057973,7.0,9.0,0.456901,0.0,0.456901,99.543099,76.967691,0.671319,1.0
2026-08-13 12:25:59,4570.6,7799,39,139.6247,142.9749,1.7,8395.813477,,,,0.05,7.155215,0.715521,3.9e-05,6.3492,10.0,10.0,37.875831,0.0,37.875831,62.124169,45.665771,0.708886,1.0
2026-08-13 12:28:19,4710.34,7999,40,196.4589,144.312,1.7,19800.96875,,,,0.05,7.994787,0.799479,4e-05,5.804443,10.0,10.0,15.491837,0.0,15.491837,84.508163,62.740694,0.732961,1.0
2026-08-13 12:30:40,4851.23,8199,41,238.316,146.6047,1.7,22687.142578,,,,0.05,9.06151,0.906151,4e-05,2.407208,10.0,10.0,8.819818,0.0,8.819818,91.180182,69.62513,0.7538,1.0
2026-08-13 12:33:00,4991.89,8399,42,312.9127,150.5644,1.7,29969.078125,,,,0.05,12.029765,1.202976,4e-05,1.649632,9.0,10.0,1.682808,0.0,1.682808,98.317192,74.610669,0.815894,1.0
2026-08-13 12:35:22,5133.16,8599,43,162.104,150.8328,1.7,27898.072266,,,,0.05,6.686191,0.668619,3.7e-05,3.082569,10.0,10.0,15.5963,0.0,15.5963,84.4037,63.554268,0.660705,1.0
2026-08-13 12:37:43,5274.86,8799,44,164.768,151.1495,1.7,9529.302734,,,,0.05,6.398268,0.639827,4e-05,2.468988,10.0,10.0,12.470455,0.0,12.470455,87.529545,66.409966,0.676847,1.0
2026-08-13 12:40:03,5414.71,8999,45,109.0508,150.214,1.7,20541.867188,,,,0.05,4.548227,0.454823,3.8e-05,3.055143,10.0,10.0,13.79794,0.0,13.79794,86.20206,64.714198,0.744822,1.0
2026-08-13 12:42:22,5553.84,9199,46,50.9256,148.0555,1.7,9380.732422,,,,0.05,3.610024,0.361002,4.2e-05,1.975376,10.0,10.0,28.365152,0.0,28.365152,71.634848,53.433336,0.796841,1.0
