wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-18 02:49:06,2.82,511,2,471.8556,471.8556,181.3,152.729767,0.0,305.507111,2.379095,,7.168323,0.716832,3e-06,1.71385,9.0,10.0,14.230825,0.0,14.230825,85.769175,64.268894,0.517614,1.0
2026-08-18 02:49:08,5.44,1023,5,792.1855,632.0206,188.1,365.482574,0.0,731.012695,2.376763,,11.245756,1.124576,3e-06,2.208449,10.0,10.0,5.939422,0.0,5.939422,94.060578,71.26821,0.541178,1.0
2026-08-18 02:49:11,8.04,1535,7,599.2483,621.0965,190.9,255.650375,0.0,511.348236,2.374269,,8.933869,0.893387,3e-06,1.984622,10.0,10.0,13.657703,0.0,13.657703,86.342297,64.972721,0.488912,1.0
2026-08-18 02:49:14,10.59,2047,10,400.8459,566.0338,193.3,84.954361,-0.0,169.956284,2.378109,,6.669837,0.666984,3e-06,2.73983,10.0,10.0,21.192693,0.0,21.192693,78.807307,59.291095,0.495508,1.0
2026-08-18 02:49:16,13.12,2559,12,336.3615,520.0994,195.0,76.890747,-0.0,153.828979,2.374009,,4.977245,0.497725,4e-06,1.89485,10.0,10.0,9.04958,0.0,9.04958,90.95042,68.786542,0.57538,1.0
2026-08-18 02:49:19,15.63,3071,15,457.324,509.6368,196.5,114.901482,0.0,229.850372,2.37012,,6.107694,0.610769,5e-06,0.921276,7.0,10.0,2.069806,0.0,2.069806,97.930194,74.54079,0.516243,1.0
2026-08-18 02:49:21,18.13,3583,17,655.997,530.5454,197.6,263.014374,-0.0,526.076172,2.372253,,9.463359,0.946336,5e-06,1.316562,9.0,10.0,10.131585,0.0,10.131585,89.868415,68.479242,0.490109,1.0
2026-08-18 02:49:24,20.67,4095,20,508.0957,527.7392,198.1,174.768723,0.0,349.584869,2.370518,,7.505164,0.750516,5e-06,1.140879,10.0,10.0,10.857458,0.0,10.857458,89.142542,67.423723,0.518041,1.0
2026-08-18 02:49:26,23.2,4607,23,520.0586,526.8858,198.6,166.604233,-0.0,333.255981,2.375597,,7.737881,0.773788,3e-06,3.145964,10.0,10.0,13.437413,0.0,13.437413,86.562587,65.154654,0.551029,1.0
2026-08-18 02:49:29,25.73,5119,25,484.0846,522.6057,198.9,128.00769,0.0,256.062897,2.376518,,7.462548,0.746255,3e-06,2.514393,10.0,10.0,17.080647,0.0,17.080647,82.919353,62.749321,0.47956,1.0
