wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-13 01:22:20,0.42,199,1,66.5996,66.5996,473.6,0.04918,,,,0.9995,4.569751,0.456975,2e-06,7.093049,10.0,10.0,36.184002,0.0,36.184002,63.815998,45.527534,0.6297,1.0
2026-08-13 01:22:49,29.17,399,2,178.1732,122.3864,13.7,58.515533,,,,0.904362,6.86471,0.686471,4e-06,2.45828,10.0,10.0,13.798148,0.0,13.798148,86.201852,65.086828,0.505948,1.0
2026-08-13 01:23:18,57.97,599,3,181.7256,142.1662,10.3,561.08075,,,,0.81828,6.88582,0.688582,3e-06,0.939206,10.0,10.0,11.683997,0.0,11.683997,88.316003,67.331732,0.491982,1.0
2026-08-13 01:23:47,86.8,799,4,128.3662,138.7162,9.2,1867.737061,,,,0.740392,6.180109,0.618011,1e-06,6.190121,10.0,10.0,29.101914,0.0,29.101914,70.898086,51.622644,0.467558,1.0
2026-08-13 01:24:15,115.48,999,5,249.1525,160.8034,8.7,4983.133789,,,,0.669918,9.873377,0.987338,1e-06,3.858526,10.0,10.0,13.789772,0.0,13.789772,86.210228,64.67023,0.426765,1.0
2026-08-13 01:24:45,144.5,1199,6,220.7001,170.7862,8.3,13439.544922,,,,0.606152,8.180589,0.818059,1e-06,0.907327,9.0,10.0,10.843253,0.0,10.843253,89.156747,67.578857,0.373501,1.0
2026-08-13 01:25:14,173.56,1399,7,244.8618,181.3684,8.1,21310.851562,,,,0.548455,8.670243,0.867024,4e-06,0.269703,2.0,4.0,0.0,0.0,0.0,100.0,75.945404,0.38344,1.0
2026-08-13 01:25:42,202.41,1599,8,285.9397,194.4398,7.9,44797.609375,,,,0.49625,10.259467,1.025947,4e-06,0.406527,3.0,4.0,0.0,0.0,0.0,100.0,76.16512,0.375495,1.0
2026-08-13 01:26:11,231.33,1799,9,203.4222,195.4379,7.8,60077.46875,,,,0.449014,8.397258,0.839726,1e-06,2.574529,10.0,10.0,13.205266,0.0,13.205266,86.794734,64.885417,0.371063,1.0
2026-08-13 01:26:40,260.44,1999,10,154.0622,191.3003,7.7,91565.265625,,,,0.406275,7.418722,0.741872,1e-06,1.855227,10.0,10.0,23.509522,0.0,23.509522,76.490478,56.814268,0.346626,1.0
2026-08-13 01:27:09,289.4,2199,11,220.9925,193.9996,7.6,132829.640625,,,,0.367604,7.998761,0.799876,2e-06,0.996461,6.0,7.0,0.0,0.0,0.0,100.0,75.955622,0.419161,1.0
2026-08-13 01:27:39,318.56,2399,12,142.2161,189.6843,7.5,164761.5625,,,,0.332613,7.82643,0.782643,0.0,0.585267,2.0,10.0,35.055301,0.0,35.055301,64.944699,48.033135,0.39325,1.0
2026-08-13 01:28:08,348.15,2599,13,230.8421,192.8503,7.5,190425.4375,,,,0.300953,8.448088,0.844809,3e-06,1.265564,9.0,10.0,0.773963,0.0,0.773963,99.226037,75.564227,0.429182,1.0
2026-08-13 01:28:38,377.66,2799,14,234.0263,195.7914,7.4,226847.828125,,,,0.272307,10.150541,1.015054,1e-06,3.605869,10.0,10.0,13.615517,0.0,13.615517,86.384483,64.204835,0.469674,1.0
2026-08-13 01:29:07,406.8,2999,15,211.1559,196.8157,7.4,269851.59375,,,,0.246387,7.720833,0.772083,3e-06,0.171547,1.0,3.0,0.0,0.0,0.0,100.0,76.981228,0.45548,1.0
2026-08-13 01:29:36,436.07,3199,16,264.4855,201.0451,7.3,304227.1875,,,,0.222935,10.281454,1.028145,6e-06,0.033994,0.0,1.0,0.0,0.0,0.0,100.0,77.34144,0.458659,1.0
2026-08-13 01:30:06,465.83,3399,17,196.3133,200.7667,7.3,288119.71875,,,,0.201715,7.604396,0.76044,3e-06,1.42502,10.0,10.0,3.423194,0.0,3.423194,96.576806,73.857863,0.546308,1.0
2026-08-13 01:30:36,495.62,3599,18,27.0152,191.1139,7.3,280962.125,,,,0.182515,4.51664,0.451664,0.0,5.192272,10.0,10.0,51.289408,0.0,51.289408,48.710592,34.740729,0.562657,1.0
2026-08-13 01:31:05,525.22,3799,19,120.9721,187.4222,7.2,311926.75,,,,0.165142,5.248939,0.524894,2e-06,1.4574,10.0,10.0,10.436901,0.0,10.436901,89.563099,68.116175,0.552026,1.0
2026-08-13 01:31:35,554.55,3999,20,79.128,182.0075,7.2,373176.125,,,,0.149423,5.376446,0.537645,3e-06,0.86391,10.0,10.0,31.369713,0.0,31.369713,68.630287,51.209898,0.602142,1.0
2026-08-13 01:32:04,583.85,4199,21,141.646,180.0855,7.2,314945.375,,,,0.1352,5.296196,0.52962,5e-06,0.035452,0.0,1.0,0.0,0.0,0.0,100.0,76.75904,0.637468,1.0
2026-08-13 01:32:33,613.05,4399,22,82.615,175.655,7.2,308240.1875,,,,0.122331,3.42689,0.342689,6e-06,1.221404,10.0,10.0,7.109123,0.0,7.109123,92.890877,70.743364,0.665705,1.0
2026-08-13 01:33:03,642.64,4599,23,46.0542,170.0202,7.2,248681.15625,,,,0.110687,2.713192,0.271319,2e-06,3.695373,10.0,10.0,17.19203,0.0,17.19203,82.80797,61.455605,0.666452,1.0
2026-08-13 01:33:32,671.94,4799,24,79.2785,166.2393,7.1,243576.65625,,,,0.100151,2.761714,0.276171,7e-06,0.019025,0.0,1.0,0.0,0.0,0.0,100.0,76.6336,0.699165,1.0
2026-08-13 01:34:01,700.83,4999,25,97.1164,163.4744,7.1,246896.96875,,,,0.090618,3.622031,0.362203,5e-06,0.054354,1.0,1.0,0.0,0.0,0.0,100.0,76.55936,0.681909,1.0
2026-08-13 01:34:30,730.14,5199,26,118.5275,161.7457,7.1,236284.78125,,,,0.081993,4.490048,0.449005,7e-06,0.02344,0.0,1.0,0.0,0.0,0.0,100.0,76.9408,0.731606,1.0
2026-08-13 01:35:00,759.7,5399,27,39.8051,157.2294,7.1,314129.125,,,,0.074188,3.264481,0.326448,4e-06,1.518387,10.0,10.0,27.187297,0.0,27.187297,72.812703,54.399339,0.766284,1.0
2026-08-13 01:35:29,788.86,5599,28,113.1507,155.6551,7.1,190885.75,,,,0.067127,4.297791,0.429779,8e-06,0.019033,0.0,1.0,0.0,0.0,0.0,100.0,76.6656,0.777499,1.0
2026-08-13 01:35:58,818.13,5799,29,83.149,153.1549,7.1,136150.96875,,,,0.060737,2.980734,0.298073,9e-06,0.007016,0.0,0.0,0.0,0.0,0.0,100.0,76.99456,0.788213,1.0
2026-08-13 01:36:28,847.62,5999,30,50.551,149.7348,7.1,113597.84375,,,,0.054956,4.005828,0.400583,4e-06,1.559197,10.0,10.0,26.378351,0.0,26.378351,73.621649,55.320263,0.79162,1.0
2026-08-13 01:36:57,877.29,6199,31,99.2412,148.106,7.1,114882.078125,,,,0.05,3.645612,0.364561,9e-06,1.225598,10.0,10.0,0.528061,0.0,0.528061,99.471939,75.686867,0.809777,1.0
2026-08-13 01:37:27,906.95,6399,32,105.851,146.7855,7.1,149717.515625,,,,0.05,4.386326,0.438633,1.92795,2.220793,10.0,10.0,12.868245,0.0,12.868245,87.131755,65.691888,0.821919,1.0
2026-08-13 01:37:56,936.33,6599,33,99.44,145.3508,7.0,100056.78125,,,,0.05,4.494195,0.449419,1.94,3.605009,10.0,10.0,17.363413,0.0,17.363413,82.636587,61.867022,0.720615,1.0
2026-08-13 01:38:26,965.64,6799,34,53.1548,142.6391,7.0,88703.882812,,,,0.05,3.476612,0.347661,3e-06,1.706426,10.0,10.0,24.584536,0.0,24.584536,75.415464,56.795483,0.710762,1.0
2026-08-13 01:38:55,995.16,6999,35,118.3021,141.9438,7.0,83558.570312,,,,0.05,5.179416,0.517942,3.8e-05,2.266473,10.0,10.0,18.803589,0.0,18.803589,81.196411,61.149274,0.634388,1.0
2026-08-13 01:39:25,1024.54,7199,36,159.0437,142.4188,7.0,82848.882812,,,,0.05,6.393239,0.639324,1.604934,0.720972,3.0,10.0,16.361257,0.0,16.361257,83.638743,63.617861,0.573859,1.0
2026-08-13 01:39:54,1053.67,7399,37,253.5322,145.4218,7.0,64750.207031,,,,0.05,8.541171,0.854117,1.936,0.976268,6.0,9.0,0.08612,0.0,0.08612,99.91388,76.324438,0.596759,1.0
2026-08-13 01:40:23,1082.86,7599,38,226.1143,147.5453,7.0,59234.734375,,,,0.05,7.538378,0.753838,1.934,0.6116,2.0,6.0,0.047989,0.0,0.047989,99.952011,77.222154,0.573891,1.0
2026-08-13 01:40:53,1112.5,7799,39,333.348,152.3095,7.0,59310.5,,,,0.05,11.239751,1.123975,1.939,0.425232,1.0,2.0,0.0,0.0,0.0,100.0,77.1584,0.457317,1.0
2026-08-13 01:41:22,1142.06,7999,40,307.5179,156.1897,7.0,32424.34375,,,,0.05,11.86405,1.186405,1e-06,3.227927,10.0,10.0,11.391526,0.0,11.391526,88.608474,67.177963,0.490696,1.0
2026-08-13 01:41:51,1171.41,8199,41,269.6111,158.9561,7.0,31705.648438,,,,0.05,10.653359,1.065336,2e-06,4.141771,10.0,10.0,14.044916,0.0,14.044916,85.955084,64.249568,0.55389,1.0
2026-08-13 01:42:21,1200.76,8399,42,334.5128,163.136,7.0,28610.097656,,,,0.05,11.905408,1.190541,3e-06,1.295667,5.0,9.0,0.861725,0.0,0.861725,99.138275,75.366156,0.49092,1.0
2026-08-13 01:42:50,1230.09,8599,43,348.5256,167.4474,7.0,33203.382812,,,,0.05,14.655798,1.46558,4e-06,1.557303,8.0,10.0,1.870525,0.0,1.870525,98.129475,75.298636,0.688618,1.0
2026-08-13 01:43:19,1259.13,8799,44,240.2967,169.1031,7.0,25286.246094,,,,0.05,8.545473,0.854547,1e-06,1.780599,8.0,10.0,4.482231,0.0,4.482231,95.517769,72.015245,0.500137,1.0
2026-08-13 01:43:48,1288.3,8999,45,254.3077,170.9965,7.0,43459.132812,,,,0.05,8.949555,0.894956,2e-06,1.578566,6.0,10.0,1.759379,0.0,1.759379,98.240621,75.01135,0.418332,1.0
2026-08-13 01:44:18,1317.97,9199,46,172.4083,171.0272,7.0,33063.445312,,,,0.05,5.874128,0.587413,1e-06,1.745984,8.0,10.0,1.17209,0.0,1.17209,98.82791,75.395661,0.432044,1.0
2026-08-13 01:44:47,1347.35,9399,47,107.2507,169.6702,7.0,39535.148438,,,,0.05,4.263416,0.426342,1e-06,2.207993,10.0,10.0,10.727803,0.0,10.727803,89.272197,67.506381,0.493985,1.0
2026-08-13 01:45:17,1376.76,9599,48,161.578,169.5017,7.0,28890.980469,,,,0.05,5.605326,0.560533,4e-06,1.720975,8.0,10.0,1.62182,0.0,1.62182,98.37818,74.82424,0.516853,1.0
2026-08-13 01:45:46,1406.13,9799,49,108.8045,168.2629,7.0,34402.773438,,,,0.05,4.992319,0.499232,1e-06,4.02876,10.0,10.0,15.487514,0.0,15.487514,84.512486,63.73108,0.558557,1.0
2026-08-13 01:46:15,1435.46,9999,50,146.7885,167.8335,7.0,31979.472656,,,,0.05,4.99431,0.499431,2e-06,1.531541,6.0,10.0,0.957558,0.0,0.957558,99.042442,76.04222,0.494672,1.0
2026-08-13 01:46:45,1465.02,10199,51,152.0126,167.5232,7.0,18561.695312,,,,0.05,5.246054,0.524605,3e-06,1.491957,7.0,10.0,0.764625,0.0,0.764625,99.235375,76.161649,0.45916,1.0
2026-08-13 01:47:15,1494.7,10399,52,129.3586,166.7893,7.0,19278.980469,,,,0.05,4.957296,0.49573,2e-06,2.812922,10.0,10.0,6.906073,0.0,6.906073,93.093927,70.629643,0.537852,1.0
2026-08-13 01:47:44,1524.19,10599,53,72.9613,165.019,7.0,35811.40625,,,,0.05,3.612397,0.36124,1e-06,2.638212,10.0,10.0,17.554671,0.0,17.554671,82.445329,61.486134,0.552989,1.0
2026-08-13 01:48:13,1553.44,10799,54,94.2105,163.7077,7.0,20284.40625,,,,0.05,3.414622,0.341462,4e-06,2.64757,9.0,10.0,4.455413,0.0,4.455413,95.544587,73.028146,0.678084,1.0
2026-08-13 01:48:44,1583.62,10999,55,51.9744,161.6762,6.9,11966.207031,,,,0.05,5.314106,0.531411,2e-06,5.543999,10.0,10.0,49.351322,0.0,49.351322,50.648678,35.505858,0.686805,1.0
2026-08-13 01:49:13,1612.9,11199,56,175.945,161.931,6.9,7137.335449,,,,0.05,6.36922,0.636922,0.0,1.948434,7.0,10.0,5.264389,0.0,5.264389,94.735611,72.265586,0.440952,1.0
2026-08-13 01:49:42,1641.86,11399,57,141.0063,161.5639,6.9,7592.210449,,,,0.05,5.399194,0.539919,2e-06,3.523451,10.0,10.0,9.354317,0.0,9.354317,90.645683,69.133526,0.489046,1.0
2026-08-13 01:50:11,1671.28,11599,58,205.09,162.3143,6.9,6570.685547,,,,0.05,7.335275,0.733527,2e-06,3.616641,10.0,10.0,7.820773,0.0,7.820773,92.179227,69.364556,0.507914,1.0
2026-08-13 01:50:40,1700.45,11799,59,238.4986,163.6056,6.9,2770.540527,,,,0.05,9.897292,0.989729,1e-06,6.313573,10.0,10.0,28.890515,0.0,28.890515,71.109485,51.858428,0.523378,1.0
2026-08-13 01:51:10,1729.85,11999,60,297.8674,165.8433,6.9,3070.206299,,,,0.05,10.551066,1.055107,1.92595,2.498114,10.0,10.0,5.370229,0.0,5.370229,94.629771,71.679456,0.524287,1.0
2026-08-13 01:51:39,1759.27,12199,61,351.837,168.8924,6.9,4276.940918,,,,0.05,12.660547,1.266055,1.93295,3.535383,10.0,10.0,6.919095,0.0,6.919095,93.080905,70.760378,0.496349,1.0
2026-08-13 01:52:09,1788.57,12399,62,297.8326,170.972,6.9,1325.585693,,,,0.05,11.036443,1.103644,1.455888,4.249136,10.0,10.0,17.289214,0.0,17.289214,82.710786,62.713087,0.530436,1.0
2026-08-13 01:52:38,1817.92,12599,63,397.6793,174.5706,6.9,940.046875,,,,0.05,13.488392,1.348839,1.933,0.448149,2.0,5.0,0.0,0.0,0.0,100.0,75.91121,0.51013,1.317515
2026-08-13 01:53:07,1847.4,12799,64,317.7417,176.8076,6.9,714.53479,,,,0.05,10.592164,1.059216,1.931,0.171289,1.0,2.0,0.0,0.0,0.0,100.0,76.663243,0.488004,1.317515
2026-08-13 01:53:37,1876.9,12999,65,305.5464,178.7882,6.9,543.573975,,,,0.05,10.966141,1.096614,1.938,0.981643,10.0,10.0,9.010557,0.0,9.010557,90.989443,69.071762,0.50571,1.317515
2026-08-13 01:54:06,1906.25,13199,66,253.6898,179.9231,6.9,534.884949,,,,0.05,10.214717,1.021472,1.938,5.129792,10.0,10.0,20.833194,0.0,20.833194,79.166806,59.079632,0.602041,1.317515
2026-08-13 01:54:36,1935.97,13399,67,329.979,182.1627,6.9,645.512634,,,,0.05,11.411643,1.141164,1.938,0.664733,2.0,3.0,0.0,0.0,0.0,100.0,76.56802,0.506099,1.317515
2026-08-13 01:55:05,1965.43,13599,68,305.1595,183.9715,6.9,987.417358,,,,0.05,10.323761,1.032376,1.931,0.428999,2.0,2.0,0.0,0.0,0.0,100.0,76.583763,0.562027,1.317515
2026-08-13 01:55:35,1994.71,13799,69,361.3632,186.5424,6.9,267.62793,,,,0.05,12.205611,1.220561,1.93695,1.142301,9.0,10.0,1.106521,0.0,1.106521,98.893479,75.590144,0.548488,1.317515
2026-08-13 01:56:04,2023.86,13999,70,237.7638,187.2741,6.9,218.493591,,,,0.05,8.555751,0.855575,1.91295,3.867961,10.0,10.0,8.492103,0.0,8.492103,91.507897,67.393233,0.587006,1.317515
2026-08-13 01:56:33,2053.22,14199,71,332.4033,189.3182,6.9,470.810608,,,,0.05,11.218274,1.121827,1.931,1.83594,10.0,10.0,1.772695,0.0,1.772695,98.227305,74.355717,0.519516,1.317515
2026-08-13 01:57:02,2082.34,14399,72,288.5435,190.6963,6.9,390.352783,,,,0.05,10.242723,1.024272,1.92095,1.888805,10.0,10.0,8.076431,0.0,8.076431,91.923569,69.455867,0.481443,1.317515
2026-08-13 01:57:32,2111.71,14599,73,256.2006,191.5937,6.9,198.057556,,,,0.05,10.853841,1.085384,0.931812,4.593498,10.0,10.0,27.577538,0.0,27.577538,72.422462,53.486365,0.495468,1.317515
2026-08-13 01:58:01,2141.06,14799,74,188.753,191.5553,6.9,162.664658,,,,0.05,8.612699,0.86127,0.318829,1.907295,10.0,10.0,25.106028,0.0,25.106028,74.893972,55.856207,0.436462,1.317515
2026-08-13 01:58:31,2170.52,14999,75,334.0165,193.4548,6.9,113.291046,,,,0.05,11.671992,1.167199,6e-06,1.56679,10.0,10.0,4.536568,0.0,4.536568,95.463432,72.193479,0.472615,1.317515
2026-08-13 01:59:00,2200.03,15199,76,252.2031,194.2278,6.9,74.929779,,,,0.05,9.753468,0.975347,3e-06,2.331142,10.0,10.0,9.596035,0.0,9.596035,90.403965,67.860479,0.418247,1.317515
2026-08-13 01:59:29,2229.34,15399,77,273.2759,195.2544,6.9,115.625618,,,,0.05,10.71402,1.071402,6e-06,2.702828,10.0,10.0,8.565228,0.0,8.565228,91.434772,68.675038,0.420372,1.317515
2026-08-13 01:59:59,2258.54,15599,78,150.4885,194.6804,6.9,63.252506,,,,0.05,6.617324,0.661732,4e-06,1.033885,10.0,10.0,13.9731,0.0,13.9731,86.0269,65.199069,0.504036,1.317515
2026-08-13 02:00:28,2287.77,15799,79,209.2081,194.8643,6.9,70.924568,,,,0.05,7.012183,0.701218,5e-06,0.762776,4.0,6.0,0.0,0.0,0.0,100.0,76.420874,0.375354,1.317515
2026-08-13 02:00:57,2317.3,15999,80,193.6778,194.8495,6.9,59.311062,,,,0.05,7.780823,0.778082,3e-06,1.923424,10.0,10.0,10.94151,0.0,10.94151,89.05849,67.688495,0.565219,1.317515
2026-08-13 02:01:27,2346.71,16199,81,146.6297,194.2542,6.9,177.434296,,,,0.05,5.577651,0.557765,4e-06,3.01445,10.0,10.0,7.495112,0.0,7.495112,92.504888,69.79825,0.477516,1.317515
2026-08-13 02:01:56,2376.1,16399,82,189.9918,194.2022,6.9,68.369835,,,,0.05,7.474562,0.747456,5e-06,2.536273,10.0,10.0,10.687303,0.0,10.687303,89.312697,66.860071,0.486202,1.317515
2026-08-13 02:02:26,2405.71,16599,83,217.6354,194.4845,6.9,51.178635,,,,0.05,7.391666,0.739167,6e-06,1.810448,7.0,9.0,0.044936,0.0,0.044936,99.955064,76.349081,0.441035,1.317515
2026-08-13 02:02:55,2435.02,16799,84,149.9366,193.9542,6.9,40.636963,,,,0.05,7.397358,0.739736,6e-06,4.315848,10.0,10.0,26.911279,0.0,26.911279,73.088721,54.131098,0.515741,1.317515
2026-08-13 02:03:24,2464.41,16999,85,176.6642,193.7508,6.9,43.948505,,,,0.05,6.99519,0.699519,3e-06,4.266963,10.0,10.0,12.424534,0.0,12.424534,87.575466,66.466454,0.504994,1.317515
2026-08-13 02:03:54,2493.54,17199,86,241.7082,194.3084,6.9,94.902672,,,,0.05,8.528156,0.852816,4e-06,1.74357,9.0,10.0,2.366551,0.0,2.366551,97.633449,74.929733,0.459405,1.317515
2026-08-13 02:04:23,2523.06,17399,87,348.2596,196.078,6.9,52.25528,,,,0.05,11.860637,1.186064,8e-06,1.279261,6.0,8.0,0.0,0.0,0.0,100.0,76.565099,0.422595,1.317515
2026-08-13 02:04:53,2552.95,17599,88,206.9866,196.202,6.9,26.559872,,,,0.05,8.722772,0.872277,5e-06,3.087747,10.0,10.0,19.659553,0.0,19.659553,80.340447,59.682778,0.545742,1.317515
2026-08-13 02:05:22,2582.26,17799,89,265.2375,196.9776,6.9,29.880449,,,,0.05,9.88873,0.988873,7e-06,4.19584,10.0,10.0,11.793702,0.0,11.793702,88.206298,65.287716,0.439702,1.317515
2026-08-13 02:05:52,2611.56,17999,90,60.6242,195.4626,6.9,30.928997,,,,0.05,4.635326,0.463533,4e-06,4.076979,10.0,10.0,29.551975,0.0,29.551975,70.448025,51.344872,0.625208,1.317515
2026-08-13 02:06:21,2640.78,18199,91,257.2221,196.1413,6.9,36.191959,,,,0.05,9.673623,0.967362,5e-06,2.020922,10.0,10.0,12.485387,0.0,12.485387,87.514613,65.680757,0.435447,1.317515
2026-08-13 02:06:50,2670.05,18399,92,187.1082,196.0431,6.9,25.31624,,,,0.05,6.675717,0.667572,1.88395,2.178551,10.0,10.0,5.3818,0.0,5.3818,94.6182,71.669602,0.540313,1.317515
2026-08-13 02:07:19,2699.44,18599,93,92.3328,194.9279,6.9,68.39801,,,,0.05,5.079568,0.507957,6e-06,4.981376,10.0,10.0,23.200478,0.0,23.200478,76.799522,56.845941,0.582397,1.317515
2026-08-13 02:07:49,2728.67,18799,94,208.6625,195.074,6.9,19.757057,,,,0.05,8.469186,0.846919,1e-05,4.731633,10.0,10.0,15.261078,0.0,15.261078,84.738922,62.495141,0.502543,1.317515
2026-08-13 02:08:18,2758.08,18999,95,355.166,196.7592,6.9,25.719961,,,,0.05,12.23853,1.223853,7e-06,1.934129,9.0,10.0,0.548758,0.0,0.548758,99.451242,76.728658,0.462394,1.317515
2026-08-13 02:08:48,2787.56,19199,96,331.5091,198.1629,6.9,45.60643,,,,0.05,13.04554,1.304554,4e-06,3.352819,10.0,10.0,19.881661,0.0,19.881661,80.118339,60.54295,0.455869,1.317515
2026-08-13 02:09:17,2817.08,19399,97,422.8346,200.4791,6.9,47.559803,,,,0.05,15.728742,1.572874,6e-06,1.139344,5.0,6.0,0.0,0.0,0.0,100.0,76.465897,0.455778,1.317515
2026-08-13 02:09:47,2846.49,19599,98,334.0853,201.8424,6.9,49.813942,,,,0.05,12.918855,1.291885,4e-06,2.813758,10.0,10.0,12.042996,0.0,12.042996,87.957004,66.560094,0.429487,1.317515
2026-08-13 02:10:16,2875.83,19799,99,374.9091,203.5905,6.9,21.179646,,,,0.05,14.777912,1.477791,1e-06,1.951424,10.0,10.0,13.853471,0.0,13.853471,86.146529,64.408146,0.475805,1.317515
2026-08-13 02:10:46,2905.52,19999,100,284.206,204.3967,6.9,18.723541,,,,0.05,10.095496,1.00955,7e-06,2.24351,10.0,10.0,3.652194,0.0,3.652194,96.347806,73.247651,0.424556,1.317515
2026-08-13 02:11:15,2934.95,20199,101,233.1253,206.062,6.9,32.056595,,,,0.05,8.211618,0.821162,8e-06,2.056988,10.0,10.0,4.04537,0.0,4.04537,95.95463,72.455503,0.488088,1.317515
