wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-18 08:37:15,7.11,511,2,747.8436,747.8436,71.9,335.930878,0.0,671.909485,2.386927,,10.392411,1.039241,6e-06,2.283481,10.0,10.0,4.830372,0.0,4.830372,95.169628,72.306647,0.542858,1.0
2026-08-18 08:37:22,14.3,1023,5,484.75,616.2968,71.5,188.908737,-0.0,377.865234,2.387523,,7.8007,0.78007,3e-06,3.043832,10.0,10.0,20.969205,0.0,20.969205,79.030795,58.740135,0.531199,1.0
2026-08-18 08:37:29,21.09,1535,7,434.1931,555.5956,72.8,102.466713,0.0,204.981186,2.388112,,6.528319,0.652832,4e-06,2.21987,10.0,10.0,12.641955,0.0,12.641955,87.358045,66.58586,0.513748,1.0
2026-08-18 08:37:36,28.05,2047,10,320.0631,496.7125,73.0,57.957371,-0.0,115.962502,2.388144,,4.840567,0.484057,5e-06,1.96864,10.0,10.0,10.130727,0.0,10.130727,89.869273,68.220788,0.601555,1.0
2026-08-18 08:37:43,34.92,2559,12,547.0303,506.776,73.3,183.148285,-0.0,366.34433,2.387567,,7.229729,0.722973,6e-06,0.695281,5.0,9.0,0.26013,0.0,0.26013,99.73987,76.211215,0.536329,1.0
2026-08-18 08:37:50,41.81,3071,15,580.5439,519.0707,73.5,210.623657,0.0,421.295074,2.387337,,8.291542,0.829154,6e-06,1.159809,9.0,10.0,9.217599,0.0,9.217599,90.782401,68.811326,0.522197,1.0
2026-08-18 08:37:57,48.81,3583,17,563.614,525.434,73.4,208.69017,0.0,417.42807,2.387217,,8.178736,0.817874,6e-06,1.499811,10.0,10.0,11.267204,0.0,11.267204,88.732796,67.48196,0.54895,1.0
2026-08-18 08:38:03,55.61,4095,20,426.6019,513.08,73.6,127.683578,-0.0,255.414902,2.387495,,6.701348,0.670135,4e-06,3.053768,10.0,10.0,16.553831,0.0,16.553831,83.446169,62.259378,0.596076,1.0
2026-08-18 08:38:11,62.74,4607,23,509.8469,512.7208,73.4,136.393768,0.0,272.835266,2.386933,,7.712412,0.771241,5e-06,2.202858,10.0,10.0,15.792474,0.0,15.792474,84.207526,63.745183,0.521001,1.0
2026-08-18 08:38:17,69.43,5119,25,659.0616,527.3548,73.7,237.618729,-0.0,475.285156,2.385617,,8.810067,0.881007,6e-06,1.353736,10.0,10.0,2.434723,0.0,2.434723,97.565277,75.177348,0.520331,1.0
