wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-31 11:18:06,0.54,199,1,140.79,140.79,370.0,0.0446,,,,0.9995,5.283926,0.528393,6e-06,0.956058,9.0,10.0,2.315502,6.757896,9.073398,90.926602,28.840233,0.612709,1.0
2026-07-31 11:19:05,59.32,399,2,119.4887,130.1394,6.7,54.24688,,,,0.904362,4.699937,0.469994,2e-06,1.951068,9.0,10.0,3.186422,8.258276,11.444698,88.555302,28.09234,0.616638,1.0
2026-07-31 11:20:04,118.43,599,3,202.87,154.3829,5.1,444.199585,,,,0.81828,6.862678,0.686268,1e-06,0.938551,5.0,8.0,0.0,1.772866,1.772866,98.227134,31.434121,0.477297,1.0
2026-07-31 11:21:03,177.72,799,4,190.1524,163.3253,4.5,1786.479492,,,,0.740392,6.888635,0.688863,3e-06,0.976377,8.0,10.0,0.887598,4.995224,5.882821,94.117179,30.0915,0.462827,1.0
2026-07-31 11:22:02,237.05,999,5,175.5209,165.7644,4.2,3865.553711,,,,0.669918,6.311017,0.631102,1e-06,1.244947,8.0,10.0,0.894003,5.472258,6.36626,93.63374,29.722834,0.436198,1.0
2026-07-31 11:23:02,296.33,1199,6,257.0321,180.9757,4.0,7484.969727,,,,0.606152,9.150906,0.915091,1e-06,0.647325,4.0,7.0,0.0,1.198589,1.198589,98.801411,31.348894,0.420181,1.0
2026-07-31 11:24:01,355.68,1399,7,232.147,188.2859,3.9,16039.079102,,,,0.548455,8.47414,0.847414,2e-06,1.023026,9.0,10.0,1.527208,6.767945,8.295153,91.704847,29.041623,0.369717,1.0
2026-07-31 11:25:00,415.17,1599,8,248.5493,195.8188,3.9,26143.763672,,,,0.49625,8.784801,0.87848,4e-06,0.022562,0.0,1.0,0.0,0.0,0.0,100.0,31.60064,0.363545,1.0
2026-07-31 11:26:00,474.7,1799,9,285.5899,205.7934,3.8,40394.15625,,,,0.449014,10.448451,1.044845,4e-06,0.025662,0.0,1.0,0.0,0.0,0.0,100.0,31.62368,0.371215,1.0
2026-07-31 11:26:59,534.3,1999,10,224.0743,207.6215,3.7,66714.796875,,,,0.406275,8.232427,0.823243,1e-06,0.560751,3.0,5.0,0.0,0.117238,0.117238,99.882762,31.615772,0.38839,0.999205
