wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-18 11:49:55,2.66,511,2,820.4557,820.4557,192.3,395.983582,-0.0,792.014771,2.380942,,11.051432,1.105143,7e-06,1.150593,7.0,10.0,1.22821,0.0,1.22821,98.77179,75.250262,0.517728,1.0
2026-08-18 11:49:57,5.23,1023,5,333.9238,577.1897,195.6,85.15374,-0.0,170.355072,2.379717,,6.039067,0.603907,2e-06,4.315313,10.0,10.0,25.351228,0.0,25.351228,74.648772,55.236905,0.548814,1.0
2026-08-18 11:50:00,7.81,1535,7,409.5254,521.3016,196.5,91.761848,0.0,183.571335,2.381733,,6.10151,0.610151,5e-06,1.245095,9.0,10.0,10.818943,0.0,10.818943,89.181057,68.042936,0.534032,1.0
2026-08-18 11:50:02,10.42,2047,10,360.9409,481.2114,196.5,81.121735,0.0,162.291122,2.382531,,5.290546,0.529055,6e-06,1.685525,10.0,10.0,8.586967,0.0,8.586967,91.413033,69.313347,0.596457,1.0
2026-08-18 11:50:05,12.96,2559,12,537.0543,492.38,197.4,187.525452,0.0,375.098572,2.383046,,7.572407,0.757241,6e-06,1.237856,9.0,10.0,7.73801,0.0,7.73801,92.26199,69.811848,0.514605,1.0
2026-08-18 11:50:08,15.45,3071,15,625.0643,514.4941,198.8,263.962311,0.0,527.97229,2.383132,,8.620134,0.862013,7e-06,0.821938,6.0,10.0,5.399024,0.0,5.399024,94.600976,71.97484,0.544332,1.0
2026-08-18 11:50:10,18.03,3583,17,538.2882,517.8932,198.7,195.592896,0.0,391.233459,2.383483,,7.953598,0.79536,4e-06,2.392991,10.0,10.0,13.39382,0.0,13.39382,86.60618,65.726409,0.55493,1.0
2026-08-18 11:50:13,20.63,4095,20,431.1094,507.0452,198.5,105.937431,0.0,211.922531,2.383366,,6.828284,0.682828,3e-06,3.132842,10.0,10.0,18.462734,0.0,18.462734,81.537266,60.919701,0.547041,1.0
2026-08-18 11:50:15,23.2,4607,23,576.3751,514.7486,198.6,178.066238,0.0,356.180145,2.383835,,8.216566,0.821657,5e-06,1.820023,10.0,10.0,9.765531,0.0,9.765531,90.234469,68.605979,0.539154,1.0
2026-08-18 11:50:18,25.69,5119,25,691.4638,532.4201,199.3,257.815765,0.0,515.679199,2.383633,,9.348483,0.934848,6e-06,1.588991,9.0,10.0,4.010856,0.0,4.010856,95.989144,73.160026,0.498191,1.0
2026-08-18 11:50:20,28.26,5631,28,765.3923,553.5994,199.3,333.914459,0.0,667.876587,2.38312,,10.597798,1.05978,3e-06,3.306965,10.0,10.0,7.602161,0.0,7.602161,92.397839,70.183966,0.565626,1.0
2026-08-18 11:50:23,30.82,6143,30,711.3938,566.7489,199.3,334.854431,0.0,669.756531,2.383434,,10.176737,1.017674,6e-06,1.680281,10.0,10.0,5.176915,0.0,5.176915,94.823085,72.141593,0.554882,1.0
2026-08-18 11:50:25,33.39,6655,33,360.2535,550.8646,199.3,82.46492,0.0,164.977524,2.383898,,5.51747,0.551747,5e-06,1.875349,10.0,10.0,12.113931,0.0,12.113931,87.886069,66.298374,0.632659,1.0
2026-08-18 11:50:28,35.94,7167,35,262.9592,530.3,199.4,60.877144,-0.0,121.801979,2.384638,,4.271394,0.427139,4e-06,2.85439,10.0,10.0,12.848344,0.0,12.848344,87.151656,65.374149,0.701982,1.0
2026-08-18 11:50:31,38.54,7679,38,295.0073,514.6138,199.2,60.880741,0.0,121.809181,2.384831,,4.301007,0.430101,6e-06,2.343537,10.0,10.0,7.13613,0.0,7.13613,92.86387,69.91858,0.702494,1.0
2026-08-18 11:50:33,41.11,8191,40,187.7366,494.184,199.2,27.980465,0.0,56.008625,2.384852,,3.838057,0.383806,3e-06,3.195516,10.0,10.0,21.152844,0.0,21.152844,78.847156,59.153218,0.700848,1.0
2026-08-18 11:50:36,43.65,8703,43,318.2561,483.8353,199.4,66.447975,0.0,132.943649,2.384616,,4.967195,0.496719,4e-06,2.197063,10.0,10.0,12.463404,0.0,12.463404,87.536596,65.782716,0.61431,1.0
2026-08-18 11:50:38,46.13,9215,46,679.1087,494.6838,199.8,252.301712,0.0,504.651123,2.384727,,9.500593,0.950059,6e-06,1.317026,10.0,10.0,7.579521,0.0,7.579521,92.420479,70.453996,0.507116,1.0
2026-08-18 11:50:41,48.64,9727,48,882.3166,515.0855,200.0,412.156158,-0.0,824.359985,2.38428,,12.386512,1.238651,7e-06,1.187858,9.0,10.0,5.495248,0.0,5.495248,94.504752,71.80028,0.496824,1.0
2026-08-18 11:50:43,51.17,10239,51,810.6497,529.8637,200.1,311.006866,0.0,622.061462,2.385293,,10.891517,1.089152,6e-06,0.972831,7.0,10.0,2.050426,0.0,2.050426,97.949574,74.408882,0.464295,1.0
2026-08-18 11:50:46,53.63,10751,53,751.9255,540.4381,200.5,287.1651,-0.0,574.37793,2.385124,,10.226295,1.02263,6e-06,0.875379,6.0,10.0,3.317637,0.0,3.317637,96.682363,74.36956,0.510293,1.0
2026-08-18 11:50:48,56.28,11263,56,770.5245,550.8966,200.1,310.429382,-0.0,620.906433,2.384784,,10.290163,1.029016,5e-06,1.712955,8.0,10.0,0.872637,0.0,0.872637,99.127363,75.337207,0.54285,1.0
2026-08-18 11:50:51,58.87,11775,58,746.0047,559.3795,200.0,281.116394,0.0,562.280518,2.385094,,10.345646,1.034565,4e-06,2.369583,10.0,10.0,8.481446,0.0,8.481446,91.518554,69.13062,0.488766,1.0
2026-08-18 11:50:53,61.36,12287,61,685.6579,564.6411,200.2,237.987625,0.0,476.022949,2.385355,,9.780252,0.978025,5e-06,1.727151,10.0,10.0,11.626301,0.0,11.626301,88.373699,66.361836,0.461016,1.0
2026-08-18 11:50:56,63.92,12799,64,632.6784,567.3626,200.2,229.083038,0.0,458.213776,2.385213,,9.044305,0.90443,6e-06,1.678346,10.0,10.0,9.292425,0.0,9.292425,90.707575,69.187688,0.50607,1.065321
2026-08-18 11:50:58,66.39,13311,66,546.9802,566.5787,200.5,160.040878,0.0,320.129486,2.385824,,7.394056,0.739406,5e-06,1.216546,9.0,10.0,3.673493,0.0,3.673493,96.326507,73.044804,0.515226,1.065321
2026-08-18 11:51:01,69.02,13823,69,568.6648,566.6559,200.3,180.940048,0.0,361.927795,2.385394,,7.793714,0.779371,6e-06,1.736503,9.0,10.0,4.568508,0.0,4.568508,95.431492,71.976107,0.532269,1.065321
2026-08-18 11:51:04,71.65,14335,71,480.7978,563.5896,200.1,118.34948,-0.0,236.746689,2.386118,,7.040281,0.704028,5e-06,2.494485,10.0,10.0,11.254724,0.0,11.254724,88.745276,68.073008,0.494941,1.065321
2026-08-18 11:51:06,74.13,14847,74,713.2233,568.7494,200.3,276.415344,0.0,552.878418,2.386049,,9.919649,0.991965,7e-06,1.200937,9.0,10.0,5.834667,0.0,5.834667,94.165333,71.651764,0.494105,1.065321
2026-08-18 11:51:09,76.85,15359,76,498.1823,566.3971,199.9,163.622498,0.0,327.292725,2.386354,,7.38486,0.738486,5e-06,2.681748,10.0,10.0,11.150479,0.0,11.150479,88.849521,66.903166,0.551141,1.065321
2026-08-18 11:51:11,79.35,15871,79,466.6557,563.1797,200.0,107.756157,0.0,215.560043,2.386154,,6.518032,0.651803,5e-06,2.267846,10.0,10.0,6.309416,0.0,6.309416,93.690584,70.688763,0.531969,1.065321
2026-08-18 11:51:14,81.87,16383,81,883.8383,573.2003,200.1,390.995972,-0.0,782.039673,2.385446,,12.120092,1.212009,7e-06,1.226401,9.0,10.0,6.230392,0.0,6.230392,93.769608,71.909404,0.462791,1.065321
2026-08-18 11:51:17,84.51,16895,84,1030.5746,587.0601,199.9,506.984589,-0.0,1014.016907,2.385504,,14.452111,1.445211,7e-06,1.590593,10.0,10.0,6.55216,0.0,6.55216,93.44784,70.660534,0.482156,1.065321
2026-08-18 11:51:19,86.97,17407,87,782.2387,592.8006,200.1,307.378448,0.0,614.804626,2.38581,,10.69212,1.069212,7e-06,1.148597,8.0,10.0,3.436835,0.0,3.436835,96.563165,73.778043,0.465151,1.065321
2026-08-18 11:51:22,89.54,17919,89,386.9604,586.9195,200.1,105.19445,0.0,210.43663,2.386396,,6.040541,0.604054,5e-06,1.373551,10.0,10.0,13.834379,0.0,13.834379,86.165621,64.106568,0.568103,1.065321
2026-08-18 11:51:24,92.09,18431,92,468.3232,583.6251,200.2,170.442368,0.0,340.932465,2.386181,,7.143477,0.714348,7e-06,1.149003,10.0,10.0,11.018311,0.0,11.018311,88.981689,66.580575,0.630573,1.065321
