wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-21 08:39:26,7.72,511,2,350.6725,350.6725,66.2,67.575089,0.0,135.197998,2.390841,,5.038259,0.503826,3e-06,1.35687,9.0,10.0,1.40324,6.165517,7.568757,92.431243,29.359142,0.594283,1.0
2026-07-21 08:39:33,15.07,1023,5,494.4875,422.58,67.9,138.296524,0.0,276.640839,2.390143,,6.68406,0.668406,3e-06,1.235246,8.0,9.0,0.156169,3.823029,3.979198,96.020802,30.571861,0.543428,1.0
2026-07-21 08:39:40,22.49,1535,7,621.409,488.8563,68.2,205.771515,0.0,411.59082,2.389965,,8.347953,0.834795,5e-06,0.727193,6.0,9.0,0.265907,2.751904,3.017811,96.982189,30.703206,0.500667,1.0
2026-07-21 08:39:48,29.89,2047,10,669.5345,534.0259,68.5,249.920059,0.0,499.887909,2.389693,,8.996121,0.899612,6e-06,0.319563,2.0,5.0,0.154655,0.605994,0.760648,99.239352,31.315426,0.526162,0.999134
2026-07-21 08:39:55,37.23,2559,12,523.8499,531.9907,68.7,174.796783,0.0,349.641357,2.389809,,7.769737,0.776974,4e-06,0.896827,9.0,10.0,5.541319,7.491774,13.033093,86.966907,27.419986,0.500832,0.999134
2026-07-21 08:40:03,44.66,3071,15,689.0515,558.1675,68.8,288.362823,0.0,576.773438,2.389909,,9.457434,0.945743,4e-06,0.51454,3.0,6.0,1.345088,1.562745,2.907833,97.092167,30.950517,0.589206,0.999134
2026-07-21 08:40:10,51.95,3583,17,843.2085,598.8876,69.0,389.136017,0.0,778.319824,2.389004,,11.257335,1.125734,6e-06,0.038852,0.0,1.0,0.0,0.0,0.0,100.0,32.199382,0.508778,0.999134
2026-07-21 08:40:17,59.41,4095,20,297.7031,561.2396,68.9,61.04332,0.0,122.134438,2.389901,,5.311514,0.531151,2e-06,1.393531,10.0,10.0,9.144818,12.634471,21.779289,78.220711,24.926432,0.539631,0.99878
2026-07-21 08:40:25,66.73,4607,23,427.6458,546.3958,69.0,99.238663,0.0,198.525101,2.389034,,5.972244,0.597224,6e-06,0.298503,1.0,10.0,2.497899,3.255828,5.753727,94.246273,30.261973,0.534065,0.99878
2026-07-21 08:40:32,74.12,5119,25,386.2008,530.3763,69.1,88.070213,0.0,176.188202,2.388474,,5.092496,0.50925,6e-06,0.453063,5.0,7.0,0.012528,1.099331,1.111859,98.888141,31.547686,0.60135,0.99878
