wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-17 13:32:26,2.73,511,2,578.8044,578.8044,187.5,182.09288,0.0,364.233337,2.378779,,8.220893,0.822089,4e-06,2.070432,10.0,10.0,9.72156,0.0,9.72156,90.27844,67.993808,0.498401,1.0
2026-08-17 13:32:28,5.03,1023,5,676.8434,627.8239,203.5,253.090363,-0.0,506.228271,2.37764,,9.36328,0.936328,5e-06,1.540326,9.0,10.0,4.872393,0.0,4.872393,95.127607,71.526342,0.500405,1.0
2026-08-17 13:32:30,7.52,1535,7,466.1119,573.9199,204.2,153.853821,0.0,307.755219,2.378956,,7.314569,0.731457,4e-06,1.795259,10.0,10.0,17.822101,0.0,17.822101,82.177899,61.814946,0.520208,1.0
2026-08-17 13:32:33,10.01,2047,10,640.3068,590.5166,204.4,256.265625,-0.0,512.578796,2.378627,,9.396794,0.939679,4e-06,2.487845,10.0,10.0,11.814085,0.0,11.814085,88.185915,66.129119,0.567886,1.0
2026-08-17 13:32:35,12.52,2559,12,823.96,637.2053,204.4,379.605591,-0.0,759.258728,2.375945,,11.253374,1.125337,6e-06,1.085483,7.0,10.0,1.602612,0.0,1.602612,98.397388,75.779487,0.496664,1.0
2026-08-17 13:32:38,15.06,3071,15,301.4993,581.2543,204.0,61.520691,-0.0,123.089012,2.381366,,5.853423,0.585342,2e-06,4.306479,10.0,10.0,29.23046,0.0,29.23046,70.76954,51.955794,0.529288,1.0
2026-08-17 13:32:40,17.52,3583,17,424.0233,558.7927,204.5,100.256653,0.0,200.560867,2.377713,,6.252805,0.625281,5e-06,0.904855,8.0,10.0,10.389416,0.0,10.389416,89.610584,68.491129,0.520908,1.0
2026-08-17 13:32:43,20.03,4095,20,325.2944,529.6055,204.4,70.354828,0.0,140.757202,2.377669,,4.818747,0.481875,5e-06,1.767929,10.0,10.0,8.762843,0.0,8.762843,91.237157,68.733625,0.609609,1.0
2026-08-17 13:32:45,22.44,4607,23,524.4371,529.0312,205.3,170.876526,0.0,341.800598,2.377255,,7.581499,0.75815,5e-06,1.238567,10.0,10.0,10.010993,0.0,10.010993,89.989007,68.419177,0.509672,1.0
2026-08-17 13:32:48,24.94,5119,25,625.6734,538.6954,205.3,259.126038,0.0,518.299561,2.375372,,8.705262,0.870526,7e-06,0.532379,2.0,10.0,6.153336,0.0,6.153336,93.846664,71.521097,0.528839,1.0
2026-08-17 13:32:50,27.5,5631,28,523.3266,537.2983,204.8,175.051773,-0.0,350.151123,2.378118,,7.772308,0.777231,4e-06,2.15572,10.0,10.0,12.3421,0.0,12.3421,87.6579,66.184002,0.55413,1.0
2026-08-17 13:32:53,29.98,6143,30,416.4005,527.2234,204.9,104.132263,0.0,208.312119,2.379376,,6.677118,0.667712,3e-06,2.883414,10.0,10.0,18.766259,0.0,18.766259,81.233741,61.249419,0.540055,1.0
2026-08-17 13:32:55,32.52,6655,33,572.3495,530.6947,204.6,167.160034,0.0,334.367615,2.37757,,8.019316,0.801932,5e-06,1.837059,10.0,10.0,8.372726,0.0,8.372726,91.627274,69.910715,0.521916,1.0
2026-08-17 13:32:58,34.96,7167,35,710.6149,543.5461,205.0,264.557983,0.0,529.163513,2.37741,,9.86678,0.986678,4e-06,1.870214,10.0,10.0,6.826439,0.0,6.826439,93.173561,70.882983,0.482622,1.0
2026-08-17 13:33:00,37.42,7679,38,697.39,553.8024,205.2,280.336426,-0.0,560.720398,2.378824,,9.605284,0.960528,4e-06,2.150285,10.0,10.0,6.332392,0.0,6.332392,93.667608,71.521414,0.561401,1.0
2026-08-17 13:33:03,39.95,8191,40,766.0501,567.0679,205.0,345.519287,-0.0,691.086121,2.377595,,10.774999,1.0775,5e-06,1.757972,10.0,10.0,5.404931,0.0,5.404931,94.595069,71.980629,0.538648,1.0
2026-08-17 13:33:05,42.44,8703,43,270.9954,549.6518,205.1,43.827034,0.0,87.701653,2.379152,,4.329683,0.432968,5e-06,1.573433,10.0,10.0,12.170922,0.0,12.170922,87.829078,66.402237,0.64561,1.0
2026-08-17 13:33:08,45.02,9215,46,305.6527,536.0963,204.7,72.15522,-0.0,144.358063,2.380785,,4.744128,0.474413,4e-06,3.19664,10.0,10.0,11.60676,0.0,11.60676,88.39324,66.103687,0.672782,1.0
2026-08-17 13:33:10,47.51,9727,48,265.3267,521.8453,204.7,55.791443,0.0,111.630493,2.380549,,3.973513,0.397351,4e-06,2.042072,10.0,10.0,7.919924,0.0,7.919924,92.080076,69.583923,0.687772,1.0
2026-08-17 13:33:13,49.97,10239,51,187.7511,505.1406,204.9,28.412178,-0.0,56.871998,2.382182,,3.96701,0.396701,4e-06,2.730777,10.0,10.0,22.832673,0.0,22.832673,77.167327,57.236903,0.680505,1.0
2026-08-17 13:33:15,52.53,10751,53,347.9329,497.6545,204.7,79.766144,-0.0,159.57991,2.381166,,5.395415,0.539541,4e-06,1.889599,10.0,10.0,12.862439,0.0,12.862439,87.137561,66.100706,0.583676,1.0
2026-08-17 13:33:18,54.96,11263,56,713.8212,507.4803,204.9,266.404602,0.0,532.85675,2.378794,,10.025807,1.002581,6e-06,1.190601,10.0,10.0,7.195328,0.0,7.195328,92.804672,70.839928,0.511355,1.0
2026-08-17 13:33:20,57.4,11775,58,856.8163,522.6688,205.1,373.066284,0.0,746.180176,2.378872,,11.865205,1.18652,5e-06,1.102676,9.0,10.0,4.911156,0.0,4.911156,95.088844,72.418898,0.485029,1.0
2026-08-17 13:33:23,59.91,12287,61,794.9718,534.0147,205.1,305.404999,0.0,610.857605,2.378932,,10.765749,1.076575,6e-06,0.990499,8.0,10.0,2.814173,0.0,2.814173,97.185827,73.921876,0.463777,1.0
2026-08-17 13:33:25,62.24,12799,64,784.0294,544.0153,205.6,321.625061,-0.0,643.297668,2.378405,,10.677249,1.067725,6e-06,0.562196,3.0,10.0,2.346306,0.0,2.346306,97.653694,74.930742,0.494416,1.221906
2026-08-17 13:33:28,64.7,13311,66,737.7646,551.4672,205.7,307.119476,-0.0,614.28656,2.379892,,9.805142,0.980514,4e-06,1.862785,8.0,10.0,0.602954,0.0,0.602954,99.397046,75.37395,0.526678,1.221906
2026-08-17 13:33:30,67.21,13823,69,712.5105,557.4318,205.7,247.2285,-0.0,494.504608,2.381083,,10.14652,1.014652,4e-06,2.772539,10.0,10.0,10.170557,0.0,10.170557,89.829443,67.554424,0.497977,1.221906
