wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-16 10:35:22,1.13,511,2,285.1503,285.1503,454.0,49.866188,0.0,99.780106,2.386653,,5.100638,0.510064,4e-06,3.188905,10.0,10.0,21.201206,0.0,21.201206,78.798794,58.470586,0.612305,1.0
2026-08-16 10:35:23,2.01,1023,5,410.614,347.8822,509.3,102.538223,0.0,205.124146,2.384679,,6.602702,0.66027,4e-06,3.117947,10.0,10.0,19.089903,0.0,19.089903,80.910097,60.059966,0.547099,1.0
2026-08-16 10:35:24,2.9,1535,7,596.4769,430.7471,529.9,197.497284,-0.0,395.042236,2.38328,,8.607656,0.860766,4e-06,1.940199,10.0,10.0,11.071335,0.0,11.071335,88.928665,68.027981,0.502859,1.0
2026-08-16 10:35:25,3.73,2047,10,645.6049,484.4615,548.1,244.128326,-0.0,488.304291,2.382542,,9.092151,0.909215,6e-06,1.427863,10.0,10.0,6.710469,0.0,6.710469,93.289531,69.863691,0.527728,1.0
2026-08-16 10:35:26,4.62,2559,12,483.6119,484.2916,553.9,150.249161,0.0,300.545959,2.381785,,7.655162,0.765516,5e-06,1.863013,10.0,10.0,18.920445,0.0,18.920445,81.079555,60.878413,0.508407,1.0
2026-08-16 10:35:27,5.51,3071,15,656.0578,512.9193,557.5,271.979401,-0.0,544.00647,2.382782,,9.546472,0.954647,4e-06,2.769754,10.0,10.0,10.18667,0.0,10.18667,89.81333,67.104351,0.582952,1.0
2026-08-16 10:35:27,6.36,3583,17,856.4919,562.0011,563.1,403.841736,-0.0,807.731018,2.378615,,11.598641,1.159864,6e-06,1.188502,9.0,10.0,2.131808,0.0,2.131808,97.868192,75.100012,0.504434,1.0
2026-08-16 10:35:28,7.32,4095,20,282.473,527.0601,559.3,61.863991,-0.0,123.775658,2.383918,,5.624904,0.56249,2e-06,4.165006,10.0,10.0,28.917941,0.0,28.917941,71.082059,52.249646,0.551937,1.0
2026-08-16 10:35:29,8.18,4607,23,424.5359,515.6685,563.1,98.833351,-0.0,197.714355,2.382728,,6.052204,0.60522,5e-06,1.197368,9.0,10.0,7.520522,0.0,7.520522,92.479478,70.337383,0.526479,1.0
2026-08-16 10:35:30,9.04,5119,25,343.5191,498.4536,566.1,81.924255,0.0,163.896103,2.379313,,5.061671,0.506167,6e-06,1.746656,10.0,10.0,8.568128,0.0,8.568128,91.431872,69.356507,0.61262,1.0
2026-08-16 10:35:31,9.91,5631,28,515.7574,500.0266,567.9,172.021103,-0.0,344.089813,2.380523,,7.392597,0.73926,5e-06,1.022769,8.0,10.0,9.338747,0.0,9.338747,90.661253,68.874286,0.542114,1.0
2026-08-16 10:35:32,10.79,6143,30,659.3618,513.3046,569.2,274.08017,-0.0,548.207947,2.380985,,9.141721,0.914172,7e-06,0.710275,3.0,10.0,6.728278,0.0,6.728278,93.271722,71.17193,0.511685,1.0
2026-08-16 10:35:33,11.7,6655,33,489.3085,511.4587,569.0,182.611649,0.0,365.270996,2.384824,,7.112922,0.711292,5e-06,2.362936,10.0,10.0,10.118143,0.0,10.118143,89.881857,67.605854,0.591556,1.0
2026-08-16 10:35:34,12.59,7167,35,429.9785,505.6387,569.4,105.367691,-0.0,210.783066,2.384487,,7.00813,0.700813,3e-06,2.867084,10.0,10.0,20.934213,0.0,20.934213,79.065787,59.890602,0.530327,1.0
2026-08-16 10:35:34,13.44,7679,38,594.4139,511.557,571.4,175.762482,-0.0,351.572632,2.382945,,8.375213,0.837521,5e-06,1.666939,10.0,10.0,8.737324,0.0,8.737324,91.262676,69.194788,0.535976,1.0
2026-08-16 10:35:35,14.32,8191,40,706.8445,523.7625,571.8,267.381805,-0.0,534.811279,2.382596,,9.840848,0.984085,5e-06,2.077007,10.0,10.0,7.879086,0.0,7.879086,92.120914,70.13112,0.487212,1.0
2026-08-16 10:35:36,15.2,8703,43,718.1951,535.1997,572.6,298.009216,-0.0,596.066101,2.383072,,9.94414,0.994414,4e-06,2.406053,10.0,10.0,6.352114,0.0,6.352114,93.647886,70.904975,0.573345,1.0
2026-08-16 10:35:37,16.08,9215,46,723.822,545.6787,573.1,315.547455,-0.0,631.142578,2.382148,,10.207773,1.020777,6e-06,2.121072,10.0,10.0,5.862527,0.0,5.862527,94.137473,70.937672,0.562046,1.0
2026-08-16 10:35:38,16.95,9727,48,268.8172,531.1071,573.9,45.902283,-0.0,91.852234,2.383331,,4.196695,0.41967,8e-06,1.718459,10.0,10.0,10.645769,0.0,10.645769,89.354231,68.048994,0.661751,1.0
2026-08-16 10:35:39,17.84,10239,51,306.9498,519.8992,573.9,67.702896,-0.0,135.453461,2.383547,,4.648467,0.464847,4e-06,2.937582,10.0,10.0,9.847525,0.0,9.847525,90.152475,67.733893,0.678399,1.0
