wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-26 01:43:12,13.8,511,2,357.3703,357.3703,37.0,70.321251,0.0,140.690353,2.39221,,5.047757,0.504776,3e-06,1.223084,8.0,10.0,1.337683,4.50629,5.843973,94.156027,29.991486,0.600659,1.0
2026-07-26 01:43:26,27.48,1023,5,501.7781,429.5742,37.2,144.089066,-0.0,288.225983,2.391902,,6.799021,0.679902,3e-06,1.013569,7.0,10.0,0.555963,3.318601,3.874565,96.125435,30.559167,0.544718,1.0
2026-07-26 01:43:39,41.06,1535,7,626.8334,495.3273,37.4,207.720688,0.0,415.489227,2.391885,,8.433132,0.843313,5e-06,0.669981,5.0,9.0,0.380767,2.465542,2.846309,97.153691,30.879175,0.48976,1.0
2026-07-26 01:43:53,54.53,2047,10,676.3866,540.5921,37.5,259.396515,0.0,518.840881,2.391508,,9.119135,0.911913,5e-06,0.481378,3.0,7.0,0.236716,1.063645,1.300361,98.699639,31.135928,0.530432,0.999108
2026-07-26 01:44:06,68.04,2559,12,531.6683,538.8073,37.6,176.227631,0.0,352.503082,2.391459,,7.764413,0.776441,3e-06,0.83393,7.0,10.0,4.744052,6.523665,11.267717,88.732283,27.989989,0.480472,0.999108
2026-07-26 01:44:20,81.6,3071,15,693.6147,564.6086,37.6,289.350891,0.0,578.749634,2.391554,,9.55436,0.955436,4e-06,0.579887,3.0,9.0,1.088284,2.065391,3.153675,96.846325,30.802397,0.57704,0.999108
2026-07-26 01:44:33,95.1,3583,17,863.128,607.2542,37.7,406.918335,-0.0,813.884521,2.391416,,11.561315,1.156132,6e-06,0.18061,1.0,2.0,0.0,0.0,0.0,100.0,32.171324,0.497982,0.999108
2026-07-26 01:44:47,108.5,4095,20,358.5746,576.1692,37.7,76.814812,-0.0,153.677444,2.391137,,5.638084,0.563808,2e-06,1.361632,8.0,10.0,5.507692,8.83435,14.342042,85.657958,27.399801,0.541722,0.998581
2026-07-26 01:45:00,121.99,4607,23,447.2502,561.8449,37.8,104.631783,-0.0,209.311401,2.391518,,6.09747,0.609747,5e-06,0.442366,2.0,8.0,1.297974,2.266007,3.56398,96.43602,30.832759,0.528653,0.998581
2026-07-26 01:45:14,135.51,5119,25,386.7127,544.3317,37.8,88.610657,-0.0,177.26915,2.391542,,5.149968,0.514997,6e-06,0.568174,5.0,8.0,0.136242,1.576961,1.713203,98.286797,31.321974,0.610319,0.998581
2026-07-26 01:45:28,149.12,5631,28,537.3671,543.6985,37.8,175.322647,-0.0,350.693115,2.391559,,7.383424,0.738342,5e-06,0.499967,2.0,10.0,1.68901,3.157714,4.846724,95.153276,30.383272,0.529481,0.998581
2026-07-26 01:45:41,162.69,6143,30,689.5747,555.8549,37.8,291.351074,0.0,582.75,2.391557,,9.412254,0.941225,7e-06,0.285039,1.0,6.0,1.967131,2.189679,4.15681,95.84319,30.676829,0.509544,0.997687
2026-07-26 01:45:55,176.24,6655,33,534.2129,554.1901,37.8,197.439667,0.0,394.927155,2.391331,,7.176865,0.717686,4e-06,0.542208,4.0,6.0,0.772879,1.105668,1.878548,98.121452,31.394782,0.579143,0.997687
2026-07-26 01:46:08,189.82,7167,35,513.1624,551.2596,37.8,143.519958,0.0,287.087738,2.391559,,7.106628,0.710663,4e-06,0.801166,5.0,8.0,2.15229,3.607839,5.760129,94.239871,30.290993,0.51961,0.997687
