wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-11 06:25:54,9.06,511,2,287.8036,287.8036,56.4,51.361397,0.0,102.770706,2.395557,,5.151555,0.515155,3e-06,3.007579,10.0,10.0,21.30021,0.0,21.30021,78.69979,58.445641,0.607932,1.0
2026-08-11 06:26:02,17.75,1023,5,416.3785,352.0911,57.6,103.851242,-0.0,207.750397,2.395749,,6.722129,0.672213,4e-06,3.026266,10.0,10.0,19.950524,0.0,19.950524,80.049476,59.51159,0.561791,1.0
2026-08-11 06:26:11,26.33,1535,7,599.3112,434.4978,58.3,191.899048,-0.0,383.846008,2.395588,,8.44334,0.844334,7e-06,2.132146,10.0,10.0,9.591717,0.0,9.591717,90.408283,68.21854,0.497385,1.0
2026-08-11 06:26:20,34.85,2047,10,642.9291,486.6056,58.7,238.168182,-0.0,476.384277,2.395635,,9.118997,0.9119,6e-06,1.474476,10.0,10.0,8.049418,0.0,8.049418,91.950582,69.245698,0.533905,1.0
2026-08-11 06:26:28,43.44,2559,12,503.1951,489.9235,58.9,163.222427,-0.0,326.492767,2.395794,,7.938087,0.793809,7e-06,2.115362,10.0,10.0,19.40572,0.0,19.40572,80.59428,60.015803,0.505771,1.0
2026-08-11 06:26:37,52.01,3071,15,658.7038,518.0536,59.0,267.072571,0.0,534.193054,2.395946,,9.441871,0.944187,5e-06,2.669874,10.0,10.0,9.767575,0.0,9.767575,90.232425,67.94104,0.581349,1.0
2026-08-11 06:26:45,60.51,3583,17,856.3373,566.3798,59.2,404.958313,-0.0,809.964539,2.395724,,11.569112,1.156911,8e-06,1.208698,9.0,10.0,2.241929,0.0,2.241929,97.758071,74.890281,0.521942,1.0
2026-08-11 06:26:54,69.19,4095,20,257.7035,527.7953,59.2,45.664322,0.0,91.376564,2.395971,,5.390694,0.539069,2e-06,4.227403,10.0,10.0,30.590467,0.0,30.590467,69.409533,50.928245,0.546155,1.0
2026-08-11 06:27:02,77.78,4607,23,432.6307,517.2214,59.2,100.168808,0.0,200.385544,2.396069,,6.169134,0.616913,6e-06,1.063069,8.0,10.0,8.087925,0.0,8.087925,91.912075,70.005853,0.525151,1.0
2026-08-11 06:27:11,86.33,5119,25,350.3456,500.5339,59.3,82.362335,-0.0,164.772583,2.395965,,5.111199,0.51112,6e-06,1.699482,10.0,10.0,8.357319,0.0,8.357319,91.642681,69.455071,0.609805,1.0
2026-08-11 06:27:20,94.86,5631,28,501.9465,500.6623,59.4,164.013565,0.0,328.075043,2.395901,,7.222461,0.722246,7e-06,1.052465,9.0,10.0,9.453261,0.0,9.453261,90.546739,68.930517,0.55481,1.0
2026-08-11 06:27:28,103.37,6143,30,666.2552,514.4617,59.4,277.617401,0.0,555.282715,2.395718,,9.271811,0.927181,8e-06,0.641455,2.0,10.0,7.178345,0.0,7.178345,92.821655,70.669791,0.524864,1.0
2026-08-11 06:27:37,112.06,6655,33,485.9977,512.2721,59.4,175.022751,-0.0,350.093414,2.395806,,7.12813,0.712813,5e-06,2.349829,10.0,10.0,11.506005,0.0,11.506005,88.493995,66.388246,0.590718,1.0
2026-08-11 06:27:45,120.7,7167,35,452.611,508.0106,59.4,115.998161,0.0,232.044235,2.395784,,7.139335,0.713933,4e-06,2.798316,10.0,10.0,18.832752,0.0,18.832752,81.167248,61.557464,0.532553,1.0
2026-08-11 06:27:54,129.27,7679,38,604.1445,514.4196,59.4,177.939102,0.0,355.926117,2.395526,,8.477993,0.847799,6e-06,1.726568,10.0,10.0,8.76774,0.0,8.76774,91.23226,69.541977,0.529668,1.0
2026-08-11 06:28:03,137.92,8191,40,729.0075,527.8313,59.4,281.65387,-0.0,563.355652,2.39547,,10.034134,1.003413,5e-06,2.00134,9.0,10.0,6.196344,0.0,6.196344,93.803656,71.718556,0.484674,1.0
2026-08-11 06:28:11,146.48,8703,43,725.2534,539.4444,59.4,300.000458,-0.0,600.048828,2.395348,,9.978159,0.997816,4e-06,2.191031,10.0,10.0,6.067295,0.0,6.067295,93.932705,71.623799,0.565887,1.0
2026-08-11 06:28:20,155.08,9215,46,733.7453,550.2389,59.4,315.324341,0.0,630.696594,2.395171,,10.282706,1.028271,7e-06,1.987537,10.0,10.0,5.251549,0.0,5.251549,94.748451,71.431431,0.565658,1.0
2026-08-11 06:28:28,163.62,9727,48,269.8959,535.484,59.4,45.629742,-0.0,91.307388,2.395064,,4.26125,0.426125,9e-06,1.685514,10.0,10.0,11.577974,0.0,11.577974,88.422026,67.232466,0.676432,1.0
2026-08-11 06:28:37,172.39,10239,51,306.6546,524.0425,59.4,67.333031,-0.0,134.713959,2.395007,,4.749141,0.474914,6e-06,3.215143,10.0,10.0,11.437889,0.0,11.437889,88.562111,66.552722,0.687803,1.0
2026-08-11 06:28:46,180.91,10751,53,257.9063,511.3694,59.4,53.353523,-0.0,106.754936,2.394616,,4.03675,0.403675,5e-06,2.389348,10.0,10.0,10.240188,0.0,10.240188,89.759812,67.661749,0.721015,1.0
2026-08-11 06:28:54,189.47,11263,56,194.2125,496.9531,59.4,27.245678,0.0,54.539242,2.394351,,3.931028,0.393103,5e-06,2.99077,10.0,10.0,21.2798,0.0,21.2798,78.7202,58.37961,0.693756,1.0
2026-08-11 06:29:03,198.02,11775,58,403.1319,492.874,59.5,95.971382,-0.0,191.990646,2.394273,,5.932142,0.593214,5e-06,2.282273,10.0,10.0,10.522649,0.0,10.522649,89.477351,67.754845,0.580851,1.0
2026-08-11 06:29:11,206.6,12287,61,746.7782,503.4533,59.5,301.508636,0.0,603.065125,2.393886,,10.591503,1.05915,7e-06,1.093299,9.0,10.0,7.175981,0.0,7.175981,92.824019,70.983214,0.506742,1.0
2026-08-11 06:29:20,215.08,12799,64,844.9551,517.1134,59.5,359.429932,0.0,718.907715,2.393603,,11.688013,1.168801,6e-06,1.252877,9.0,10.0,4.565292,0.0,4.565292,95.434708,72.740335,0.486358,1.399111
2026-08-11 06:29:28,223.55,13311,66,795.317,527.8135,59.5,313.049377,0.0,626.146606,2.393438,,10.842195,1.084219,6e-06,1.039208,7.0,10.0,2.542782,0.0,2.542782,97.457218,74.046056,0.472561,1.399111
2026-08-11 06:29:37,232.03,13823,69,753.1111,536.1579,59.6,306.81192,0.0,613.671692,2.39311,,10.263523,1.026352,7e-06,0.504035,2.0,10.0,1.652979,0.0,1.652979,98.347021,75.425559,0.520412,1.399111
2026-08-11 06:29:45,240.66,14335,71,802.5314,545.6712,59.6,338.421722,-0.0,676.891296,2.392771,,10.74229,1.074229,5e-06,2.217648,9.0,10.0,1.813303,0.0,1.813303,98.186697,74.397215,0.512574,1.399111
2026-08-11 06:29:54,249.24,14847,74,676.9861,550.1993,59.6,214.768753,0.0,429.585358,2.39249,,9.936568,0.993657,5e-06,2.999788,10.0,10.0,11.686526,0.0,11.686526,88.313474,66.074291,0.48677,1.399111
2026-08-11 06:30:02,257.76,15359,76,675.7985,554.3859,59.6,233.626862,0.0,467.301575,2.392286,,9.86805,0.986805,6e-06,1.594042,10.0,10.0,9.403769,0.0,9.403769,90.596231,68.862603,0.478268,1.399111
2026-08-11 06:30:11,266.31,15871,79,579.1318,555.1842,59.6,184.975296,0.0,369.998444,2.392056,,8.592025,0.859202,8e-06,1.185812,10.0,10.0,9.134894,0.0,9.134894,90.865106,68.960831,0.519356,1.399111
