wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-31 02:40:07,2.37,511,2,348.6745,348.6745,216.0,72.891273,-0.0,145.83017,2.381056,,5.128024,0.512802,4e-05,1.152506,7.0,10.0,2.76276,5.884381,8.647141,91.352859,28.915384,0.698712,1.0
2026-07-31 02:40:09,4.66,1023,5,398.9618,373.8182,219.7,100.463257,-0.0,200.974121,2.380065,,5.865976,0.586598,3.9e-05,1.740481,10.0,10.0,1.47679,8.412567,9.889357,90.110643,28.6896,0.708821,1.0
2026-07-31 02:40:12,7.23,1535,7,440.8217,396.1527,212.3,107.505302,-0.0,215.058258,2.382285,,6.287442,0.628744,3.9e-05,1.241682,10.0,10.0,1.542425,7.237772,8.780197,91.219803,28.853748,0.664549,1.0
2026-07-31 02:40:14,9.74,2047,10,723.1083,477.8916,210.2,279.075226,-0.0,558.197998,2.378629,,9.775718,0.977572,4.2e-05,0.220811,1.0,8.0,0.516384,1.350178,1.866561,98.133439,30.954279,0.614784,0.999504
2026-07-31 02:40:17,12.29,2559,12,478.7733,478.0679,208.3,125.197525,0.0,250.442657,2.380342,,6.727489,0.672749,4.1e-05,1.491788,8.0,10.0,1.227934,6.424135,7.652069,92.347931,29.0936,0.626503,0.999504
2026-07-31 02:40:19,14.82,3071,15,474.6237,477.4939,207.3,163.029663,0.0,326.106781,2.37292,,7.285182,0.728518,4.2e-05,0.418293,2.0,10.0,6.959188,7.231265,14.190454,85.809546,27.049751,0.706535,0.999504
2026-07-31 02:40:22,17.34,3583,17,803.5936,524.0796,206.6,368.704529,0.0,737.456604,2.376069,,10.903068,1.090307,4.2e-05,0.406582,2.0,9.0,0.017126,1.762389,1.779515,98.220485,31.510396,0.656338,0.999504
2026-07-31 02:40:25,19.92,4095,20,322.7083,498.9081,205.6,92.466568,0.0,184.980637,2.37473,,5.464828,0.546483,4.1e-05,0.878803,10.0,10.0,8.301401,10.436091,18.737492,81.262508,26.000626,0.687422,0.999348
2026-07-31 02:40:27,22.45,4607,23,391.3784,486.9604,205.3,91.908447,0.0,183.864456,2.378272,,5.983504,0.59835,4.1e-05,0.583959,7.0,10.0,6.035785,7.346964,13.382749,86.617251,27.730091,0.584629,0.999348
2026-07-31 02:40:30,25.02,5119,25,320.6886,470.3332,204.6,61.200256,0.0,122.448135,2.381028,,4.346971,0.434697,4e-05,0.78948,6.0,9.0,0.043642,2.701102,2.744744,97.255256,31.078111,0.720458,0.999348
