wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-26 00:18:43,2.56,511,2,349.3473,349.3473,199.9,74.148064,-0.0,148.343704,2.37903,,5.200015,0.520002,4e-05,1.231595,8.0,10.0,2.971181,6.330998,9.30218,90.69782,28.567205,0.712968,1.0
2026-07-26 00:18:46,4.95,1023,5,397.3567,373.352,206.7,99.471542,0.0,198.990692,2.380529,,5.932294,0.593229,4e-05,1.852024,10.0,10.0,1.96231,9.151741,11.114051,88.885949,28.249719,0.700876,1.0
2026-07-26 00:18:48,7.56,1535,7,450.922,399.2086,203.0,112.360001,0.0,224.767609,2.380334,,6.483107,0.648311,3.9e-05,1.390618,10.0,10.0,1.897402,7.399554,9.296956,90.703044,28.703481,0.664161,1.0
2026-07-26 00:18:51,10.19,2047,10,696.1934,473.4548,200.8,262.492798,-0.0,525.033203,2.381721,,9.407863,0.940786,4.2e-05,0.307864,1.0,10.0,0.615871,1.73865,2.35452,97.64548,30.768372,0.601385,0.99958
2026-07-26 00:18:53,12.76,2559,12,480.159,474.7957,200.5,128.646637,0.0,257.340881,2.379849,,6.820537,0.682054,4.1e-05,1.585611,9.0,10.0,1.439702,7.312294,8.751995,91.248005,28.781314,0.618541,0.99958
2026-07-26 00:18:56,15.32,3071,15,467.4171,473.5659,200.5,162.473114,0.0,324.993835,2.380757,,7.278677,0.727868,4.1e-05,0.617327,5.0,10.0,7.224974,7.888653,15.113627,84.886373,26.706676,0.718695,0.99958
2026-07-26 00:18:58,17.86,3583,17,780.4882,517.4119,200.6,342.824982,0.0,685.697571,2.379912,,10.776782,1.077678,4.1e-05,0.58871,5.0,9.0,0.146347,1.994364,2.140711,97.859289,31.394359,0.650916,0.99958
2026-07-26 00:19:01,20.4,4095,20,323.2508,493.1418,200.7,96.054382,0.0,192.156342,2.378829,,5.557973,0.555797,4.1e-05,1.15723,10.0,10.0,8.760608,10.763431,19.524039,80.475961,25.781263,0.690488,0.999518
2026-07-26 00:19:04,23.01,4607,23,394.375,482.1677,200.2,95.499763,0.0,191.04715,2.380873,,6.042309,0.604231,4.1e-05,0.627231,7.0,10.0,6.122989,7.365651,13.48864,86.51136,27.65645,0.597327,0.999518
2026-07-26 00:19:06,25.59,5119,25,319.1425,465.8652,200.1,59.905769,0.0,119.859131,2.379616,,4.375232,0.437523,4e-05,0.901779,7.0,10.0,0.188594,3.029972,3.218566,96.781434,30.947263,0.721122,0.999518
2026-07-26 00:19:09,28.22,5631,28,500.0475,468.9727,199.6,149.675629,0.0,299.398865,2.380446,,6.699731,0.669973,4.1e-05,0.149604,1.0,2.0,0.331685,0.533513,0.865198,99.134802,31.475816,0.628071,0.999518
2026-07-26 00:19:11,30.77,6143,30,653.151,484.3209,199.6,263.422974,-0.0,526.893555,2.379318,,9.141035,0.914104,4e-05,0.591009,6.0,10.0,2.42932,4.122199,6.55152,93.44848,29.963197,0.633076,0.998946
2026-07-26 00:19:14,33.32,6655,33,432.5887,480.3415,199.7,138.867554,-0.0,277.782715,2.379938,,6.247336,0.624734,4e-05,0.548072,5.0,9.0,4.005536,4.069288,8.074824,91.925176,29.366848,0.679307,0.998946
2026-07-26 00:19:16,35.87,7167,35,437.928,477.3119,199.8,114.443596,-0.0,228.934738,2.377643,,6.379061,0.637906,4.1e-05,1.381368,8.0,10.0,3.432796,6.489694,9.92249,90.07751,28.801546,0.639602,0.998946
2026-07-26 00:19:19,38.44,7679,38,536.9247,481.2861,199.8,137.956482,-0.0,275.960571,2.38028,,7.675964,0.767596,4e-05,0.792732,9.0,10.0,3.384239,6.618239,10.002478,89.997522,28.966203,0.634278,0.998946
2026-07-26 00:19:22,41.06,8191,40,644.9548,491.5154,199.5,223.295044,0.0,446.637695,2.38054,,8.547447,0.854745,4.1e-05,0.087743,1.0,1.0,0.0,0.0,0.0,100.0,32.287509,0.633828,0.998451
2026-07-26 00:19:24,43.73,8703,43,627.5281,499.5162,199.0,225.676376,0.0,451.400391,2.381676,,8.625433,0.862543,4e-05,0.436222,2.0,10.0,2.751539,3.198238,5.949777,94.050223,30.274873,0.682809,0.998451
2026-07-26 00:19:27,46.32,9215,46,750.2461,513.4456,199.0,325.146667,-0.0,650.340942,2.379296,,10.445145,1.044514,4e-05,0.1516,1.0,2.0,0.0,0.0,0.0,100.0,32.058449,0.701378,0.998451
2026-07-26 00:19:30,48.91,9727,48,381.5563,506.5041,198.9,95.955887,0.0,191.959366,2.379414,,5.325368,0.532537,4.1e-05,1.104935,8.0,10.0,0.527564,4.48742,5.014984,94.985016,30.2198,0.730172,0.998451
