wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-06 12:14:54,0.99,511,2,472.8711,472.8711,516.9,128.8582,-0.0,257.763947,2.377538,,6.829364,0.682936,7e-06,1.848086,10.0,10.0,9.209589,0.0,9.209589,90.790411,68.493737,0.553813,1.0
2026-08-06 12:14:55,1.8,1023,5,314.0456,393.4583,569.1,65.127388,0.0,130.302383,2.380038,,5.48233,0.548233,4e-06,3.309181,10.0,10.0,21.161315,0.0,21.161315,78.838685,58.410565,0.601045,1.0
2026-08-06 12:14:55,2.6,1535,7,384.6861,390.5343,591.4,91.149376,0.0,182.346359,2.380199,,6.380533,0.638053,3e-06,3.662063,10.0,10.0,20.679059,0.0,20.679059,79.320941,58.885991,0.567812,1.0
2026-08-06 12:14:56,3.36,2047,10,639.6215,452.8061,609.6,208.304489,0.0,416.656586,2.380013,,8.973912,0.897391,6e-06,1.108521,9.0,10.0,7.710958,0.0,7.710958,92.289042,70.536149,0.495912,1.0
2026-08-06 12:14:57,4.12,2559,12,612.3235,484.7096,621.5,217.000122,0.0,434.047852,2.380271,,9.012809,0.901281,6e-06,1.69714,10.0,10.0,13.031554,0.0,13.031554,86.968446,65.096323,0.513255,1.0
2026-08-06 12:14:58,4.87,3071,15,469.4884,482.1727,630.1,144.222137,0.0,288.491882,2.380976,,7.252003,0.7252,4e-06,1.489026,9.0,10.0,15.986754,0.0,15.986754,84.013246,62.739224,0.533448,1.0
2026-08-06 12:14:58,5.65,3583,17,761.993,522.147,634.5,353.021027,0.0,706.089661,2.380666,,10.807177,1.080718,4e-06,2.300955,10.0,10.0,8.162256,0.0,8.162256,91.837744,69.530656,0.560647,1.0
2026-08-06 12:14:59,6.48,4095,20,642.0911,537.14,631.8,273.920624,0.0,547.888855,2.380627,,9.20655,0.920655,6e-06,1.527426,10.0,10.0,10.572094,0.0,10.572094,89.427906,67.024348,0.529377,1.0
2026-08-06 12:15:00,7.44,4607,23,341.9814,515.4557,619.0,75.505524,0.0,151.05867,2.381232,,6.165058,0.616506,3e-06,3.441108,10.0,10.0,25.53208,0.0,25.53208,74.46792,56.244793,0.539832,1.0
2026-08-06 12:15:01,8.37,5119,25,361.4691,500.0571,611.6,82.935127,0.0,165.917892,2.381854,,5.140996,0.5141,5e-06,1.421352,10.0,10.0,6.791705,0.0,6.791705,93.208295,70.584087,0.592795,1.0
2026-08-06 12:15:02,9.29,5631,28,414.4909,492.2783,605.9,103.719673,-0.0,207.486984,2.381636,,5.631959,0.563196,6e-06,1.061483,9.0,10.0,3.631017,0.0,3.631017,96.368983,73.582138,0.572939,1.0
2026-08-06 12:15:03,10.24,6143,30,610.9352,502.1664,599.7,240.144165,0.0,480.335938,2.380904,,8.708922,0.870892,7e-06,0.930822,8.0,10.0,9.477747,0.0,9.477747,90.522253,68.777398,0.519513,1.0
2026-08-06 12:15:04,11.24,6655,33,517.9604,503.3813,592.0,180.749741,-0.0,361.547089,2.380559,,7.531344,0.753134,7e-06,0.923505,9.0,10.0,10.507893,0.0,10.507893,89.492107,68.00601,0.555732,1.0
2026-08-06 12:15:05,12.32,7167,35,536.3197,505.7341,581.8,181.7202,-0.0,363.488007,2.381115,,7.845213,0.784521,4e-06,2.659795,10.0,10.0,11.887199,0.0,11.887199,88.112801,66.49098,0.556787,1.0
2026-08-06 12:15:06,13.34,7679,38,516.1578,506.429,575.6,137.972076,-0.0,275.99176,2.381016,,7.910129,0.791013,4e-06,2.268601,10.0,10.0,16.43927,0.0,16.43927,83.56073,63.095657,0.507326,1.0
2026-08-06 12:15:07,14.36,8191,40,570.6442,510.4424,570.6,177.459457,0.0,354.966522,2.38071,,7.83502,0.783502,5e-06,1.519727,9.0,10.0,4.541688,0.0,4.541688,95.458312,73.158581,0.527517,1.0
2026-08-06 12:15:08,15.42,8703,43,673.0482,520.0075,564.3,253.111359,-0.0,506.270325,2.381054,,9.450695,0.945069,4e-06,2.606208,10.0,10.0,9.043557,0.0,9.043557,90.956443,68.23094,0.527633,1.0
2026-08-06 12:15:09,16.46,9215,46,855.9583,538.6714,559.8,429.850464,0.0,859.748535,2.380718,,11.796317,1.179632,4e-06,1.79329,10.0,10.0,4.591363,0.0,4.591363,95.408637,73.026156,0.578766,1.0
2026-08-06 12:15:10,17.49,9727,48,492.985,536.2669,556.2,149.611664,-0.0,299.270966,2.381341,,6.92851,0.692851,6e-06,1.973773,10.0,10.0,7.397266,0.0,7.397266,92.602734,70.275118,0.576093,1.0
2026-08-06 12:15:11,18.6,10239,51,302.9757,524.6023,550.6,59.065193,-0.0,118.178017,2.381361,,4.605535,0.460553,6e-06,1.391656,10.0,10.0,10.059018,0.0,10.059018,89.940982,67.194847,0.627149,1.0
2026-08-06 12:15:12,19.7,10751,53,272.2708,512.5865,545.6,59.880901,0.0,119.809448,2.382227,,4.194957,0.419496,4e-06,3.100015,10.0,10.0,10.153432,0.0,10.153432,89.846568,68.717757,0.707415,1.0
2026-08-06 12:15:14,20.82,11263,56,243.3327,500.3477,541.0,40.022076,-0.0,80.091789,2.381861,,4.032856,0.403286,4e-06,2.641424,10.0,10.0,13.127687,0.0,13.127687,86.872313,65.293542,0.690369,1.0
2026-08-06 12:15:15,21.9,11775,58,186.411,486.6983,537.6,30.834908,-0.0,61.717445,2.381528,,4.181549,0.418155,4e-06,2.764009,10.0,10.0,26.147525,0.0,26.147525,73.852475,54.966261,0.653995,1.0
2026-08-06 12:15:16,22.93,12287,61,420.6638,483.9469,535.8,101.551888,-0.0,203.151398,2.381477,,5.925952,0.592595,5e-06,2.22994,10.0,10.0,7.066975,0.0,7.066975,92.933025,69.77543,0.600057,1.0
2026-08-06 12:15:17,23.93,12799,64,823.9338,497.5463,534.9,353.986969,0.0,708.021545,2.379607,,11.475602,1.14756,8e-06,0.620261,3.0,10.0,4.645069,0.0,4.645069,95.354931,73.544919,0.486537,1.418377
2026-08-06 12:15:18,24.93,13311,66,834.86,510.5199,533.8,374.131073,0.0,748.309753,2.37935,,11.623226,1.162323,6e-06,1.119489,9.0,10.0,4.866813,0.0,4.866813,95.133187,72.494129,0.495761,1.418377
2026-08-06 12:15:19,25.95,13823,69,719.2609,518.2511,532.6,258.047638,0.0,516.142883,2.37934,,9.906856,0.990686,5e-06,1.463968,9.0,10.0,4.470611,0.0,4.470611,95.529389,72.530091,0.489157,1.418377
2026-08-06 12:15:20,26.94,14335,71,832.4718,529.4733,532.1,366.26181,0.0,732.571228,2.378857,,11.104184,1.110418,8e-06,0.232335,1.0,3.0,0.0,0.0,0.0,100.0,76.735759,0.506897,1.418377
2026-08-06 12:15:21,27.97,14847,74,724.8283,536.2096,530.9,271.327606,0.0,542.70282,2.379601,,9.588309,0.958831,4e-06,1.983562,8.0,10.0,0.585588,0.0,0.585588,99.414412,75.383364,0.519447,1.418377
