wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-17 17:58:36,2.84,511,2,715.2314,715.2314,179.6,282.73349,-0.0,565.514465,2.37483,,9.676065,0.967607,1e-05,0.979393,6.0,10.0,2.480175,0.0,2.480175,97.519825,73.443868,0.501671,1.0
2026-08-17 17:58:38,5.31,1023,5,513.0718,614.1516,192.8,165.74382,0.0,331.535126,2.374412,,7.648429,0.764843,8e-06,2.178317,10.0,10.0,13.479128,0.0,13.479128,86.520872,64.279306,0.565323,1.0
2026-08-17 17:58:41,7.9,1535,7,549.4072,592.5701,194.4,216.589172,0.0,433.2258,2.373387,,8.53277,0.853277,5e-06,2.657427,10.0,10.0,17.510889,0.0,17.510889,82.489111,61.447054,0.568804,1.0
2026-08-17 17:58:43,10.32,2047,10,864.8309,660.6353,198.4,416.119141,-0.0,832.285767,2.373738,,11.778678,1.177868,1.2e-05,1.336414,9.0,10.0,2.745647,0.0,2.745647,97.254353,74.530956,0.553251,1.0
2026-08-17 17:58:46,12.85,2559,12,336.334,595.7751,199.2,85.845078,-0.0,171.737625,2.373724,,5.914123,0.591412,7e-06,4.255881,10.0,10.0,23.524726,0.0,23.524726,76.475274,56.567735,0.549846,1.0
2026-08-17 17:58:48,15.49,3071,15,431.0011,568.3127,198.3,94.069229,0.0,188.185959,2.374845,,6.418523,0.641852,8e-06,1.367393,9.0,10.0,11.082153,0.0,11.082153,88.917847,67.789811,0.531012,1.0
2026-08-17 17:58:51,17.96,3583,17,355.9563,537.9761,199.5,84.373093,0.0,168.793686,2.374802,,5.271335,0.527133,9e-06,1.757705,10.0,10.0,9.409934,0.0,9.409934,90.590066,68.564359,0.603497,1.0
2026-08-17 17:58:53,20.52,4095,20,503.8465,533.7099,199.6,162.023697,-0.0,324.094879,2.375023,,6.87427,0.687427,1.1e-05,1.160351,7.0,10.0,4.451622,0.0,4.451622,95.548378,72.421608,0.593254,1.0
2026-08-17 17:58:56,23.03,4607,23,684.9575,550.5152,200.1,284.579742,-0.0,569.20697,2.373616,,9.329481,0.932948,1.1e-05,0.883267,5.0,10.0,5.068174,0.0,5.068174,94.931826,72.590368,0.536547,1.0
2026-08-17 17:58:58,25.68,5119,25,466.5373,542.1174,199.3,159.419952,-0.0,318.88736,2.373056,,7.098615,0.709862,1e-05,2.16915,10.0,10.0,15.082014,0.0,15.082014,84.917986,64.154325,0.584972,1.0
