wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-16 09:26:00,0.97,511,2,492.1943,492.1943,526.4,140.189972,-0.0,280.427612,2.383998,,6.961384,0.696138,7e-06,1.944359,10.0,10.0,8.011918,0.0,8.011918,91.988082,69.328186,0.547704,1.0
2026-08-16 09:26:01,1.79,1023,5,311.8676,402.031,572.1,66.542725,-0.0,133.133163,2.386082,,5.493238,0.549324,3e-06,3.548864,10.0,10.0,21.959548,0.0,21.959548,78.040452,57.847049,0.601851,1.0
2026-08-16 09:26:02,2.58,1535,7,411.8916,405.3179,595.4,101.48616,0.0,203.02005,2.386529,,6.574481,0.657448,6e-06,3.527125,10.0,10.0,18.11322,0.0,18.11322,81.88678,60.843076,0.556055,1.0
2026-08-16 09:26:02,3.32,2047,10,651.1914,466.7863,615.8,214.465607,0.0,428.978912,2.384444,,9.040248,0.904025,8e-06,1.201959,9.0,10.0,7.4685,0.0,7.4685,92.5315,70.036643,0.494818,1.0
2026-08-16 09:26:03,4.08,2559,12,615.5768,496.5444,627.1,221.115997,0.0,442.279694,2.384312,,8.982519,0.898252,6e-06,1.70926,10.0,10.0,12.389851,0.0,12.389851,87.610149,65.658901,0.512102,1.0
2026-08-16 09:26:04,4.85,3071,15,481.9301,494.1087,633.2,153.584427,0.0,307.216553,2.385609,,7.476625,0.747662,4e-06,1.802732,10.0,10.0,17.176301,0.0,17.176301,82.823699,61.976631,0.559882,1.0
2026-08-16 09:26:05,5.6,3583,17,789.0672,536.2456,639.3,378.21991,-0.0,756.487488,2.383958,,11.15871,1.115871,6e-06,2.603293,10.0,10.0,7.761303,0.0,7.761303,92.238697,69.799633,0.578704,1.0
2026-08-16 09:26:06,6.39,4095,20,649.3585,550.3847,640.7,271.946014,0.0,543.939697,2.383868,,9.280015,0.928001,1.1e-05,1.774451,10.0,10.0,10.618043,0.0,10.618043,89.381957,66.941622,0.531936,1.0
2026-08-16 09:26:07,7.38,4607,23,335.4432,526.5023,624.0,68.392815,-0.0,136.833313,2.384144,,5.896278,0.589628,4e-06,3.434598,10.0,10.0,23.451732,0.0,23.451732,76.548268,57.570484,0.530638,1.0
2026-08-16 09:26:08,8.36,5119,25,371.2859,510.9807,612.1,89.021446,-0.0,178.090622,2.38617,,5.290037,0.529004,7e-06,1.436586,10.0,10.0,6.711091,0.0,6.711091,93.288909,70.587123,0.583511,1.0
