wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-12 07:26:20,0.31,199,1,63.512,63.512,638.1,,,,,1.0,4.562801,0.45628,2e-06,6.407633,10.0,10.0,37.157795,0.0,37.157795,62.842205,45.309377,0.646382,1.0
2026-08-12 07:26:20,0.59,399,2,186.6894,125.1007,681.9,,,,,1.0,6.866683,0.686668,5e-06,2.645347,10.0,10.0,10.202317,0.0,10.202317,89.797683,68.064617,0.489544,1.0
2026-08-12 07:26:20,0.83,599,3,180.9557,143.719,721.3,,,,,1.0,6.892504,0.68925,7e-06,1.030025,10.0,10.0,11.552772,0.0,11.552772,88.447228,67.450847,0.553304,1.0
2026-08-12 07:26:21,1.15,799,4,128.6621,139.9548,697.1,,,,,1.0,6.379545,0.637954,2e-06,6.137578,10.0,10.0,32.408457,0.0,32.408457,67.591543,49.068841,0.586418,1.0
2026-08-12 07:26:22,2.06,999,5,203.441,152.652,484.0,0.542375,,,,0.9995,8.019704,0.80197,2e-06,4.387818,10.0,10.0,17.556222,0.0,17.556222,82.443778,61.051097,0.559763,1.0
2026-08-12 07:27:36,76.85,1199,6,235.4094,166.4449,15.6,511.050354,,,,0.904362,8.516592,0.851659,6e-06,1.136187,9.0,10.0,9.978464,0.0,9.978464,90.021536,68.164904,0.495977,1.0
2026-08-12 07:28:51,151.75,1399,7,258.0173,179.5267,9.2,11362.383789,,,,0.81828,8.917881,0.891788,9e-06,0.317717,2.0,3.0,0.0,0.0,0.0,100.0,76.256,0.542345,1.0
2026-08-12 07:30:06,226.0,1599,8,323.6306,197.5397,7.1,66980.703125,,,,0.740392,11.547474,1.154747,8e-06,0.841539,7.0,10.0,0.173098,0.0,0.173098,99.826902,75.845007,0.589082,1.0
2026-08-12 07:31:20,300.69,1799,9,168.8825,194.3556,6.0,243983.421875,,,,0.669918,6.657334,0.665733,5e-06,2.548466,10.0,10.0,13.974342,0.0,13.974342,86.025658,63.998309,0.656225,1.0
2026-08-12 07:32:35,375.77,1999,10,137.6609,188.6861,5.3,871256.875,,,,0.606152,6.451183,0.645118,1.3e-05,1.756764,10.0,10.0,25.043739,0.0,25.043739,74.956261,55.657566,0.707865,1.0
2026-08-12 07:33:50,450.22,2199,11,198.866,189.6115,4.9,2498972.0,,,,0.548455,6.974455,0.697446,9e-06,1.276896,7.0,9.0,0.0,0.0,0.0,100.0,75.849455,0.761511,1.0
2026-08-12 07:35:05,524.94,2399,12,45.1961,177.5769,4.6,5769967.5,,,,0.49625,3.969438,0.396944,3.9e-05,0.608772,2.0,10.0,34.481312,0.0,34.481312,65.518688,48.426371,0.744114,1.0
2026-08-12 07:36:20,599.99,2599,13,169.0999,176.9248,4.3,9415716.0,,,,0.449014,5.929092,0.592909,4e-05,0.931897,6.0,9.0,0.055164,0.0,0.055164,99.944836,76.140323,0.811379,1.0
2026-08-12 07:37:34,674.79,2799,14,82.2822,170.1647,4.1,17428748.0,,,,0.406275,4.780268,0.478027,3.7e-05,4.338945,10.0,10.0,24.102333,0.0,24.102333,75.897667,55.975539,0.821959,1.0
2026-08-12 07:38:50,750.12,2999,15,168.4116,170.0478,4.0,24299724.0,,,,0.367604,6.200537,0.620054,3.8e-05,0.719856,6.0,7.0,0.0,0.0,0.0,100.0,77.040444,0.86192,1.0
2026-08-12 07:40:05,825.21,3199,16,213.0121,172.7331,3.9,37218600.0,,,,0.332613,9.468752,0.946875,3.8e-05,0.046866,0.0,1.0,0.0,0.0,0.0,100.0,77.32009,0.82738,1.0
2026-08-12 07:41:20,899.98,3399,17,124.4266,169.8915,3.8,47703040.0,,,,0.300953,4.778597,0.47786,3.9e-05,1.47024,10.0,10.0,3.988203,0.0,3.988203,96.011797,73.430817,0.881662,1.0
2026-08-12 07:42:34,974.8,3599,18,-54.3434,157.434,3.7,56176040.0,,,,0.272307,1.858704,0.18587,3.7e-05,5.260148,10.0,10.0,54.750493,0.0,54.750493,45.249507,31.993798,0.866208,1.0
2026-08-12 07:43:49,1049.87,3799,19,67.3314,152.6918,3.6,59468096.0,,,,0.246387,3.034299,0.30343,3.8e-05,1.840186,10.0,10.0,11.49932,0.0,11.49932,88.50068,67.025015,0.916417,1.0
2026-08-12 07:45:05,1124.97,3999,20,39.4806,147.0312,3.6,67294216.0,,,,0.222935,3.598179,0.359818,3.6e-05,1.097505,10.0,10.0,29.176643,0.0,29.176643,70.823357,52.905434,0.869512,1.0
2026-08-12 07:46:19,1199.67,4199,21,98.6809,144.7288,3.5,71327224.0,,,,0.201715,3.811028,0.381103,3.8e-05,0.033203,0.0,1.0,0.0,0.0,0.0,100.0,76.7552,0.936805,1.0
2026-08-12 07:47:34,1274.78,4399,22,55.7503,140.6843,3.5,70953936.0,,,,0.182515,2.495988,0.249599,3.7e-05,1.156279,10.0,10.0,8.186716,0.0,8.186716,91.813284,69.917968,0.936832,1.0
2026-08-12 07:48:50,1350.16,4599,23,17.4864,135.3279,3.4,65892356.0,,,,0.165142,1.719109,0.171911,3.8e-05,4.202841,10.0,10.0,17.39029,0.0,17.39029,82.60971,61.626763,0.938421,1.0
2026-08-12 07:50:04,1424.89,4799,24,59.0006,132.1476,3.4,51067264.0,,,,0.149423,2.283106,0.228311,3.9e-05,0.017738,0.0,1.0,0.0,0.0,0.0,100.0,76.6336,0.966575,1.0
2026-08-12 07:51:20,1500.08,4999,25,64.58,129.4449,3.3,48883844.0,,,,0.1352,2.293529,0.229353,3.9e-05,0.063967,1.0,1.0,0.0,0.0,0.0,100.0,76.55936,0.949272,1.0
2026-08-12 07:52:35,1575.37,5199,26,98.2803,128.2463,3.3,38236876.0,,,,0.122331,3.854188,0.385419,3.7e-05,0.034154,0.0,1.0,0.0,0.0,0.0,100.0,76.9408,0.936174,1.0
2026-08-12 07:53:50,1650.49,5399,27,12.5957,123.9629,3.3,47292168.0,,,,0.110687,2.490996,0.2491,3.7e-05,1.574762,10.0,10.0,27.098989,0.0,27.098989,72.901011,54.46361,0.926304,1.0
2026-08-12 07:55:05,1725.57,5599,28,39.277,120.9384,3.2,30547378.0,,,,0.100151,1.562443,0.156244,3.8e-05,0.017299,0.0,1.0,0.0,0.0,0.0,100.0,76.72832,0.968543,1.0
2026-08-12 07:56:20,1800.86,5799,29,55.8161,118.6928,3.2,19188116.0,,,,0.090618,2.488884,0.248888,3.7e-05,0.011637,0.0,1.0,0.0,0.0,0.0,100.0,76.99456,0.974228,1.0
2026-08-12 07:57:35,1875.79,5999,30,44.5058,116.2199,3.2,25901110.0,,,,0.081993,3.507322,0.350732,3.7e-05,1.449664,10.0,10.0,27.16859,0.0,27.16859,72.83141,54.717609,0.861551,1.0
2026-08-12 07:58:50,1950.76,6199,31,185.8604,118.4664,3.2,13302648.0,,,,0.074188,6.501205,0.650121,1.949,1.41491,10.0,10.0,1.310989,0.0,1.310989,98.689011,75.112689,0.754336,1.0
2026-08-12 08:00:06,2026.05,6399,32,107.5195,118.1243,3.2,10862468.0,,,,0.067127,4.535599,0.45356,1.94495,2.431363,10.0,10.0,13.658707,0.0,13.658707,86.341293,65.141214,0.841876,1.0
2026-08-12 08:01:20,2100.92,6599,33,122.3427,118.2521,3.1,9618494.0,,,,0.060737,5.256916,0.525692,1.945,2.771556,10.0,10.0,17.902135,0.0,17.902135,82.097865,61.63179,0.68334,1.0
2026-08-12 08:02:35,2175.83,6799,34,125.1717,118.4556,3.1,5385314.0,,,,0.054956,6.785536,0.678554,0.4423,1.600517,10.0,10.0,39.174711,0.0,39.174711,60.825289,42.885721,0.572913,1.0
2026-08-12 08:03:51,2251.04,6999,35,63.9346,116.8979,3.1,4230705.0,,,,0.05,6.208592,0.620859,1.934,3.617584,10.0,10.0,61.118312,0.0,61.118312,38.881688,27.680571,0.639596,1.0
2026-08-12 08:05:06,2326.34,7199,36,150.9394,117.8435,3.1,1439554.25,,,,0.05,7.983836,0.798384,1.94,8.058596,10.0,10.0,45.085824,0.0,45.085824,54.914176,38.738289,0.51927,1.0
2026-08-12 08:06:21,2401.27,7399,37,222.9442,120.684,3.1,807161.875,,,,0.05,8.343463,0.834346,1.93695,3.085999,10.0,10.0,14.037528,0.0,14.037528,85.962472,65.811048,0.66661,1.0
2026-08-12 08:07:36,2476.4,7599,38,205.6624,122.9203,3.1,993198.125,,,,0.05,7.234646,0.723465,1.93595,1.312087,10.0,10.0,5.881185,0.0,5.881185,94.118815,72.068866,0.550032,1.0
2026-08-12 08:08:51,2551.57,7799,39,325.1873,128.1067,3.1,351803.5625,,,,0.05,11.386207,1.138621,1.93695,2.457126,10.0,10.0,6.191335,0.0,6.191335,93.808665,70.296904,0.522808,1.0
2026-08-12 08:10:06,2626.51,7999,40,195.3127,129.7868,3.0,289621.9375,,,,0.05,9.417643,0.941764,1.592605,6.116363,10.0,10.0,44.226507,0.0,44.226507,55.773493,40.458801,0.588099,1.0
2026-08-12 08:11:21,2701.45,8199,41,243.4201,132.5583,3.0,258774.296875,,,,0.05,9.804124,0.980412,1.94495,6.388965,10.0,10.0,26.109224,0.0,26.109224,73.890776,54.237511,0.677554,1.0
