wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-18 09:19:44,2.8,511,2,732.2827,732.2827,182.6,327.019623,-0.0,654.086914,2.382977,,10.087713,1.008771,5e-06,1.901074,9.0,10.0,4.624506,0.0,4.624506,95.375494,72.547895,0.545207,1.0
2026-08-18 09:19:47,5.43,1023,5,508.2086,620.2457,188.3,190.326355,0.0,380.700348,2.381285,,7.877286,0.787729,3e-06,3.160727,10.0,10.0,17.25744,0.0,17.25744,82.74256,61.325939,0.527885,1.0
2026-08-18 09:19:50,8.03,1535,7,453.238,564.5764,191.1,110.658089,0.0,221.363815,2.381885,,6.749298,0.67493,4e-06,1.971482,10.0,10.0,12.405093,0.0,12.405093,87.594907,66.687215,0.493234,1.0
2026-08-18 09:19:52,10.57,2047,10,319.3624,503.2729,193.7,57.471508,0.0,114.990662,2.38233,,4.806904,0.48069,5e-06,2.156287,10.0,10.0,9.685007,0.0,9.685007,90.314993,68.164251,0.597969,1.0
2026-08-18 09:19:55,13.07,2559,12,548.6212,512.3426,195.8,182.608292,0.0,365.264252,2.38407,,7.214206,0.721421,6e-06,0.685587,3.0,8.0,0.125175,0.0,0.125175,99.874825,76.341873,0.547857,1.0
2026-08-18 09:19:57,15.61,3071,15,598.7536,526.7444,196.7,219.321579,0.0,438.690826,2.382957,,8.462643,0.846264,6e-06,1.21957,9.0,10.0,9.067751,0.0,9.067751,90.932249,68.965325,0.516723,1.0
2026-08-18 09:20:00,18.11,3583,17,560.7714,531.6054,197.8,205.290085,-0.0,410.627838,2.382749,,8.165935,0.816593,7e-06,1.471037,10.0,10.0,10.6592,0.0,10.6592,89.3408,67.718262,0.545306,1.0
2026-08-18 09:20:02,20.72,4095,20,428.7611,518.7499,197.7,125.052818,0.0,250.153275,2.381685,,6.714871,0.671487,3e-06,2.980848,10.0,10.0,16.191977,0.0,16.191977,83.808023,62.514601,0.578108,1.0
2026-08-18 09:20:05,23.34,4607,23,538.6485,520.9609,197.3,156.311005,-0.0,312.669647,2.382195,,8.042841,0.804284,3e-06,2.287495,10.0,10.0,13.560837,0.0,13.560837,86.439163,65.542964,0.511991,1.0
2026-08-18 09:20:08,25.88,5119,25,665.5547,535.4202,197.8,243.388748,0.0,486.825165,2.383886,,8.888449,0.888845,5e-06,1.213287,8.0,10.0,1.524528,0.0,1.524528,98.475472,75.874546,0.524562,1.0
