wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-18 06:08:30,12.46,511,2,700.5183,700.5183,41.0,309.225067,0.0,618.498047,2.394518,,9.770947,0.977095,5e-06,2.49369,10.0,10.0,4.938071,0.0,4.938071,95.061929,71.994905,0.587724,1.0
2026-08-18 06:08:42,24.65,1023,5,818.7266,759.6225,41.5,370.095703,-0.0,740.239258,2.393647,,11.128614,1.112861,7e-06,1.180113,9.0,10.0,3.306937,0.0,3.306937,96.693063,72.573941,0.53004,1.0
2026-08-18 06:08:54,36.82,1535,7,264.151,594.4653,41.7,56.353352,-0.0,112.754555,2.392698,,5.429535,0.542954,3e-06,4.412228,10.0,10.0,30.057193,0.0,30.057193,69.942807,52.465442,0.555858,1.0
2026-08-18 06:09:06,48.99,2047,10,418.9346,550.5826,41.8,98.751389,-0.0,197.550644,2.392991,,5.966955,0.596696,7e-06,1.332437,9.0,10.0,7.199049,0.0,7.199049,92.800951,70.169323,0.545284,1.0
2026-08-18 06:09:19,61.32,2559,12,378.5728,516.1807,41.7,94.28463,-0.0,188.617111,2.392706,,5.36521,0.536521,7e-06,1.428086,10.0,10.0,6.455634,0.0,6.455634,93.544366,71.532136,0.59849,1.0
2026-08-18 06:09:31,73.55,3071,15,527.032,517.9892,41.8,179.573761,0.0,359.195374,2.392446,,7.542846,0.754285,8e-06,1.064061,8.0,10.0,9.74605,0.0,9.74605,90.25395,68.42095,0.539769,1.0
2026-08-18 06:09:43,85.81,3583,17,639.1605,535.2994,41.8,256.215942,-0.0,512.479736,2.392253,,9.033379,0.903338,9e-06,0.848316,7.0,10.0,9.360172,0.0,9.360172,90.639828,69.473041,0.525824,1.0
2026-08-18 06:09:56,98.1,4095,20,480.6853,528.4726,41.7,169.778931,0.0,339.605682,2.391804,,7.040683,0.704068,6e-06,2.427386,10.0,10.0,11.442954,0.0,11.442954,88.557046,66.588991,0.594927,1.0
2026-08-18 06:10:08,110.35,4607,23,498.3747,525.1284,41.7,136.281982,0.0,272.611786,2.391537,,7.783739,0.778374,5e-06,2.904739,10.0,10.0,19.120573,0.0,19.120573,80.879427,60.579743,0.544555,1.0
2026-08-18 06:10:20,122.52,5119,25,588.1729,531.4329,41.8,184.004456,0.0,368.056732,2.3915,,8.260615,0.826062,6e-06,1.731795,10.0,10.0,8.415599,0.0,8.415599,91.584401,69.978946,0.527352,1.0
2026-08-18 06:10:32,134.62,5631,28,701.0494,546.8526,41.8,276.567505,0.0,553.182861,2.39129,,9.688973,0.968897,6e-06,2.404415,10.0,10.0,6.48078,0.0,6.48078,93.51922,70.184835,0.523213,1.0
2026-08-18 06:10:44,146.96,6143,30,811.715,568.9244,41.8,374.434082,-0.0,748.916016,2.391211,,11.200348,1.120035,5e-06,2.699953,10.0,10.0,6.61964,0.0,6.61964,93.38036,71.349935,0.55934,1.0
2026-08-18 06:10:57,159.12,6655,33,651.4022,575.2689,41.8,231.539032,0.0,463.125885,2.391028,,9.239457,0.923946,8e-06,2.070218,10.0,10.0,7.455571,0.0,7.455571,92.544429,69.860182,0.567364,1.0
2026-08-18 06:11:09,171.26,7167,35,305.628,556.0088,41.8,65.210281,-0.0,130.468384,2.390813,,4.717621,0.471762,1e-05,1.777383,10.0,10.0,10.963065,0.0,10.963065,89.036935,67.594616,0.687494,1.0
2026-08-18 06:11:21,183.43,7679,38,250.5488,535.6448,41.9,50.250854,0.0,100.549515,2.390453,,4.02289,0.402289,5e-06,3.181243,10.0,10.0,12.077527,0.0,12.077527,87.922473,65.70464,0.732174,1.0
2026-08-18 06:11:33,195.68,8191,40,270.0688,519.0463,41.9,52.917034,0.0,105.881874,2.390192,,4.342973,0.434297,7e-06,2.617206,10.0,10.0,12.792839,0.0,12.792839,87.207161,65.751792,0.685015,1.0
2026-08-18 06:11:45,207.9,8703,43,169.2118,498.4678,41.9,21.530788,0.0,43.109371,2.389717,,3.623028,0.362303,8e-06,2.797112,10.0,10.0,21.641232,0.0,21.641232,78.358768,57.906678,0.715368,1.0
2026-08-18 06:11:57,220.03,9215,46,408.8907,493.4913,41.9,97.180794,-0.0,194.409378,2.38958,,5.92299,0.592299,7e-06,2.267093,10.0,10.0,8.998918,0.0,8.998918,91.001082,68.211815,0.591559,1.0
