wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-17 23:22:29,12.56,511,2,454.4374,454.4374,40.7,150.908676,-0.0,301.865143,2.39007,,7.08072,0.708072,6e-06,2.131693,10.0,10.0,16.541531,0.0,16.541531,83.458469,61.954472,0.552444,1.0
2026-08-17 23:22:41,24.86,1023,5,666.4889,560.4632,41.2,280.818542,0.0,561.684875,2.390852,,9.845528,0.984553,4e-06,2.744968,10.0,10.0,12.612654,0.0,12.612654,87.387346,65.600372,0.5937,1.0
2026-08-17 23:22:54,36.99,1535,7,847.3809,656.1024,41.5,400.518494,-0.0,801.084778,2.390804,,11.475853,1.147585,8e-06,1.533517,9.0,10.0,1.841464,0.0,1.841464,98.158536,74.805543,0.501748,1.0
2026-08-17 23:23:06,49.26,2047,10,330.1224,574.6074,41.6,82.00238,0.0,164.052597,2.391791,,6.166467,0.616647,3e-06,4.441125,10.0,10.0,28.267375,0.0,28.267375,71.732625,52.689305,0.545105,1.0
2026-08-17 23:23:18,61.35,2559,12,385.0552,536.6969,41.7,84.996048,0.0,170.039932,2.391947,,5.597621,0.559762,6e-06,1.31865,8.0,10.0,8.637947,0.0,8.637947,91.362053,69.84052,0.547758,1.0
2026-08-17 23:23:30,73.52,3071,15,339.3247,503.8016,41.8,72.229172,0.0,144.506195,2.392271,,5.008086,0.500809,6e-06,1.884365,10.0,10.0,9.122242,0.0,9.122242,90.877758,68.477257,0.622614,1.0
2026-08-17 23:23:42,85.79,3583,17,555.1405,511.1357,41.8,188.192062,0.0,376.431976,2.392536,,7.836104,0.78361,7e-06,1.399875,10.0,10.0,8.719791,0.0,8.719791,91.280209,69.525286,0.511398,1.0
2026-08-17 23:23:54,97.91,4095,20,612.3194,523.7837,41.8,255.687363,0.0,511.422577,2.392337,,8.453306,0.845331,8e-06,0.597392,3.0,10.0,5.222658,0.0,5.222658,94.777342,71.960858,0.549132,1.0
2026-08-17 23:24:07,110.0,4607,23,533.4588,524.8587,41.9,191.058228,0.0,382.164307,2.39271,,7.792526,0.779253,5e-06,2.304283,10.0,10.0,12.356145,0.0,12.356145,87.643855,66.254422,0.576357,1.0
2026-08-17 23:24:19,122.18,5119,25,431.7962,515.5524,41.9,108.677849,0.0,217.403549,2.392877,,6.93656,0.693656,5e-06,3.019769,10.0,10.0,19.428771,0.0,19.428771,80.571229,60.487852,0.542714,1.0
