wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-08 11:56:40,1.01,511,2,308.6573,308.6573,504.1,63.064259,-0.0,126.176079,2.378024,,5.436698,0.54367,3e-06,3.559159,10.0,10.0,21.745013,0.0,21.745013,78.254987,57.931419,0.588169,1.0
2026-08-08 11:56:41,1.77,1023,5,488.2256,398.4414,578.6,138.215118,-0.0,276.477783,2.376899,,7.773334,0.777333,3e-06,4.331814,10.0,10.0,20.432257,0.0,20.432257,79.567743,58.669966,0.53996,1.0
2026-08-08 11:56:42,2.46,1535,7,705.8449,500.9092,622.7,266.001465,0.0,532.050415,2.375556,,9.615493,0.961549,7e-06,0.985874,7.0,10.0,3.808569,0.0,3.808569,96.191431,73.156831,0.489674,1.0
2026-08-08 11:56:42,3.24,2047,10,511.8917,503.6549,632.6,144.143311,0.0,288.334137,2.375065,,7.557432,0.755743,5e-06,2.200097,10.0,10.0,11.82764,0.0,11.82764,88.17236,66.054094,0.551679,1.0
2026-08-08 11:56:43,3.97,2559,12,587.6415,520.4522,645.1,218.532288,0.0,437.112061,2.374126,,8.74937,0.874937,4e-06,1.908645,9.0,10.0,13.801009,0.0,13.801009,86.198991,64.757843,0.516564,1.0
2026-08-08 11:56:44,4.72,3071,15,774.242,562.7505,651.0,343.434753,0.0,686.916992,2.373224,,10.922231,1.092223,7e-06,2.363463,10.0,10.0,6.155316,0.0,6.155316,93.844684,70.815127,0.583523,1.0
2026-08-08 11:56:45,5.52,3583,17,553.523,561.4323,648.7,236.275696,0.0,472.598846,2.372698,,8.592107,0.859211,5e-06,3.124229,10.0,10.0,19.565372,0.0,19.565372,80.434628,60.027423,0.52933,1.0
2026-08-08 11:56:45,6.26,4095,20,426.698,544.5905,653.8,96.239983,0.0,192.52742,2.372466,,6.501372,0.650137,4e-06,2.50847,10.0,10.0,14.01328,0.0,14.01328,85.98672,64.780228,0.516692,1.0
2026-08-08 11:56:46,7.13,4607,23,314.9639,519.0764,645.7,61.195038,-0.0,122.437523,2.372427,,4.797636,0.479764,5e-06,2.252518,10.0,10.0,10.793224,0.0,10.793224,89.206776,67.574224,0.609763,1.0
2026-08-08 11:56:47,7.97,5119,25,538.6701,521.0358,642.5,168.346207,0.0,336.739838,2.371742,,7.057831,0.705783,7e-06,0.621021,3.0,5.0,0.0,0.0,0.0,100.0,76.506463,0.536951,1.0
2026-08-08 11:56:48,8.82,5631,28,580.062,526.4018,638.2,211.276215,-0.0,422.599854,2.370491,,8.296076,0.829608,7e-06,1.196988,9.0,10.0,9.449916,0.0,9.449916,90.550084,68.597883,0.540627,1.0
2026-08-08 11:56:49,9.77,6143,30,587.7854,531.5171,628.9,232.26767,0.0,464.582733,2.369673,,8.5474,0.85474,7e-06,1.429337,10.0,10.0,11.220209,0.0,11.220209,88.779791,67.126626,0.537418,1.0
2026-08-08 11:56:50,10.77,6655,33,427.9439,523.5499,618.2,118.017433,0.0,236.082275,2.370605,,6.645497,0.66455,4e-06,3.032545,10.0,10.0,15.777804,0.0,15.777804,84.222196,62.954355,0.584707,1.0
2026-08-08 11:56:51,11.76,7167,35,495.0791,521.5163,609.5,138.766418,-0.0,277.580231,2.369279,,7.585737,0.758574,5e-06,2.395173,10.0,10.0,17.066196,0.0,17.066196,82.933804,62.585821,0.508846,1.0
2026-08-08 11:56:52,12.7,7679,38,652.2145,530.2295,604.8,217.652634,0.0,435.352631,2.368889,,8.91116,0.891116,5e-06,1.460343,10.0,10.0,4.499838,0.0,4.499838,95.500162,73.325357,0.535042,1.0
2026-08-08 11:56:53,13.73,8191,40,725.3388,542.4239,596.6,288.894379,-0.0,577.836121,2.368722,,10.15548,1.015548,3e-06,3.46337,10.0,10.0,9.806572,0.0,9.806572,90.193428,67.637882,0.521536,1.0
2026-08-08 11:56:54,14.72,8703,43,848.714,560.4409,591.4,439.564453,-0.0,879.17627,2.36839,,11.837275,1.183728,5e-06,1.528762,10.0,10.0,3.766797,0.0,3.766797,96.233203,73.403788,0.551606,1.0
2026-08-08 11:56:55,15.71,9215,46,512.2511,557.7637,586.7,160.318558,0.0,320.684479,2.367867,,7.123571,0.712357,5e-06,2.18574,10.0,10.0,6.593106,0.0,6.593106,93.406894,70.344656,0.563257,1.0
2026-08-08 11:56:56,16.71,9727,48,231.4906,540.5914,582.1,44.832985,0.0,89.713341,2.368706,,3.896453,0.389645,6e-06,2.25335,10.0,10.0,13.546473,0.0,13.546473,86.453527,65.224317,0.70656,1.0
2026-08-08 11:56:57,17.68,10239,51,333.9456,530.2591,579.1,75.015327,0.0,150.078033,2.368673,,4.744588,0.474459,6e-06,2.255186,10.0,10.0,6.298518,0.0,6.298518,93.701482,70.980439,0.676942,1.0
2026-08-08 11:56:58,18.7,10751,53,205.6212,514.8002,575.0,33.743942,-0.0,67.535255,2.368698,,3.593238,0.359324,7e-06,2.590196,10.0,10.0,14.120113,0.0,14.120113,85.879887,65.053127,0.733191,1.0
2026-08-08 11:56:59,19.73,11263,56,211.4584,501.0119,570.9,36.128288,-0.0,72.30394,2.368256,,4.393081,0.439308,4e-06,2.926474,10.0,10.0,24.576481,0.0,24.576481,75.423519,55.805752,0.661173,1.0
2026-08-08 11:57:00,20.69,11775,58,557.5436,503.4698,569.0,184.600845,-0.0,369.249054,2.367823,,7.896392,0.789639,5e-06,2.432293,10.0,10.0,8.285186,0.0,8.285186,91.714814,69.457321,0.539128,1.0
2026-08-08 11:57:01,21.63,12287,61,813.6609,516.3945,568.0,357.803009,0.0,715.65332,2.366375,,11.235934,1.123593,7e-06,0.770029,4.0,10.0,2.945622,0.0,2.945622,97.054378,74.150097,0.501498,1.0
2026-08-08 11:57:02,22.62,12799,64,845.9953,529.5785,565.9,356.453949,0.0,712.955261,2.36675,,11.526338,1.152634,7e-06,1.137509,7.0,10.0,3.221837,0.0,3.221837,96.778163,74.163179,0.473703,1.326064
2026-08-08 11:57:03,23.57,13311,66,763.7818,538.5863,564.7,299.878448,-0.0,599.804199,2.366592,,10.489257,1.048926,6e-06,1.659764,10.0,10.0,4.314246,0.0,4.314246,95.685754,72.218748,0.489774,1.326064
2026-08-08 11:57:04,24.49,13823,69,847.9698,550.045,564.5,397.121674,0.0,794.290649,2.365969,,11.39421,1.139421,8e-06,0.681495,4.0,7.0,0.022093,0.0,0.022093,99.977907,76.354092,0.530437,1.326064
2026-08-08 11:57:05,25.45,14335,71,744.2257,556.98,563.3,297.858978,-0.0,595.76532,2.367024,,9.917828,0.991783,3e-06,2.520403,9.0,10.0,1.892004,0.0,1.892004,98.107996,74.827942,0.489589,1.326064
2026-08-08 11:57:06,26.43,14847,74,607.0649,558.707,561.8,179.840515,0.0,359.728363,2.366448,,9.607479,0.960748,4e-06,2.809034,10.0,10.0,17.565143,0.0,17.565143,82.434857,61.391983,0.488048,1.326064
2026-08-08 11:57:07,27.37,15359,76,687.5247,563.001,561.1,236.672501,-0.0,473.392334,2.366213,,9.566059,0.956606,6e-06,2.121414,10.0,10.0,5.946768,0.0,5.946768,94.053232,70.899148,0.493792,1.326064
2026-08-08 11:57:07,28.29,15871,79,581.603,563.601,561.0,168.206497,0.0,336.460297,2.3649,,8.296661,0.829666,6e-06,0.968194,7.0,10.0,6.332402,0.0,6.332402,93.667598,71.267978,0.502587,1.326064
2026-08-08 11:57:08,29.23,16383,81,555.3585,563.3435,560.6,168.49501,-0.0,337.037354,2.366488,,7.882131,0.788213,6e-06,1.735545,9.0,10.0,7.176048,0.0,7.176048,92.823952,70.494512,0.521711,1.326064
2026-08-08 11:57:09,30.2,16895,84,482.9772,560.9081,559.4,125.546333,0.0,251.139999,2.366765,,7.172469,0.717247,6e-06,2.451706,10.0,10.0,9.965645,0.0,9.965645,90.034355,68.083155,0.53815,1.326064
2026-08-08 11:57:10,31.11,17407,87,716.7424,565.4915,559.5,277.288574,-0.0,554.624451,2.365268,,9.541837,0.954184,8e-06,0.997443,5.0,10.0,1.227462,0.0,1.227462,98.772538,75.890891,0.465766,1.326064
2026-08-08 11:57:11,32.07,17919,89,509.7902,563.9,558.8,189.955658,-0.0,379.958649,2.366436,,7.735367,0.773537,5e-06,2.79254,10.0,10.0,9.68927,0.0,9.68927,90.31073,67.787849,0.548522,1.326064
2026-08-08 11:57:12,33.0,18431,92,541.131,563.2675,558.4,161.933411,0.0,323.914124,2.364572,,7.606169,0.760617,6e-06,1.575728,9.0,10.0,5.684907,0.0,5.684907,94.315093,71.07736,0.54865,1.326064
2026-08-08 11:57:13,33.96,18943,94,625.2289,564.9422,557.8,240.145584,-0.0,480.33847,2.365069,,8.914899,0.89149,8e-06,2.526216,10.0,10.0,7.55578,0.0,7.55578,92.44422,70.655458,0.513011,1.326064
2026-08-08 11:57:14,34.88,19455,97,974.1965,575.712,557.7,452.665314,0.0,905.37793,2.364305,,13.510707,1.351071,7e-06,1.175689,7.0,10.0,4.439649,0.0,4.439649,95.560351,72.419377,0.4609,1.326064
2026-08-08 11:57:15,35.83,19967,99,964.9955,585.6936,557.3,446.796906,0.0,893.641113,2.363621,,13.668587,1.366859,7e-06,2.169039,10.0,10.0,6.163515,0.0,6.163515,93.836485,70.970653,0.452478,1.326064
2026-08-08 11:57:16,36.75,20479,102,543.1085,584.629,557.3,151.24472,-0.0,302.536713,2.364257,,7.26396,0.726396,6e-06,0.900704,4.0,10.0,1.621015,0.0,1.621015,98.378985,74.09023,0.513382,1.326064
2026-08-08 11:57:17,37.71,20991,104,311.1401,577.9586,556.7,84.363266,-0.0,168.773834,2.365408,,5.971344,0.597134,4e-06,1.910802,10.0,10.0,21.608832,0.0,21.608832,78.391168,58.683304,0.585549,1.326064
2026-08-08 11:57:18,38.67,21503,107,397.8051,573.6692,556.0,144.289062,-0.0,288.625397,2.364257,,7.084872,0.708487,6e-06,2.006314,10.0,10.0,19.004141,0.0,19.004141,80.995859,60.563023,0.594625,1.326064
2026-08-08 11:57:19,39.58,22015,110,776.6154,578.3889,556.2,341.553284,0.0,683.153809,2.363268,,10.732327,1.073233,6e-06,0.794333,3.0,10.0,1.762394,0.0,1.762394,98.237606,73.585541,0.535416,1.326064
2026-08-08 11:57:20,40.58,22527,112,127.148,568.1334,555.2,37.09277,0.0,74.232872,2.366449,,4.663085,0.466309,3e-06,3.46561,10.0,10.0,34.300548,0.0,34.300548,65.699452,49.599926,0.582362,1.326064
2026-08-08 11:57:21,41.52,23039,115,478.5241,566.1421,554.9,132.402985,-0.0,264.853271,2.364818,,6.588505,0.658851,7e-06,1.4985,9.0,10.0,3.977863,0.0,3.977863,96.022137,72.542286,0.555655,1.326064
2026-08-08 11:57:22,42.47,23551,117,410.1251,562.7504,554.6,133.889709,0.0,267.826752,2.366499,,6.596812,0.659681,4e-06,1.644381,10.0,10.0,13.853729,0.0,13.853729,86.146271,66.070007,0.566216,1.326064
2026-08-08 11:57:23,43.4,24063,120,683.8432,565.3268,554.5,275.797394,0.0,551.64209,2.363974,,9.534908,0.953491,8e-06,1.516698,9.0,10.0,5.126101,0.0,5.126101,94.873899,71.910597,0.523824,1.326064
2026-08-08 11:57:24,44.34,24575,122,647.1424,567.0313,554.2,275.721558,0.0,551.490417,2.36509,,9.888605,0.98886,5e-06,2.304675,10.0,10.0,13.396821,0.0,13.396821,86.603179,65.350843,0.561196,1.326064
2026-08-08 11:57:25,45.35,25087,125,621.2196,568.1372,553.2,190.41687,0.0,380.881073,2.365907,,8.931259,0.893126,6e-06,2.035887,10.0,10.0,8.965132,0.0,8.965132,91.034868,68.733508,0.478833,1.304669
2026-08-08 11:57:26,46.31,25599,128,508.9445,566.9534,552.7,151.879684,0.0,303.806732,2.367451,,7.915992,0.791599,4e-06,3.319278,10.0,10.0,14.179912,0.0,14.179912,85.820088,64.754382,0.494478,1.304669
2026-08-08 11:57:26,47.25,26111,130,774.9378,571.0315,552.6,351.362915,-0.0,702.773132,2.365713,,10.741208,1.074121,5e-06,1.98278,10.0,10.0,4.513209,0.0,4.513209,95.486791,71.939969,0.535076,1.304669
2026-08-08 11:57:27,48.18,26623,133,573.6389,571.0816,552.5,170.983078,0.0,342.013489,2.366445,,8.519786,0.851979,5e-06,1.530567,10.0,10.0,11.273045,0.0,11.273045,88.726955,67.350347,0.502583,1.304669
2026-08-08 11:57:28,49.09,27135,135,431.6928,568.4517,552.8,98.325256,0.0,196.697784,2.363803,,5.71671,0.571671,8e-06,0.731227,4.0,10.0,1.029909,0.0,1.029909,98.970091,75.876855,0.601405,1.304669
2026-08-08 11:57:29,50.05,27647,138,387.5949,565.1025,552.4,104.164612,0.0,208.376587,2.368181,,6.599706,0.659971,4e-06,2.54041,10.0,10.0,17.428261,0.0,17.428261,82.571739,61.463628,0.544171,1.304669
2026-08-08 11:57:30,50.99,28159,140,587.761,565.5144,552.2,230.13382,-0.0,460.315002,2.367605,,8.302148,0.830215,5e-06,2.632581,10.0,10.0,5.866677,0.0,5.866677,94.133323,70.952406,0.578925,1.304669
2026-08-08 11:57:31,51.98,28671,143,543.566,565.1225,551.6,194.464127,0.0,388.975647,2.368953,,8.315703,0.83157,3e-06,3.935498,10.0,10.0,13.178572,0.0,13.178572,86.821428,64.411757,0.613184,1.304669
2026-08-08 11:57:32,52.94,29183,145,690.542,567.3228,551.2,278.683197,0.0,557.413757,2.36807,,10.412101,1.04121,3e-06,2.705247,10.0,10.0,14.300352,0.0,14.300352,85.699648,65.169539,0.548623,1.304669
