wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-08 11:24:33,1.01,511,2,293.3981,293.3981,508.1,51.184273,0.0,102.416237,2.384618,,5.132267,0.513227,3e-06,3.321736,10.0,10.0,20.106299,0.0,20.106299,79.893701,59.1169,0.601695,1.0
2026-08-08 11:24:34,1.79,1023,5,432.4913,362.9447,570.5,111.050972,0.0,222.149612,2.38368,,6.785982,0.678598,5e-06,3.298337,10.0,10.0,16.916216,0.0,16.916216,83.083784,61.893894,0.561279,1.0
2026-08-08 11:24:35,2.51,1535,7,611.8366,445.9087,610.8,202.653503,-0.0,405.354645,2.382588,,8.59637,0.859637,5e-06,2.273182,10.0,10.0,8.772537,0.0,8.772537,91.227463,69.664469,0.496216,1.0
2026-08-08 11:24:35,3.22,2047,10,643.9027,495.4072,635.6,239.443176,0.0,478.93399,2.381872,,8.993432,0.899343,6e-06,1.578577,9.0,10.0,5.752766,0.0,5.752766,94.247234,70.464855,0.534872,1.0
2026-08-08 11:24:36,3.94,2559,12,501.9973,496.7252,649.2,165.233597,-0.0,330.514832,2.381654,,7.868066,0.786807,6e-06,2.163429,10.0,10.0,18.59671,0.0,18.59671,81.40329,60.991574,0.506564,1.0
2026-08-08 11:24:37,4.7,3071,15,700.0652,530.6152,653.1,303.544189,-0.0,607.136047,2.382079,,10.032542,1.003254,5e-06,2.584149,10.0,10.0,8.206562,0.0,8.206562,91.793438,69.24408,0.58231,1.0
2026-08-08 11:24:38,5.39,3583,17,867.59,578.7545,665.3,410.338013,0.0,820.723633,2.380991,,11.746858,1.174686,7e-06,1.394307,9.0,10.0,2.310592,0.0,2.310592,97.689408,75.015492,0.501059,1.0
2026-08-08 11:24:39,6.25,4095,20,299.104,543.7982,655.6,61.806583,-0.0,123.660805,2.381962,,5.597697,0.55977,2e-06,4.705315,10.0,10.0,26.118093,0.0,26.118093,73.881907,53.910154,0.549613,1.0
2026-08-08 11:24:39,7.07,4607,23,432.5557,531.4379,651.4,102.657166,0.0,205.361969,2.38152,,6.026161,0.602616,6e-06,1.350497,9.0,10.0,6.151086,0.0,6.151086,93.848914,71.273228,0.549567,1.0
2026-08-08 11:24:40,7.96,5119,25,354.1298,513.7071,642.8,84.14859,0.0,168.344803,2.381294,,5.16933,0.516933,6e-06,1.875253,10.0,10.0,8.498946,0.0,8.498946,91.501054,69.4129,0.605764,1.0
2026-08-08 11:24:41,8.82,5631,28,540.9034,516.1795,638.3,185.302109,-0.0,370.651825,2.381117,,7.750474,0.775047,6e-06,1.44929,9.0,10.0,9.321179,0.0,9.321179,90.678821,68.851872,0.52536,1.0
2026-08-08 11:24:42,9.76,6143,30,674.2052,529.3483,629.4,283.477509,-0.0,567.002625,2.380642,,9.346621,0.934662,8e-06,0.910142,5.0,10.0,6.720484,0.0,6.720484,93.279516,71.218288,0.518399,1.0
2026-08-08 11:24:43,10.76,6655,33,483.6319,525.8316,618.5,171.435898,-0.0,342.919403,2.380784,,7.108029,0.710803,5e-06,2.582223,10.0,10.0,11.748783,0.0,11.748783,88.251217,66.102322,0.579178,1.0
2026-08-08 11:24:44,11.73,7167,35,450.8716,520.4773,611.1,115.496361,0.0,231.040329,2.380424,,7.06634,0.706634,6e-06,3.126493,10.0,10.0,18.411941,0.0,18.411941,81.588059,61.778293,0.536228,1.0
2026-08-08 11:24:45,12.66,7679,38,616.1534,526.8557,606.5,193.392929,0.0,386.833466,2.380229,,8.739979,0.873998,5e-06,1.876433,10.0,10.0,8.787155,0.0,8.787155,91.212845,69.839081,0.536928,1.0
