wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-17 09:51:35,6.96,511,2,448.4049,448.4049,73.4,119.631676,0.0,239.311111,2.387725,,7.295508,0.729551,4e-06,4.200748,10.0,10.0,22.061674,0.0,22.061674,77.938326,57.581303,0.559997,1.0
2026-08-17 09:51:42,13.83,1023,5,754.6918,601.5483,74.0,292.596893,0.0,585.241577,2.388274,,10.152913,1.015291,1e-05,1.020691,7.0,10.0,3.111445,0.0,3.111445,96.888555,73.438731,0.486379,1.0
2026-08-17 09:51:49,20.4,1535,7,470.1279,557.7415,75.3,127.252357,0.0,254.55249,2.388422,,7.179695,0.71797,6e-06,2.162347,10.0,10.0,15.460082,0.0,15.460082,84.539918,63.586387,0.540757,1.0
2026-08-17 09:51:56,27.28,2047,10,568.7658,560.4976,75.0,234.920914,0.0,469.889618,2.389138,,8.719406,0.871941,4e-06,1.915656,10.0,10.0,16.376793,0.0,16.376793,83.623207,62.047948,0.578348,1.0
2026-08-17 09:52:02,33.93,2559,12,811.4143,610.6809,75.4,373.589142,0.0,747.226074,2.388923,,11.215058,1.121506,1.1e-05,1.850501,10.0,10.0,6.612342,0.0,6.612342,93.387658,71.980162,0.528429,1.0
2026-08-17 09:52:09,40.73,3071,15,401.6707,575.8459,75.4,119.994377,-0.0,240.036545,2.389441,,6.720416,0.672042,4e-06,3.50595,10.0,10.0,22.028135,0.0,22.028135,77.971865,57.400123,0.566061,1.0
2026-08-17 09:52:16,47.59,3583,17,434.0407,555.588,75.3,102.560226,0.0,205.168243,2.389361,,6.585582,0.658558,5e-06,1.945103,10.0,10.0,13.773264,0.0,13.773264,86.226736,65.611217,0.494502,1.0
2026-08-17 09:52:23,54.27,4095,20,286.0805,521.8996,75.5,50.385796,0.0,100.819374,2.389331,,4.368297,0.43683,6e-06,2.175666,10.0,10.0,10.012885,0.0,10.012885,89.987115,67.752491,0.638017,1.0
2026-08-17 09:52:30,61.1,4607,23,566.7198,526.8796,75.4,187.18013,0.0,374.408051,2.389648,,7.469245,0.746925,8e-06,0.784163,5.0,10.0,0.637117,0.0,0.637117,99.362883,75.723742,0.536444,1.0
2026-08-17 09:52:36,67.75,5119,25,644.9735,538.689,75.6,266.638062,0.0,533.323914,2.390036,,9.105071,0.910507,9e-06,1.283472,8.0,10.0,9.276479,0.0,9.276479,90.723521,69.458123,0.529158,1.0
2026-08-17 09:52:43,74.72,5631,28,468.2434,532.2848,75.4,149.941711,-0.0,299.931213,2.389876,,6.985776,0.698578,8e-06,1.445558,10.0,10.0,12.529916,0.0,12.529916,87.470084,66.192736,0.591033,1.0
2026-08-17 09:52:50,81.42,6143,30,443.2663,524.8666,75.4,123.861244,0.0,247.770294,2.390006,,6.972893,0.697289,5e-06,3.150382,10.0,10.0,18.185004,0.0,18.185004,81.814996,61.279258,0.554331,1.0
2026-08-17 09:52:57,88.36,6655,33,537.9717,525.8747,75.3,142.076096,0.0,284.199982,2.389924,,7.907715,0.790771,6e-06,2.220453,10.0,10.0,13.27667,0.0,13.27667,86.72333,65.781125,0.521694,1.0
2026-08-17 09:53:04,95.13,7167,35,663.6708,535.7173,75.3,229.596786,-0.0,459.241364,2.389654,,8.846395,0.884639,1e-05,1.127882,9.0,10.0,2.247082,0.0,2.247082,97.752918,74.868393,0.52509,1.0
2026-08-17 09:53:10,102.02,7679,38,672.9523,544.8663,75.3,244.185974,0.0,488.419739,2.389642,,9.698203,0.96982,4e-06,4.138204,10.0,10.0,13.487749,0.0,13.487749,86.512251,64.638924,0.570182,1.0
2026-08-17 09:53:17,108.98,8191,40,874.0964,565.4432,75.2,437.511108,0.0,875.070007,2.389619,,12.290253,1.229025,8e-06,1.821651,10.0,10.0,4.977088,0.0,4.977088,95.022912,72.675328,0.577832,1.0
2026-08-17 09:53:24,115.82,8703,43,399.1217,555.6596,75.1,104.390442,0.0,208.828659,2.388693,,5.816378,0.581638,7e-06,1.605107,10.0,10.0,9.575285,0.0,9.575285,90.424715,68.243412,0.632993,1.0
2026-08-17 09:53:31,122.83,9215,46,254.3108,538.918,75.0,48.119011,-0.0,96.285789,2.388509,,4.258021,0.425802,9e-06,2.497517,10.0,10.0,14.547018,0.0,14.547018,85.452982,64.069571,0.701697,1.0
2026-08-17 09:53:38,129.42,9727,48,303.313,526.5177,75.2,69.092575,-0.0,138.23291,2.387994,,4.155949,0.415595,8e-06,2.23592,10.0,10.0,3.377292,0.0,3.377292,96.622708,73.244251,0.739388,1.0
2026-08-17 09:53:45,136.37,10239,51,211.5004,510.7668,75.1,32.546253,-0.0,65.140266,2.388065,,3.769579,0.376958,7e-06,2.638842,10.0,10.0,15.456955,0.0,15.456955,84.543045,62.913136,0.731204,1.0
2026-08-17 09:53:51,142.96,10751,53,236.8518,497.7233,75.2,45.238049,0.0,90.523865,2.388378,,4.744403,0.47444,8e-06,3.115709,10.0,10.0,25.252835,0.0,25.252835,74.747165,56.067584,0.650839,1.0
2026-08-17 09:53:58,149.72,11263,56,550.2441,500.1106,75.2,168.346451,0.0,336.740662,2.388547,,7.740768,0.774077,8e-06,1.989197,10.0,10.0,8.133396,0.0,8.133396,91.866604,69.685573,0.541694,1.0
2026-08-17 09:54:05,156.32,11775,58,826.7635,514.3129,75.3,356.235107,0.0,712.518005,2.388536,,11.512554,1.151255,8e-06,1.040003,9.0,10.0,4.621955,0.0,4.621955,95.378045,72.847854,0.496482,1.0
2026-08-17 09:54:12,163.11,12287,61,890.2392,529.9765,75.3,384.641541,-0.0,769.330872,2.388454,,11.980003,1.198,7e-06,0.55179,3.0,10.0,1.719599,0.0,1.719599,98.280401,74.903857,0.479343,1.0
2026-08-17 09:54:18,169.95,12799,64,771.1977,539.6253,75.3,296.666901,0.0,593.381592,2.38853,,10.538868,1.053887,7e-06,1.483255,10.0,10.0,5.368394,0.0,5.368394,94.631606,71.992518,0.501615,1.305763
2026-08-17 09:54:25,176.5,13311,66,731.282,546.9967,75.4,316.828156,-0.0,633.704102,2.388244,,9.693655,0.969365,9e-06,1.183415,7.0,10.0,0.292593,0.0,0.292593,99.707407,75.835816,0.547453,1.305763
2026-08-17 09:54:32,183.44,13823,69,759.3598,554.862,75.4,304.041962,-0.0,608.131714,2.388433,,10.096003,1.0096,6e-06,2.928978,10.0,10.0,1.968739,0.0,1.968739,98.031261,73.898296,0.507893,1.305763
2026-08-17 09:54:38,189.95,14335,71,640.5183,557.9212,75.5,204.920013,0.0,409.887787,2.388474,,9.998122,0.999812,7e-06,2.382678,10.0,10.0,18.833457,0.0,18.833457,81.166543,61.465615,0.486284,1.305763
