wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-09 04:58:17,0.15,199,1,196.7434,196.7434,1302.9,,,,,1.0,7.618159,0.761816,4.1e-05,2.780689,10.0,10.0,15.377788,0.0,15.377788,84.622212,63.257349,0.628218,1.0
2026-08-09 04:58:18,0.27,399,2,145.4811,171.1123,1495.0,,,,,1.0,5.988274,0.598827,4e-05,2.701537,10.0,10.0,15.043551,0.0,15.043551,84.956449,63.597416,0.655056,1.0
2026-08-09 04:58:18,0.38,599,3,125.0758,155.7668,1556.0,,,,,1.0,5.279777,0.527978,4e-05,0.71226,3.0,10.0,16.540926,0.0,16.540926,83.459074,62.935533,0.708488,1.0
2026-08-09 04:58:18,0.6,799,4,24.6393,122.9849,1332.0,,,,,1.0,4.207878,0.420788,4e-05,9.090428,10.0,10.0,50.972958,0.0,50.972958,49.027042,34.049413,0.774244,1.0
2026-08-09 04:58:18,1.04,999,5,145.6404,127.516,956.6,0.448897,,,,0.9995,6.650986,0.665099,4.2e-05,1.887793,10.0,10.0,26.529018,0.0,26.529018,73.470982,55.007052,0.654072,1.0
2026-08-09 04:58:49,31.33,1199,6,160.2803,132.9767,38.3,203.523361,,,,0.904362,6.466508,0.646651,3.9e-05,0.809585,3.0,10.0,15.202153,0.0,15.202153,84.797847,64.668335,0.684323,1.0
2026-08-09 04:59:19,61.47,1399,7,63.6661,123.0752,22.8,2113.239746,,,,0.81828,4.968365,0.496837,3.9e-05,6.075364,10.0,10.0,42.311412,0.0,42.311412,57.688588,41.616751,0.793057,1.0
2026-08-09 04:59:49,91.6,1599,8,116.5169,122.2554,17.5,8745.245117,,,,0.740392,6.138093,0.613809,3.8e-05,6.373662,10.0,10.0,32.901882,0.0,32.901882,67.098118,48.885298,0.733778,1.0
2026-08-09 05:00:19,121.79,1799,9,157.946,126.221,14.8,30275.410156,,,,0.669918,6.491943,0.649194,3.7e-05,0.488568,1.0,10.0,15.963539,0.0,15.963539,84.036461,63.594613,0.74466,1.0
2026-08-09 05:00:50,152.31,1999,10,235.501,137.149,13.1,68766.203125,,,,0.606152,8.562916,0.856292,3.9e-05,0.40918,3.0,4.0,0.0,0.0,0.0,100.0,76.107189,0.721189,1.0
2026-08-09 05:01:20,182.44,2199,11,176.3495,140.7127,12.1,129645.460938,,,,0.548455,6.617992,0.661799,4.1e-05,1.480853,9.0,10.0,0.416779,0.0,0.416779,99.583221,75.119945,0.88533,1.0
