wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-26 11:10:56,13.85,511,2,395.1201,395.1201,36.9,89.078934,0.0,178.205734,2.393324,,5.447122,0.544712,3e-06,1.098489,7.0,10.0,0.863345,3.546884,4.410229,95.589771,30.484853,0.591567,1.0
2026-07-26 11:11:09,27.49,1023,5,565.2127,480.1664,37.2,178.058914,0.0,356.16571,2.393359,,7.659742,0.765974,2e-06,1.134415,6.0,9.0,0.256615,2.911953,3.168568,96.831432,30.727776,0.544323,1.0
2026-07-26 11:11:23,40.96,1535,7,733.4696,564.6008,37.5,284.287933,0.0,568.623718,2.393839,,9.796293,0.979629,7e-06,0.389674,2.0,7.0,0.112053,1.25941,1.371463,98.628537,31.155376,0.488198,1.0
2026-07-26 11:11:36,54.53,2047,10,562.5133,564.0789,37.5,171.152527,0.0,342.352936,2.393589,,7.599488,0.759949,6e-06,0.756062,4.0,9.0,0.654967,2.337363,2.99233,97.00767,30.610569,0.546776,0.999083
2026-07-26 11:11:50,67.99,2559,12,588.9383,569.0508,37.6,217.233871,0.0,434.515625,2.393447,,8.546723,0.854672,4e-06,0.548631,2.0,10.0,5.61103,6.130014,11.741044,88.258956,27.851204,0.518592,0.999083
2026-07-26 11:12:03,81.5,3071,15,790.3749,605.9382,37.7,343.515045,0.0,687.077942,2.393445,,10.693304,1.06933,6e-06,0.44442,2.0,5.0,0.0,0.216845,0.216845,99.783155,31.905408,0.57803,0.999083
2026-07-26 11:12:17,95.09,3583,17,589.867,603.6423,37.7,241.789337,-0.0,483.626526,2.392869,,8.473647,0.847365,4e-06,0.833508,5.0,10.0,4.383894,5.991736,10.375629,89.624371,28.663524,0.530809,0.999083
2026-07-26 11:12:31,108.68,4095,20,447.6016,584.1372,37.7,101.534836,0.0,203.117523,2.392889,,6.276572,0.627657,4e-06,0.874973,5.0,9.0,2.029589,4.230124,6.259713,93.740287,29.989713,0.523329,0.998593
2026-07-26 11:12:44,122.3,4607,23,357.2349,558.9258,37.7,67.793907,-0.0,135.635666,2.392947,,4.714262,0.471426,5e-06,0.635653,4.0,7.0,0.026436,1.144528,1.170964,98.829036,31.66024,0.602285,0.998593
2026-07-26 11:12:58,135.92,5119,25,529.8749,556.0207,37.7,160.735336,-0.0,321.518524,2.392864,,6.941218,0.694122,7e-06,0.177347,1.0,2.0,0.0,0.0,0.0,100.0,31.898,0.554638,0.998593
2026-07-26 11:13:11,149.43,5631,28,611.1561,561.033,37.7,221.206589,0.0,442.461029,2.392421,,8.353436,0.835344,8e-06,0.540681,3.0,10.0,1.754934,3.167633,4.922567,95.077433,30.342698,0.532428,0.998593
2026-07-26 11:13:25,162.94,6143,30,609.7009,565.0887,37.7,237.020981,0.0,474.089813,2.392273,,8.411955,0.841196,7e-06,0.443823,2.0,8.0,2.370995,2.912048,5.283042,94.716958,30.351623,0.531571,0.997674
2026-07-26 11:13:38,176.47,6655,33,492.0869,559.4732,37.7,146.337524,-0.0,292.72287,2.391418,,6.612314,0.661231,4e-06,0.718911,4.0,8.0,0.57299,1.793506,2.366496,97.633504,31.322713,0.593258,0.997674
2026-07-26 11:13:52,189.97,7167,35,545.6772,558.4878,37.7,161.177383,0.0,322.402588,2.391104,,7.582448,0.758245,5e-06,0.809297,5.0,10.0,2.245953,4.150434,6.396387,93.603613,30.033618,0.514378,0.997674
2026-07-26 11:14:05,203.54,7679,38,660.1985,565.2685,37.7,218.999481,0.0,438.046783,2.391073,,8.813629,0.881363,6e-06,0.251111,1.0,3.0,0.162446,0.459489,0.621935,99.378065,32.06442,0.537424,0.997674
