wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-11 21:08:37,0.1,199,1,125.227,125.227,1940.4,,,,,1.0,5.284153,0.528415,4e-05,0.677469,3.0,10.0,16.480704,0.0,16.480704,83.519296,62.622889,0.688097,1.0
2026-08-11 21:08:37,0.25,399,2,23.7663,74.4966,1599.5,,,,,1.0,3.944781,0.394478,3.9e-05,8.94923,10.0,10.0,47.715846,0.0,47.715846,52.284154,36.723553,0.811932,1.0
2026-08-11 21:08:37,0.52,599,3,145.6162,98.2032,1142.6,,,,,1.0,6.617318,0.661732,4.1e-05,2.104795,10.0,10.0,26.216481,0.0,26.216481,73.783519,55.169103,0.668736,1.0
2026-08-11 21:08:37,0.76,799,4,161.0215,113.9077,1044.6,,,,,1.0,6.50595,0.650595,4.1e-05,0.827873,5.0,10.0,15.160626,0.0,15.160626,84.839374,64.710034,0.679902,1.0
2026-08-11 21:08:38,1.48,999,5,75.4736,106.2209,674.3,0.432554,,,,0.9995,5.463225,0.546323,3.9e-05,5.929426,10.0,10.0,43.628693,0.0,43.628693,56.371307,40.537697,0.711458,1.0
2026-08-11 21:09:15,38.61,1199,6,126.5035,109.6013,31.1,250.27475,,,,0.904362,6.645208,0.664521,4e-05,6.194139,10.0,10.0,36.888223,0.0,36.888223,63.111777,45.769188,0.672255,1.0
2026-08-11 21:09:52,75.6,1399,7,189.8536,121.066,18.5,2196.59082,,,,0.81828,7.473997,0.7474,3.9e-05,0.526519,2.0,10.0,16.093758,0.0,16.093758,83.906242,63.579645,0.655133,1.0
2026-08-11 21:10:29,112.74,1599,8,252.6363,137.5122,14.2,9390.633789,,,,0.740392,8.905328,0.890533,3.9e-05,1.29446,9.0,10.0,1.059169,0.0,1.059169,98.940831,74.765656,0.621618,1.0
2026-08-11 21:11:07,150.08,1799,9,262.0444,151.3492,12.0,25503.78125,,,,0.669918,9.77386,0.977386,4.1e-05,1.578622,10.0,10.0,2.710742,0.0,2.710742,97.289258,73.441803,0.766202,1.0
2026-08-11 21:11:44,187.36,1999,10,102.7755,146.4918,10.7,62801.691406,,,,0.606152,4.948242,0.494824,3.9e-05,2.027837,10.0,10.0,22.785129,0.0,22.785129,77.214871,57.397549,0.759536,1.0
2026-08-11 21:12:22,224.83,2199,11,107.8692,142.9806,9.8,97446.9375,,,,0.548455,5.74647,0.574647,3.9e-05,1.498907,10.0,10.0,27.131418,0.0,27.131418,72.868582,54.065225,0.79996,1.0
2026-08-11 21:12:59,262.04,2399,12,154.8493,143.9697,9.2,156552.75,,,,0.49625,5.591304,0.55913,3.9e-05,1.825173,10.0,10.0,2.33571,0.0,2.33571,97.66429,73.506764,0.84255,1.0
2026-08-11 21:13:36,299.3,2599,13,34.9446,135.5832,8.7,276967.625,,,,0.449014,3.68586,0.368586,3.9e-05,0.437422,1.0,10.0,35.98174,0.0,35.98174,64.01826,47.238131,0.783412,1.0
2026-08-11 21:14:13,336.45,2799,14,120.8361,134.5298,8.3,343624.0625,,,,0.406275,4.389581,0.438958,4e-05,1.568655,10.0,10.0,3.88653,0.0,3.88653,96.11347,72.82886,0.907039,1.0
2026-08-11 21:14:50,373.68,2999,15,51.0883,128.967,8.0,430670.375,,,,0.367604,3.891158,0.389116,3.7e-05,4.286014,10.0,10.0,27.491203,0.0,27.491203,72.508797,53.417161,0.895169,1.0
2026-08-11 21:15:28,411.06,3199,16,114.1431,128.0405,7.8,506671.46875,,,,0.332613,4.542898,0.45429,3.8e-05,1.626786,10.0,10.0,1.153316,0.0,1.153316,98.846684,75.538321,0.951244,1.0
2026-08-11 21:16:05,448.56,3399,17,187.4116,131.5329,7.6,664370.5,,,,0.300953,9.064395,0.90644,3.8e-05,0.041458,0.0,1.0,0.0,0.0,0.0,100.0,77.34144,0.904915,1.0
2026-08-11 21:16:43,485.85,3599,18,88.4849,129.1414,7.4,798337.625,,,,0.272307,3.607892,0.360789,3.9e-05,1.400228,10.0,10.0,4.248339,0.0,4.248339,95.751661,73.252105,0.948586,1.0
2026-08-11 21:17:20,523.17,3799,19,-84.6386,117.8898,7.3,783657.0625,,,,0.246387,1.105407,0.110541,3.7e-05,6.805223,10.0,10.0,58.942934,0.0,58.942934,41.057066,28.074128,0.894845,1.0
2026-08-11 21:17:57,560.47,3999,20,52.8536,114.638,7.1,866057.625,,,,0.222935,2.611357,0.261136,3.8e-05,2.671354,10.0,10.0,11.941857,0.0,11.941857,88.058143,66.01038,0.96289,1.0
2026-08-11 21:18:35,597.85,4199,21,5.413,109.4368,7.0,777222.375,,,,0.201715,2.601173,0.260117,3.6e-05,0.533513,2.0,10.0,34.379157,0.0,34.379157,65.620843,48.914396,0.907243,1.0
2026-08-11 21:19:12,635.26,4399,22,91.5768,108.625,6.9,763537.75,,,,0.182515,3.384547,0.338455,3.8e-05,0.026222,0.0,1.0,0.0,0.0,0.0,100.0,76.832,0.941072,1.0
2026-08-11 21:19:49,672.76,4599,23,24.4066,104.9633,6.8,594251.3125,,,,0.165142,4.901602,0.49016,3.8e-05,5.744988,10.0,10.0,61.954967,0.0,61.954967,38.045033,25.606961,0.62785,1.0
2026-08-11 21:20:27,710.3,4799,24,-46.9638,98.633,6.8,581009.0,,,,0.149423,2.315554,0.231555,3.9e-05,6.112955,10.0,10.0,58.230316,0.0,58.230316,41.769684,29.826804,0.863822,1.0
2026-08-11 21:21:04,747.58,4999,25,70.0443,97.4895,6.7,531633.125,,,,0.1352,2.88676,0.288676,3.9e-05,0.023918,0.0,1.0,0.0,0.0,0.0,100.0,76.6336,0.96674,1.0
2026-08-11 21:21:41,784.74,5199,26,57.1654,95.9386,6.6,433279.40625,,,,0.122331,2.200136,0.220014,3.9e-05,0.090116,1.0,2.0,0.0,0.0,0.0,100.0,76.55936,0.975152,1.0
2026-08-11 21:22:19,821.97,5399,27,190.4176,99.4378,6.6,312277.25,,,,0.110687,8.948129,0.894813,3.7e-05,1.389911,10.0,10.0,22.363999,0.0,22.363999,77.636001,55.820781,0.764826,1.0
2026-08-11 21:22:56,859.55,5599,28,62.1003,98.1043,6.5,229421.5,,,,0.100151,7.626735,0.762673,1.590798,8.297226,10.0,10.0,83.691287,0.0,83.691287,16.308713,8.30633,0.559242,1.0
2026-08-11 21:23:34,897.0,5799,29,185.2104,101.108,6.5,202967.03125,,,,0.090618,9.715589,0.971559,1.934,3.951163,10.0,10.0,53.838583,0.0,53.838583,46.161417,35.368306,0.628059,1.0
2026-08-11 21:24:11,934.35,5999,30,198.0426,104.3391,6.4,255143.828125,,,,0.081993,7.071003,0.7071,1.93595,0.005203,0.0,0.0,0.0,0.0,0.0,100.0,76.99456,0.724595,1.0
2026-08-11 21:24:48,971.76,6199,31,107.2833,104.4341,6.4,170383.015625,,,,0.074188,5.447387,0.544739,0.342594,1.408351,10.0,10.0,27.508923,0.0,27.508923,72.491077,54.478626,0.653738,1.0
2026-08-11 21:25:26,1009.05,6399,32,226.7494,108.2564,6.3,172735.1875,,,,0.067127,7.808579,0.780858,1.945,1.474657,10.0,10.0,2.238843,0.0,2.238843,97.761157,74.373461,0.659774,1.0
