wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-17 19:21:05,6.99,511,2,597.4728,597.4728,73.1,221.97818,-0.0,444.004211,2.393286,,8.645597,0.86456,5e-06,1.705557,10.0,10.0,9.79591,0.0,9.79591,90.20409,67.331614,0.527355,1.0
2026-08-17 19:21:12,14.09,1023,5,502.679,550.0759,72.6,159.569733,0.0,319.187347,2.393703,,7.85896,0.785896,3e-06,1.919487,10.0,10.0,18.537296,0.0,18.537296,81.462704,60.597829,0.531398,1.0
2026-08-17 19:21:19,20.93,1535,7,725.1851,608.4456,73.3,316.343079,0.0,632.734009,2.393479,,10.126695,1.01267,4e-06,2.568252,10.0,10.0,5.592649,0.0,5.592649,94.407351,71.408678,0.556791,1.0
2026-08-17 19:21:26,28.02,2047,10,763.732,647.2672,73.1,328.397034,-0.0,656.841919,2.393393,,10.617331,1.061733,6e-06,1.510267,10.0,10.0,5.720598,0.0,5.720598,94.279402,71.059334,0.515836,1.0
2026-08-17 19:21:33,34.95,2559,12,312.6482,580.3434,73.2,68.649498,0.0,137.346878,2.394231,,5.946905,0.594691,2e-06,4.240634,10.0,10.0,28.501529,0.0,28.501529,71.498471,53.599676,0.534216,1.0
2026-08-17 19:21:40,41.88,3071,15,408.2714,551.6647,73.3,94.202942,-0.0,188.453751,2.393618,,5.686929,0.568693,5e-06,1.238619,9.0,10.0,5.431428,0.0,5.431428,94.568572,71.904719,0.552468,1.0
2026-08-17 19:21:47,48.81,3583,17,392.7321,528.9601,73.4,97.52932,-0.0,195.106522,2.39373,,5.497158,0.549716,6e-06,1.355882,10.0,10.0,5.515774,0.0,5.515774,94.484226,72.111246,0.569143,1.0
2026-08-17 19:21:53,55.67,4095,20,572.3429,534.3829,73.6,201.803909,-0.0,403.655701,2.393928,,8.135663,0.813566,5e-06,1.143333,8.0,10.0,8.847802,0.0,8.847802,91.152198,69.37369,0.528077,1.0
2026-08-17 19:22:00,62.62,4607,23,587.127,540.2434,73.6,219.41803,0.0,438.883942,2.393924,,8.467296,0.84673,7e-06,0.781838,5.0,10.0,10.306112,0.0,10.306112,89.693888,68.4693,0.520059,1.0
2026-08-17 19:22:07,69.5,5119,25,517.9879,538.0178,73.7,181.36879,0.0,362.785461,2.393934,,7.443185,0.744318,4e-06,2.508157,10.0,10.0,10.31912,0.0,10.31912,89.68088,67.765937,0.58513,1.0
2026-08-17 19:22:14,76.57,5631,28,489.276,533.5868,73.5,124.928085,0.0,249.904053,2.394176,,7.581229,0.758123,4e-06,2.605169,10.0,10.0,17.592509,0.0,17.592509,82.407491,61.682349,0.519118,1.0
2026-08-17 19:22:21,83.54,6143,30,576.035,537.1241,73.5,182.756851,0.0,365.561584,2.3934,,8.01535,0.801535,4e-06,1.716088,10.0,10.0,6.850219,0.0,6.850219,93.149781,71.767509,0.530262,1.0
2026-08-17 19:22:28,90.55,6655,33,702.0265,549.8089,73.5,278.338776,-0.0,556.725403,2.393374,,9.778352,0.977835,4e-06,2.407995,10.0,10.0,7.206776,0.0,7.206776,92.793224,70.181227,0.504025,1.0
2026-08-17 19:22:35,97.59,7167,35,854.6664,571.5844,73.4,411.433807,-0.0,822.915466,2.393229,,11.936052,1.193605,4e-06,2.44907,10.0,10.0,6.002397,0.0,6.002397,93.997603,72.084792,0.560814,1.0
