wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-20 15:45:06,5.68,511,2,396.5634,396.5634,89.9,93.023956,0.0,186.095566,2.382898,,5.542998,0.5543,6e-06,0.85312,8.0,10.0,1.300675,4.27029,5.570965,94.429035,29.95608,0.585115,1.0
2026-07-20 15:45:14,13.15,1023,5,463.1299,429.8466,77.8,125.128853,-0.0,250.305328,2.381485,,6.324331,0.632433,3e-06,1.258947,7.0,10.0,0.513531,3.952631,4.466161,95.533839,30.454136,0.541073,1.0
2026-07-20 15:45:21,20.45,1535,7,560.1534,473.2822,75.0,174.106918,0.0,348.261444,2.380699,,7.634435,0.763444,2e-06,1.148744,8.0,9.0,0.230892,3.812082,4.042974,95.957026,30.437509,0.529805,1.0
2026-07-20 15:45:29,27.85,2047,10,741.4318,540.3196,73.5,292.081726,-0.0,584.21106,2.379465,,9.860665,0.986067,6e-06,0.219587,1.0,8.0,0.13107,0.950651,1.081721,98.918279,31.270161,0.484259,0.999148
2026-07-20 15:45:36,35.25,2559,12,557.7637,543.8084,72.6,167.914001,0.0,335.87558,2.378477,,7.526531,0.752653,3e-06,0.826042,6.0,10.0,0.521517,2.751395,3.272911,96.727089,30.505834,0.514418,0.999148
2026-07-20 15:45:43,42.68,3071,15,569.7546,548.1328,72.0,220.528519,0.0,441.104584,2.377998,,8.608952,0.860895,3e-06,0.539691,4.0,10.0,6.43548,6.573877,13.009358,86.990642,27.479836,0.548334,0.999148
2026-07-20 15:45:51,50.15,3583,17,876.8087,595.0865,71.4,423.002411,0.0,846.052368,2.376802,,11.87311,1.187311,6e-06,0.35915,3.0,6.0,0.0,0.372094,0.372094,99.627906,31.995034,0.503047,0.999148
2026-07-20 15:45:58,57.59,4095,20,389.0075,569.3266,71.1,109.80088,0.0,219.649292,2.376441,,6.234065,0.623407,2e-06,0.939158,10.0,10.0,7.414015,9.778309,17.192324,82.807676,26.474039,0.558633,0.998796
2026-07-20 15:46:06,65.17,4607,23,462.1869,557.4222,70.7,113.193153,-0.0,226.433823,2.375703,,6.719407,0.671941,4e-06,0.609037,7.0,10.0,4.195151,5.976611,10.171761,89.828239,28.757802,0.476198,0.998796
2026-07-20 15:46:13,72.67,5119,25,357.7509,537.4551,70.4,73.319489,0.0,146.686493,2.375987,,4.766737,0.476674,4e-06,0.513317,5.0,8.0,0.0,1.144033,1.144033,98.855967,31.61392,0.601863,0.998796
