wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-21 15:33:59,0.07,199,1,137.2004,137.2004,2689.2,,,,,1.0,5.239239,0.523924,4e-05,0.946954,10.0,10.0,2.716802,7.560496,10.277298,89.722702,28.480354,0.687647,1.0
2026-07-21 15:33:59,0.15,399,2,98.4676,117.834,2598.8,,,,,1.0,3.901205,0.39012,3.9e-05,2.258153,10.0,10.0,1.785357,7.84196,9.627317,90.372683,28.641877,0.805837,1.0
2026-07-21 15:33:59,0.25,599,3,184.977,140.215,2436.9,,,,,1.0,6.577295,0.65773,4.1e-05,2.153017,9.0,9.0,0.0,6.654212,6.654212,93.345788,29.697474,0.672697,1.0
2026-07-21 15:33:59,0.32,799,4,178.1819,149.7068,2466.3,,,,,1.0,6.444911,0.644491,4.1e-05,1.159241,9.0,10.0,0.027862,6.038051,6.065913,93.934087,30.023769,0.688324,1.0
2026-07-21 15:33:59,0.89,999,5,155.0062,150.7667,1125.6,0.450896,,,,0.9995,5.52426,0.552426,3.9e-05,1.525015,9.0,9.0,0.0,5.933291,5.933291,94.066709,29.781856,0.709147,1.0
2026-07-21 15:35:00,60.95,1199,6,194.1887,158.0037,19.7,175.869919,,,,0.904362,6.6089,0.66089,4.1e-05,1.264121,7.0,7.0,0.0,2.353083,2.353083,97.646917,30.978587,0.666905,1.0
2026-07-21 15:35:59,120.83,1399,7,207.8743,165.128,11.6,2111.811035,,,,0.81828,7.576221,0.757622,4.4e-05,1.071144,10.0,10.0,1.507114,8.07411,9.581223,90.418777,28.653627,0.60004,1.0
2026-07-21 15:36:59,180.54,1599,8,261.4647,177.1701,8.9,4699.961914,,,,0.740392,8.95811,0.895811,4.1e-05,0.000729,0.0,0.0,0.0,0.0,0.0,100.0,31.60064,0.5585,1.0
2026-07-21 15:37:59,240.37,1799,9,301.3276,190.9654,7.5,10273.707031,,,,0.669918,10.675106,1.067511,4.2e-05,0.003886,0.0,0.0,0.0,0.0,0.0,100.0,31.62368,0.676566,1.0
2026-07-21 15:38:59,299.97,1999,10,168.8562,188.7545,6.7,18717.355469,,,,0.606152,5.650097,0.56501,4e-05,0.996529,5.0,6.0,0.0,0.37597,0.37597,99.62403,31.348853,0.658156,0.999275
2026-07-21 15:39:59,359.95,2199,11,174.2625,187.437,6.1,28182.039062,,,,0.548455,6.672415,0.667242,1.70292,2.092097,10.0,10.0,2.061563,8.481166,10.54273,89.45727,27.974443,0.648553,0.999275
2026-07-21 15:40:59,420.14,2399,12,199.1619,188.4141,5.7,34107.914062,,,,0.49625,6.923774,0.692377,1.921,0.006033,0.0,0.0,0.0,0.0,0.0,100.0,31.61472,0.727569,0.999275
2026-07-21 15:41:59,480.23,2599,13,69.0536,179.2325,5.4,48586.070312,,,,0.449014,4.576382,0.457638,0.448521,0.808171,10.0,10.0,17.057207,16.406755,33.463963,66.536037,20.771455,0.608716,0.999275
2026-07-21 15:42:59,540.37,2799,14,178.9031,179.209,5.2,53043.847656,,,,0.406275,6.059018,0.605902,1.89685,0.004908,0.0,0.0,0.0,0.0,0.0,100.0,31.81696,0.796371,0.999275
2026-07-21 15:43:59,600.18,2999,15,151.7655,177.3794,5.0,47700.460938,,,,0.367604,5.465367,0.546537,3.9e-05,1.114707,7.0,8.0,0.0,3.556233,3.556233,96.443767,30.577132,0.73816,0.999275
2026-07-21 15:44:59,660.35,3199,16,250.9213,181.9758,4.8,35110.296875,,,,0.332613,8.746364,0.874636,1.90995,0.002229,0.0,0.0,0.0,0.0,0.0,100.0,32.16512,0.753127,0.999275
2026-07-21 15:45:59,720.22,3399,17,290.9048,188.3834,4.7,23302.246094,,,,0.300953,11.708983,1.170898,4.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,100.0,32.27392,0.678778,0.999275
2026-07-21 15:46:59,780.46,3599,18,108.7091,183.957,4.6,39278.140625,,,,0.272307,3.778893,0.377889,3.9e-05,0.002823,0.0,0.0,0.0,0.0,0.0,100.0,32.19584,0.895042,0.999275
2026-07-21 15:47:59,840.74,3799,19,-54.3482,171.4146,4.5,38297.242188,,,,0.246387,1.13768,0.113768,3.7e-05,2.460936,10.0,10.0,19.871948,24.942337,44.814285,55.185715,17.477196,0.88998,0.999275
