wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-22 02:38:26,2.85,511,2,307.9962,307.9962,179.3,52.36256,-0.0,104.772827,2.385156,,4.610467,0.461047,1.458675,1.754845,10.0,10.0,1.877751,7.470421,9.348172,90.651828,28.744865,0.726504,1.0
2026-07-22 02:38:28,5.55,1023,5,460.1381,384.0672,184.3,124.669655,0.0,249.387039,2.386237,,6.391136,0.639114,4e-05,1.503758,9.0,9.0,0.026549,5.765777,5.792326,94.207674,29.936056,0.686013,1.0
2026-07-22 02:38:31,8.21,1535,7,561.4143,443.1829,187.0,168.653641,0.0,337.35498,2.384811,,7.621903,0.76219,4.3e-05,0.905663,7.0,10.0,0.605765,4.122349,4.728114,95.271886,30.159258,0.587691,1.0
2026-07-22 02:38:34,10.81,2047,10,645.0512,493.65,189.4,241.500931,0.0,483.049561,2.385412,,8.615478,0.861548,4.2e-05,0.672317,5.0,6.0,0.160967,0.795367,0.956334,99.043666,31.151669,0.638562,0.999277
2026-07-22 02:38:36,13.44,2559,12,473.9542,489.7108,190.4,144.582672,0.0,289.213013,2.383649,,7.182338,0.718234,4.2e-05,0.900881,10.0,10.0,5.925715,7.96001,13.885725,86.114275,27.125105,0.591536,0.999277
2026-07-22 02:38:39,16.07,3071,15,585.8004,505.7257,191.1,214.129456,0.0,428.306641,2.386742,,8.004796,0.80048,4.3e-05,0.727557,7.0,8.0,1.370142,3.012746,4.382888,95.617112,30.412795,0.709055,0.999277
2026-07-22 02:38:42,18.73,3583,17,833.5904,552.5635,191.3,384.132782,0.0,768.313232,2.383471,,11.19574,1.119574,4.6e-05,0.010731,0.0,1.0,0.0,0.0,0.0,100.0,32.195943,0.631441,0.999277
2026-07-22 02:38:44,21.38,4095,20,226.0702,511.7519,191.5,47.881866,0.0,95.81144,2.385201,,4.460839,0.446084,4.2e-05,1.432437,10.0,10.0,10.011022,13.016346,23.027368,76.972632,24.497372,0.658517,0.999009
2026-07-22 02:38:47,23.96,4607,23,385.7284,497.7493,192.2,86.433945,0.0,172.915588,2.385322,,5.435829,0.543583,4.1e-05,0.292385,1.0,10.0,2.807607,3.328976,6.136583,93.863417,30.139113,0.594692,0.999009
2026-07-22 02:38:49,26.56,5119,25,376.4351,485.6178,192.7,85.403419,-0.0,170.854477,2.382118,,4.983427,0.498343,4.2e-05,0.447344,6.0,7.0,0.0,1.212083,1.212083,98.787917,31.52026,0.707405,0.999009
2026-07-22 02:38:52,29.26,5631,28,498.5101,486.7899,192.4,163.963043,-0.0,327.973755,2.383919,,6.941022,0.694102,4.2e-05,0.642821,6.0,10.0,2.135871,3.817068,5.952939,94.047061,29.977939,0.619451,0.999009
2026-07-22 02:38:55,31.9,6143,30,640.9036,499.6327,192.5,262.728149,0.0,525.503906,2.380901,,8.900074,0.890007,4.1e-05,0.114911,1.0,2.0,2.709475,2.297062,5.006536,94.993464,30.47431,0.625657,0.998264
2026-07-22 02:38:57,34.51,6655,33,503.937,499.9638,192.8,173.209869,-0.0,346.467407,2.38404,,6.791381,0.679138,4.3e-05,0.529892,6.0,7.0,1.155431,1.685717,2.841148,97.158852,31.154622,0.663726,0.998264
2026-07-22 02:39:00,37.16,7167,35,413.141,493.7621,192.9,96.127632,0.0,192.302856,2.379337,,5.92203,0.592203,4.1e-05,0.709824,6.0,8.0,3.764567,4.526481,8.291048,91.708952,29.43639,0.642709,0.998264
2026-07-22 02:39:03,39.76,7679,38,596.2473,500.5945,193.1,176.316986,0.0,352.68158,2.379833,,8.113341,0.811334,4.3e-05,0.37679,1.0,10.0,1.551791,3.556896,5.108687,94.891313,30.613183,0.619278,0.998264
2026-07-22 02:39:05,42.37,8191,40,665.0476,510.8728,193.3,247.818878,-0.0,495.685394,2.381517,,9.137602,0.91376,4.1e-05,0.262355,1.0,10.0,1.943523,3.056322,4.999845,95.000155,30.600399,0.609609,0.997599
2026-07-22 02:39:08,44.99,8703,43,685.3294,521.135,193.4,274.042847,-0.0,548.133362,2.384254,,9.052127,0.905213,4e-05,0.047851,0.0,1.0,0.085511,0.063745,0.149256,99.850744,32.120834,0.691609,0.997599
2026-07-22 02:39:10,47.6,9215,46,690.5706,530.548,193.6,272.684479,0.0,545.416504,2.377448,,9.51415,0.951415,4.1e-05,0.047743,0.0,1.0,0.0,0.0,0.0,100.0,32.026131,0.688813,0.997599
2026-07-22 02:39:13,50.25,9727,48,285.2489,517.6376,193.6,47.682041,-0.0,95.411682,2.380137,,3.996989,0.399699,4.3e-05,1.099194,8.0,10.0,0.0,4.581928,4.581928,95.418072,30.405094,0.782756,0.997599
2026-07-22 02:39:16,52.88,10239,51,318.2789,507.6696,193.6,66.073708,0.0,132.195068,2.382461,,4.33889,0.433889,4.4e-05,0.531724,2.0,10.0,0.074676,2.717882,2.792557,97.207443,31.150131,0.80198,0.996704
2026-07-22 02:39:18,55.5,10751,53,264.9972,496.1138,193.7,49.671169,-0.0,99.390015,2.383767,,3.671722,0.367172,4.1e-05,0.669752,8.0,10.0,0.115281,3.519185,3.634466,96.365534,30.791921,0.837859,0.996704
2026-07-22 02:39:21,58.17,11263,56,241.9459,484.5607,193.6,39.675339,0.0,79.398277,2.380107,,3.570775,0.357077,4.1e-05,1.896629,6.0,9.0,2.027556,4.675121,6.702677,93.297323,29.394784,0.81959,0.996704
2026-07-22 02:39:24,60.79,11775,58,379.2475,479.9819,193.7,92.593491,-0.0,185.234589,2.380569,,5.552505,0.55525,4.3e-05,0.161643,0.0,10.0,4.772333,4.468881,9.241213,90.758787,29.064861,0.659828,0.996704
2026-07-22 02:39:26,63.41,12287,61,746.0811,491.0694,193.8,302.328156,0.0,604.703979,2.384451,,10.263087,1.026309,4.1e-05,0.82609,7.0,8.0,0.0,3.233131,3.233131,96.766869,30.97034,0.604192,0.996061
2026-07-22 02:39:29,66.03,12799,64,837.6466,504.9324,193.8,356.346985,0.0,712.741577,2.381179,,11.4004,1.14004,4.4e-05,0.440264,4.0,10.0,0.079907,2.702745,2.782652,97.217348,30.951721,0.607267,0.996061
2026-07-22 02:39:31,68.66,13311,66,765.3083,514.9469,193.9,294.120422,-0.0,588.288513,2.382265,,10.172766,1.017277,4.1e-05,0.082585,1.0,2.0,0.0,0.0,0.0,100.0,31.888754,0.581087,0.996061
2026-07-22 02:39:34,71.24,13823,69,746.5627,523.5253,194.0,306.720154,0.0,613.487915,2.381604,,9.940499,0.99405,4.3e-05,0.040958,0.0,2.0,0.0,0.0,0.0,100.0,32.057949,0.63476,0.996061
2026-07-22 02:39:37,73.85,14335,71,764.1926,532.1205,194.1,311.908356,0.0,623.86438,2.383304,,10.104527,1.010453,4.3e-05,0.009941,0.0,0.0,0.0,0.0,0.0,100.0,32.141588,0.642013,0.994925
2026-07-22 02:39:39,76.46,14847,74,708.9665,538.2187,194.2,248.01088,-0.0,496.069366,2.380807,,9.410221,0.941022,4.1e-05,0.617069,6.0,8.0,0.278751,2.145916,2.424667,97.575333,31.126708,0.609499,0.994925
2026-07-22 02:39:42,79.13,15359,76,662.7696,542.3704,194.1,229.495132,0.0,459.037872,2.379803,,9.086409,0.908641,4.1e-05,0.638982,7.0,10.0,1.307148,3.527101,4.83425,95.16575,30.291571,0.562965,0.994925
