wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-20 23:02:40,0.09,199,1,143.0926,143.0926,2226.6,,,,,1.0,5.328446,0.532845,6e-06,1.030685,9.0,10.0,1.601188,7.026767,8.627955,91.372045,28.978805,0.582347,1.0
2026-07-20 23:02:40,0.17,399,2,116.2641,129.6784,2382.1,,,,,1.0,4.461853,0.446185,2e-06,1.620693,10.0,10.0,1.905448,7.345583,9.251031,90.748969,28.756176,0.64607,1.0
2026-07-20 23:02:40,0.27,599,3,199.8871,153.0813,2181.6,,,,,1.0,6.866683,0.686668,5e-06,1.87552,7.0,8.0,0.0,3.661009,3.661009,96.338991,30.746651,0.493375,1.0
2026-07-20 23:02:40,0.42,799,4,194.8687,163.5281,1916.6,,,,,1.0,6.859495,0.685949,8e-06,1.080623,8.0,9.0,0.15523,4.430027,4.585257,95.414743,30.502528,0.582859,1.0
2026-07-20 23:02:41,1.35,999,5,182.5515,167.3328,739.9,0.476368,,,,0.9995,6.41044,0.641044,2e-06,1.606498,8.0,10.0,0.216485,5.476267,5.692752,94.307248,29.791259,0.550961,1.0
2026-07-20 23:04:43,123.08,1199,6,226.5677,177.2053,9.7,809.6427,,,,0.904362,7.740253,0.774025,3e-06,1.074221,6.0,8.0,0.0,1.904113,1.904113,98.095887,31.199428,0.575176,1.0
2026-07-20 23:06:44,244.2,1399,7,227.8721,184.4434,5.7,13323.765625,,,,0.81828,8.09421,0.809421,9e-06,1.097493,9.0,10.0,0.884173,6.892533,7.776706,92.223294,29.219183,0.559316,1.0
2026-07-20 23:08:45,365.81,1599,8,260.2641,193.921,4.4,85965.5,,,,0.740392,8.981308,0.898131,7e-06,0.019159,0.0,1.0,0.0,0.0,0.0,100.0,31.60064,0.563843,1.0
2026-07-20 23:10:48,488.02,1799,9,308.8811,206.6943,3.7,209092.75,,,,0.669918,11.092751,1.109275,1e-05,0.018862,0.0,1.0,0.0,0.0,0.0,100.0,31.62368,0.662669,1.0
2026-07-20 23:12:49,609.4,1999,10,169.9711,203.022,3.3,509377.0625,,,,0.606152,5.708392,0.570839,9e-06,0.771685,5.0,6.0,0.0,0.250647,0.250647,99.749353,31.492885,0.702147,0.999176
2026-07-20 23:14:51,731.04,2199,11,172.6328,200.2594,3.0,888052.4375,,,,0.548455,6.710477,0.671048,3.9e-05,1.82443,10.0,10.0,1.514783,7.472661,8.987444,91.012556,28.45936,0.734406,0.999176
2026-07-20 23:16:53,852.96,2399,12,163.4342,197.1906,2.8,1514142.0,,,,0.49625,5.603119,0.560312,3.9e-05,0.026155,0.0,1.0,0.0,0.0,0.0,100.0,31.61472,0.800603,0.999176
2026-07-20 23:18:55,975.08,2599,13,51.933,186.0169,2.7,2186530.0,,,,0.449014,4.000105,0.40001,1.2e-05,0.894333,10.0,10.0,16.568358,16.277473,32.845831,67.154169,21.019848,0.724846,0.999176
2026-07-20 23:20:57,1097.19,2799,14,135.2552,182.3911,2.6,2765557.25,,,,0.406275,4.715483,0.471548,4e-05,0.018114,0.0,1.0,0.0,0.0,0.0,100.0,31.798158,0.858104,0.999176
2026-07-20 23:22:59,1219.08,2999,15,175.7108,181.9457,2.5,2369723.5,,,,0.367604,6.298977,0.629898,3.7e-05,1.092744,7.0,8.0,0.0,2.805651,2.805651,97.194349,30.820612,0.708963,0.999176
2026-07-20 23:25:00,1340.49,3199,16,227.306,184.7808,2.4,3532445.0,,,,0.332613,7.910107,0.791011,1.91595,0.012177,0.0,1.0,0.0,0.0,0.0,100.0,32.16512,0.742279,0.999176
2026-07-20 23:27:02,1462.45,3399,17,318.0288,192.6189,2.3,2455768.5,,,,0.300953,11.636356,1.163636,1.91595,0.000278,0.0,0.0,0.0,0.0,0.0,100.0,32.27392,0.596338,0.999176
2026-07-20 23:29:04,1584.88,3599,18,226.8755,194.522,2.3,1443870.0,,,,0.272307,7.57118,0.757118,1.91395,0.024927,0.0,1.0,0.0,0.0,0.0,100.0,32.19584,0.628383,0.999176
