wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-18 06:41:28,7.24,511,2,649.5764,649.5764,70.6,265.829803,0.0,531.707458,2.391565,,9.082239,0.908224,4e-06,2.636365,10.0,10.0,6.298433,0.0,6.298433,93.701567,70.235724,0.575613,1.0
2026-08-18 06:41:34,14.19,1023,5,814.5471,732.0617,72.1,365.471619,0.0,730.991028,2.390906,,11.115228,1.111523,6e-06,1.226382,9.0,10.0,3.347763,0.0,3.347763,96.652237,73.045531,0.513385,1.0
2026-08-18 06:41:42,21.24,1535,7,278.712,580.9452,72.3,55.002129,0.0,110.052055,2.389901,,5.563528,0.556353,2e-06,4.544556,10.0,10.0,29.086269,0.0,29.086269,70.913731,53.220792,0.529451,1.0
2026-08-18 06:41:48,28.05,2047,10,423.3299,541.5414,73.0,99.085991,0.0,198.219772,2.389786,,5.974149,0.597415,5e-06,1.244547,9.0,10.0,6.103796,0.0,6.103796,93.896204,70.955761,0.546545,1.0
2026-08-18 06:41:55,34.87,2559,12,377.1667,508.6664,73.4,93.78849,0.0,187.624771,2.389278,,5.32025,0.532025,5e-06,1.405735,10.0,10.0,6.217407,0.0,6.217407,93.782593,71.726619,0.582819,1.0
2026-08-18 06:42:02,41.8,3071,15,526.1556,511.5813,73.5,173.378204,0.0,346.804169,2.388733,,7.54561,0.754561,6e-06,0.992578,8.0,10.0,9.412178,0.0,9.412178,90.587822,68.583893,0.527738,1.0
2026-08-18 06:42:09,48.68,3583,17,636.5444,529.4332,73.6,257.588379,-0.0,515.224548,2.388094,,9.026891,0.902689,7e-06,0.769912,4.0,10.0,9.053792,0.0,9.053792,90.946208,69.455547,0.516411,1.0
2026-08-18 06:42:16,55.7,4095,20,485.2008,523.9041,73.5,172.540863,-0.0,345.129486,2.387442,,7.11484,0.711484,4e-06,2.297228,10.0,10.0,10.971388,0.0,10.971388,89.028612,66.891029,0.576858,1.0
2026-08-18 06:42:23,62.54,4607,23,502.1887,521.4913,73.7,137.192184,-0.0,274.432098,2.386621,,7.750347,0.775035,3e-06,2.803381,10.0,10.0,17.478371,0.0,17.478371,82.521629,62.061492,0.513141,1.0
2026-08-18 06:42:30,69.55,5119,25,591.6932,528.5115,73.6,187.338806,0.0,374.725342,2.386336,,8.21304,0.821304,5e-06,1.476658,9.0,10.0,6.690614,0.0,6.690614,93.309386,71.495013,0.511814,1.0
2026-08-18 06:42:37,76.48,5631,28,703.9085,544.4567,73.6,283.797028,0.0,567.641785,2.385764,,9.742265,0.974227,4e-06,2.208895,10.0,10.0,7.006336,0.0,7.006336,92.993664,70.725255,0.521758,1.0
2026-08-18 06:42:44,83.45,6143,30,800.1841,565.7673,73.6,365.289368,0.0,730.626465,2.385365,,11.138262,1.113826,4e-06,2.373358,10.0,10.0,6.729211,0.0,6.729211,93.270789,71.111398,0.552357,1.0
2026-08-18 06:42:51,90.36,6655,33,655.1666,572.6442,73.6,234.359253,0.0,468.766205,2.384486,,9.368112,0.936811,6e-06,1.890291,10.0,10.0,7.705649,0.0,7.705649,92.294351,69.572228,0.55544,1.0
2026-08-18 06:42:58,97.32,7167,35,303.3042,553.4056,73.6,62.640541,-0.0,125.328758,2.38376,,4.678048,0.467805,5e-06,1.430899,10.0,10.0,10.969584,0.0,10.969584,89.030416,67.667081,0.655168,1.0
2026-08-18 06:43:05,104.21,7679,38,250.1355,533.1876,73.7,48.298485,0.0,96.64463,2.38295,,3.990317,0.399032,5e-06,2.925949,10.0,10.0,11.116232,0.0,11.116232,88.883768,66.847596,0.715195,1.0
2026-08-18 06:43:11,111.09,8191,40,286.777,517.7869,73.7,61.409664,0.0,122.866966,2.381966,,4.510222,0.451022,4e-06,2.489793,10.0,10.0,11.900254,0.0,11.900254,88.099746,66.540168,0.668876,1.0
2026-08-18 06:43:18,118.13,8703,43,173.9341,497.5603,73.7,23.189444,0.0,46.42651,2.381128,,3.692114,0.369211,4e-06,2.808736,10.0,10.0,21.792473,0.0,21.792473,78.207527,57.992695,0.692604,1.0
2026-08-18 06:43:25,125.02,9215,46,423.381,493.4392,73.7,104.719864,0.0,209.48735,2.381273,,6.040169,0.604017,4e-06,2.164129,10.0,10.0,8.011129,0.0,8.011129,91.988871,69.318545,0.583161,1.0
2026-08-18 06:43:32,131.97,9727,48,769.9468,507.9922,73.7,338.609589,0.0,677.266785,2.380838,,10.84462,1.084462,7e-06,0.944537,9.0,10.0,7.534757,0.0,7.534757,92.465243,71.218665,0.490185,1.0
2026-08-18 06:43:39,138.79,10239,51,867.855,525.9854,73.8,372.306793,-0.0,744.661194,2.380773,,11.919466,1.191947,5e-06,1.268856,9.0,10.0,3.492156,0.0,3.492156,96.507844,73.491718,0.496533,1.0
2026-08-18 06:43:46,145.66,10751,53,786.4198,538.387,73.8,296.813507,-0.0,593.674622,2.380549,,10.62959,1.062959,6e-06,1.265231,9.0,10.0,3.06895,0.0,3.06895,96.93105,73.713567,0.473816,1.0
2026-08-18 06:43:53,152.56,11263,56,787.689,549.7189,73.8,325.865936,-0.0,651.77948,2.380314,,10.520942,1.052094,7e-06,0.426017,2.0,4.0,0.992283,0.0,0.992283,99.007717,76.003286,0.524307,1.0
2026-08-18 06:44:00,159.44,11775,58,778.479,559.665,73.9,324.779541,0.0,649.606689,2.379386,,10.400983,1.040098,4e-06,2.372483,10.0,10.0,2.331202,0.0,2.331202,97.668798,74.195085,0.514679,1.0
2026-08-18 06:44:07,166.45,12287,61,677.3025,564.5666,73.8,223.880066,-0.0,447.807709,2.378326,,9.785246,0.978525,4e-06,3.089092,10.0,10.0,14.05243,0.0,14.05243,85.94757,64.163744,0.481065,1.0
2026-08-18 06:44:14,173.38,12799,64,692.9304,569.7011,73.8,245.327942,-0.0,490.70343,2.378079,,9.718439,0.971844,5e-06,2.007896,10.0,10.0,8.924154,0.0,8.924154,91.075846,69.160145,0.473673,1.071344
2026-08-18 06:44:21,180.24,13311,66,579.0412,570.0604,73.9,200.966202,-0.0,401.97995,2.377219,,8.258233,0.825823,7e-06,1.237307,10.0,10.0,7.235034,0.0,7.235034,92.764966,70.468131,0.526333,1.071344
2026-08-18 06:44:27,187.02,13823,69,602.8032,571.2731,73.9,182.396957,0.0,364.841461,2.377021,,8.194104,0.81941,4e-06,1.616101,9.0,10.0,4.813343,0.0,4.813343,95.186657,72.133979,0.492479,1.071344
2026-08-18 06:44:34,194.02,14335,71,539.4888,570.1379,73.9,159.756348,0.0,319.560211,2.375956,,7.652322,0.765232,6e-06,2.095332,10.0,10.0,8.391968,0.0,8.391968,91.608032,69.25957,0.54451,1.071344
2026-08-18 06:44:41,200.75,14847,74,552.8872,569.5431,74.0,151.625824,0.0,303.299164,2.376055,,7.654541,0.765454,7e-06,1.581548,10.0,10.0,6.179793,0.0,6.179793,93.820207,72.149546,0.484591,1.071344
