wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-31 13:24:06,0.07,199,1,119.5287,119.5287,2764.4,,,,,1.0,4.553448,0.455345,2e-06,1.847858,9.0,10.0,1.997518,7.245507,9.243025,90.756975,28.695268,0.645839,1.0
2026-07-31 13:24:06,0.14,399,2,203.7586,161.6437,2762.2,,,,,1.0,6.866683,0.686668,5e-06,0.98477,5.0,7.0,0.019875,1.403188,1.423063,98.576937,31.51729,0.490719,1.0
2026-07-31 13:24:06,0.24,599,3,194.3679,172.5517,2546.9,,,,,1.0,6.892504,0.68925,7e-06,1.043561,8.0,10.0,0.61296,5.039007,5.651966,94.348034,30.164468,0.552297,1.0
2026-07-31 13:24:07,0.31,799,4,173.7287,172.846,2603.4,,,,,1.0,6.315571,0.631557,2e-06,1.399497,9.0,10.0,1.76796,6.686979,8.454939,91.545061,29.043836,0.590186,1.0
2026-07-31 13:24:07,1.17,999,5,234.8842,185.2536,856.7,0.642193,,,,0.9995,7.986071,0.798607,2e-06,0.913829,5.0,7.0,0.0,1.122424,1.122424,98.877576,31.38825,0.560993,1.0
2026-07-31 13:26:05,118.97,1199,6,238.8261,194.1824,10.1,769.828552,,,,0.904362,8.467981,0.846798,6e-06,0.952429,8.0,10.0,1.985371,6.418294,8.403665,91.596335,29.025729,0.49393,1.0
2026-07-31 13:28:03,236.7,1399,7,258.1633,203.3225,5.9,11369.6875,,,,0.81828,8.90659,0.890659,9e-06,0.037792,0.0,1.0,0.0,0.0,0.0,100.0,31.60064,0.542417,1.0
2026-07-31 13:30:01,354.92,1599,8,324.3048,218.4453,4.5,65478.964844,,,,0.740392,11.537757,1.153776,8e-06,0.048951,0.0,1.0,0.0,0.0,0.0,100.0,31.614584,0.588797,1.0
2026-07-31 13:31:59,473.04,1799,9,195.2678,215.87,3.8,291440.5,,,,0.669918,6.629751,0.662975,5e-06,0.486696,3.0,6.0,0.0,0.097025,0.097025,99.902975,31.606463,0.656325,1.0
2026-07-31 13:33:57,591.22,1999,10,171.7627,211.4593,3.4,437235.3125,,,,0.606152,6.423665,0.642367,1.3e-05,1.921529,9.0,10.0,1.320373,7.262049,8.582422,91.417578,28.587251,0.707962,0.999182
2026-07-31 13:35:56,709.31,2199,11,198.0956,210.2444,3.1,830512.375,,,,0.548455,6.952516,0.695252,9e-06,0.044739,0.0,1.0,0.0,0.0,0.0,100.0,31.61472,0.762532,0.999182
2026-07-31 13:37:54,827.81,2399,12,46.641,196.6108,2.9,1661377.625,,,,0.49625,3.911808,0.391181,3.9e-05,0.826505,10.0,10.0,16.996606,16.253232,33.249838,66.750162,20.890769,0.744278,0.999182
2026-07-31 13:39:52,946.03,2599,13,167.8331,194.3971,2.7,1948560.5,,,,0.449014,5.860919,0.586092,4e-05,0.041075,0.0,1.0,0.0,0.0,0.0,100.0,31.81696,0.812353,0.999182
2026-07-31 13:41:51,1064.42,2799,14,124.3282,189.3922,2.6,1976669.75,,,,0.406275,4.766592,0.476659,3.7e-05,1.086458,7.0,8.0,0.0,3.21506,3.21506,96.78494,30.691693,0.822691,0.999182
2026-07-31 13:43:49,1182.56,2999,15,207.3018,190.5862,2.5,2843905.0,,,,0.367604,7.378782,0.737878,3.8e-05,0.023081,0.0,1.0,0.0,0.0,0.0,100.0,32.16512,0.829111,0.999182
2026-07-31 13:45:47,1301.07,3199,16,326.8476,199.1025,2.5,2462665.0,,,,0.332613,12.176972,1.217697,1.9179,0.004482,0.0,0.0,0.0,0.0,0.0,100.0,32.27392,0.597785,0.999182
2026-07-31 13:47:46,1419.29,3399,17,216.1224,200.1037,2.4,2381840.5,,,,0.300953,7.211204,0.72112,1.9159,0.034032,0.0,1.0,0.0,0.0,0.0,100.0,32.19584,0.633957,0.999182
2026-07-31 13:49:44,1537.92,3599,18,-2.4168,188.8525,2.3,2363967.0,,,,0.272307,2.757058,0.275706,0.116994,2.598616,10.0,10.0,18.495983,24.425356,42.921339,57.078661,17.983331,0.65721,0.999182
2026-07-31 13:51:42,1656.03,3799,19,156.8301,187.1672,2.3,2088969.0,,,,0.246387,5.326741,0.532674,1.913,0.933612,6.0,7.0,0.0,1.832461,1.832461,98.167539,31.504916,0.690143,0.999182
2026-07-31 13:53:41,1774.75,3999,20,104.1899,183.0183,2.3,1105833.875,,,,0.222935,5.399367,0.539937,0.736249,1.249672,10.0,10.0,13.223272,15.611915,28.835188,71.164812,22.526741,0.512585,0.999064
2026-07-31 13:55:39,1893.15,4199,21,181.7106,182.956,2.2,540595.5,,,,0.201715,6.077628,0.607763,1.929,0.006466,0.0,0.0,0.0,0.0,0.0,100.0,32.071756,0.512401,0.999064
2026-07-31 13:57:38,2011.67,4399,22,137.7833,180.9027,2.2,407452.625,,,,0.182515,4.595053,0.459505,1.93595,0.056683,0.0,1.0,0.0,0.0,0.0,100.0,32.04399,0.696853,0.999064
2026-07-31 13:59:36,2130.11,4599,23,66.4716,175.9274,2.2,248851.203125,,,,0.165142,3.161076,0.316108,1.92195,2.88962,10.0,10.0,3.151428,12.322483,15.473911,84.526089,26.688039,0.759983,0.999064
2026-07-31 14:01:35,2248.59,4799,24,217.9009,177.6763,2.1,143815.828125,,,,0.149423,7.263365,0.726337,1.93395,0.002527,0.0,0.0,0.0,0.0,0.0,100.0,31.91424,0.423346,0.999064
2026-07-31 14:03:33,2366.74,4999,25,167.3124,177.2618,2.1,64491.601562,,,,0.1352,5.62866,0.562866,1.918,0.836307,4.0,8.0,0.0,0.887336,0.887336,99.112664,31.427488,0.629219,0.999064
2026-07-31 14:05:31,2484.97,5199,26,287.9724,181.5199,2.1,26891.716797,,,,0.122331,9.624757,0.962476,1.92595,0.143165,1.0,2.0,0.0,0.0,0.0,100.0,32.053433,0.515808,0.999064
2026-07-31 14:07:30,2603.69,5399,27,183.5744,181.596,2.1,6990.376953,,,,0.110687,7.655485,0.765548,1.57002,2.32712,10.0,10.0,8.341668,15.839168,24.180836,75.819164,23.920003,0.546309,0.999064
2026-07-31 14:09:28,2722.24,5599,28,312.1128,186.2573,2.1,465.112061,,,,0.100151,10.497534,1.049753,1.931,0.615985,5.0,7.0,0.0,1.466111,1.466111,98.533889,31.48544,0.572284,0.999064
2026-07-31 14:11:27,2840.91,5799,29,234.3389,187.9153,2.0,223.797333,,,,0.090618,8.779278,0.877928,3.7e-05,0.004179,0.0,0.0,0.0,0.0,0.0,100.0,32.15744,0.715417,0.999064
2026-07-31 14:13:25,2959.2,5999,30,131.3835,186.0309,2.0,83.795753,,,,0.081993,6.05673,0.605673,3.9e-05,1.096374,7.0,10.0,10.161874,10.495963,20.657837,79.342163,25.270784,0.615501,0.998464
2026-07-31 14:15:24,3077.94,6199,31,238.8257,187.7339,2.0,56.255238,,,,0.074188,8.335782,0.833578,3.8e-05,0.427681,3.0,5.0,0.0,0.135701,0.135701,99.864299,32.02688,0.699156,0.998464
2026-07-31 14:17:23,3196.32,6399,32,183.0315,187.587,2.0,153.065857,,,,0.067127,6.5734,0.65734,3.9e-05,1.234867,8.0,10.0,0.413996,5.05155,5.465547,94.534453,30.145475,0.730508,0.998464
2026-07-31 14:19:21,3315.1,6599,33,166.5108,186.9483,2.0,50.035908,,,,0.060737,5.965525,0.596552,3.5e-05,1.971701,8.0,10.0,0.754268,5.545852,6.300119,93.699881,30.009239,0.699368,0.998464
2026-07-31 14:21:20,3433.34,6799,34,120.1553,184.9838,2.0,30.36306,,,,0.054956,5.26778,0.526778,3.8e-05,0.755729,5.0,10.0,9.593876,8.820497,18.414373,81.585627,26.222347,0.656473,0.998464
