wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-18 12:55:11,12.54,511,2,615.1633,615.1633,40.7,270.81958,0.0,541.686951,2.391018,,8.920536,0.892054,5e-06,2.254583,10.0,10.0,12.022099,0.0,12.022099,87.977901,65.934201,0.522226,1.0
2026-08-18 12:55:24,24.8,1023,5,352.4971,483.8302,41.2,72.714912,0.0,145.477661,2.391769,,6.044377,0.604438,3e-06,3.158566,10.0,10.0,22.187928,0.0,22.187928,77.812072,58.610377,0.519714,1.0
2026-08-18 12:55:36,36.91,1535,7,365.2721,444.3108,41.6,86.015198,0.0,172.078201,2.390589,,5.200862,0.520086,6e-06,1.726079,10.0,10.0,6.799776,0.0,6.799776,93.200224,70.49415,0.597692,1.0
2026-08-18 12:55:48,49.05,2047,10,440.4958,443.3571,41.7,109.670532,-0.0,219.38887,2.390066,,5.942633,0.594263,6e-06,1.036761,7.0,10.0,2.85323,0.0,2.85323,97.14677,74.344111,0.562208,1.0
2026-08-18 12:56:00,61.21,2559,12,631.3537,480.9564,41.8,247.622986,0.0,495.293793,2.390334,,8.91526,0.891526,6e-06,1.100329,8.0,10.0,8.845051,0.0,8.845051,91.154949,69.385935,0.510521,1.0
2026-08-18 12:56:12,73.28,3071,15,529.7439,489.0877,41.9,182.921463,-0.0,365.890717,2.390054,,7.666178,0.766618,7e-06,0.909035,8.0,10.0,10.368406,0.0,10.368406,89.631594,68.027354,0.559063,1.0
2026-08-18 12:56:24,85.43,3583,17,532.5566,495.2975,41.9,181.502625,-0.0,363.05307,2.390828,,7.847185,0.784718,4e-06,3.154525,10.0,10.0,12.477707,0.0,12.477707,87.522293,65.875196,0.565198,1.0
2026-08-18 12:56:36,97.58,4095,20,500.7396,495.9778,42.0,129.612,-0.0,259.27182,2.3911,,7.575791,0.757579,4e-06,2.423457,10.0,10.0,15.747628,0.0,15.747628,84.252372,63.464114,0.495145,1.0
2026-08-18 12:56:49,109.71,4607,23,584.2022,505.7805,42.0,185.350647,0.0,370.749084,2.39019,,8.027821,0.802782,5e-06,1.457378,8.0,10.0,4.38088,0.0,4.38088,95.61912,73.081698,0.530503,1.0
2026-08-18 12:57:01,121.94,5119,25,719.5495,527.1574,42.0,288.951782,-0.0,577.951355,2.391009,,10.046086,1.004609,4e-06,2.849136,10.0,10.0,8.719182,0.0,8.719182,91.280818,68.896973,0.519871,1.0
2026-08-18 12:57:13,134.25,5631,28,886.4706,559.8222,41.9,457.222534,0.0,914.492859,2.390724,,12.302915,1.230292,4e-06,2.022251,10.0,10.0,3.937626,0.0,3.937626,96.062374,73.004037,0.575465,1.0
2026-08-18 12:57:25,146.53,6143,30,499.7803,554.8187,41.9,145.600647,-0.0,291.249084,2.390097,,7.074057,0.707406,5e-06,2.103653,10.0,10.0,8.189246,0.0,8.189246,91.810754,69.990762,0.568295,1.0
2026-08-18 12:57:38,158.83,6655,33,305.0941,535.6091,41.9,60.521996,-0.0,121.091789,2.389753,,4.675021,0.467502,7e-06,1.542594,10.0,10.0,10.609847,0.0,10.609847,89.390153,66.868264,0.644093,1.0
