wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-17 16:36:57,2.84,511,2,627.1858,627.1858,179.9,209.84668,-0.0,419.740967,2.379812,,8.840057,0.884006,4.3e-05,1.310457,10.0,10.0,9.003152,0.0,9.003152,90.996848,68.492825,0.563382,1.0
2026-08-17 16:36:59,5.11,1023,5,480.102,553.6439,200.3,129.835373,0.0,259.718292,2.376734,,7.869006,0.786901,4.2e-05,1.639166,10.0,10.0,22.474658,0.0,22.474658,77.525342,57.59375,0.606461,1.0
2026-08-17 16:37:01,7.54,1535,7,437.9755,515.0878,203.6,127.289841,0.0,254.627243,2.378111,,7.218661,0.721866,4.3e-05,3.62457,10.0,10.0,21.176917,0.0,21.176917,78.823083,57.837953,0.614737,1.0
2026-08-17 16:37:04,10.09,2047,10,625.0426,542.5765,202.9,243.68129,0.0,487.410065,2.37469,,9.746291,0.974629,4.3e-05,3.560255,10.0,10.0,19.626101,0.0,19.626101,80.373899,59.91919,0.721069,1.0
2026-08-17 16:37:06,12.72,2559,12,480.2683,530.1148,201.2,230.621582,-0.0,461.290649,2.374064,,8.012819,0.801282,4.6e-05,2.960276,10.0,10.0,24.575492,0.0,24.575492,75.424508,56.123319,0.630421,1.0
2026-08-17 16:37:09,15.13,3071,15,255.3847,484.3265,203.0,44.055248,0.0,88.157974,2.373781,,5.289888,0.528989,4.1e-05,3.188139,10.0,10.0,29.577912,0.0,29.577912,70.422088,52.636634,0.610006,1.0
2026-08-17 16:37:11,17.69,3583,17,267.5025,453.3516,202.5,55.153381,0.0,110.354172,2.370475,,4.546244,0.454624,4.3e-05,2.245084,10.0,10.0,15.836589,0.0,15.836589,84.163411,63.26479,0.709007,1.0
2026-08-17 16:37:14,20.22,4095,20,473.1125,455.8217,202.5,122.148689,-0.0,244.344879,2.375286,,6.370946,0.637095,4.2e-05,1.159548,10.0,10.0,2.795702,0.0,2.795702,97.204298,73.91194,0.596191,1.0
2026-08-17 16:37:16,22.59,4607,23,582.6407,469.9127,204.0,209.037949,-0.0,418.123352,2.37328,,8.610417,0.861042,4.2e-05,1.921026,10.0,10.0,14.07701,0.0,14.07701,85.92299,64.778616,0.603669,1.0
2026-08-17 16:37:19,25.11,5119,25,507.2277,473.6442,203.9,189.217178,-0.0,378.481873,2.37544,,7.634595,0.76346,0.361871,1.184296,10.0,10.0,14.346093,0.0,14.346093,85.653907,64.675671,0.632001,1.0
2026-08-17 16:37:21,27.66,5631,28,395.6118,466.5504,203.6,95.167557,-0.0,190.382584,2.373285,,6.773531,0.677353,4.1e-05,3.734022,10.0,10.0,23.938897,0.0,23.938897,76.061103,56.092664,0.680292,1.0
2026-08-17 16:37:24,30.2,6143,30,381.4259,459.4567,203.4,86.275558,0.0,172.598587,2.373703,,6.80125,0.680125,4.2e-05,3.147951,10.0,10.0,27.435814,0.0,27.435814,72.564186,54.320959,0.594272,1.0
2026-08-17 16:37:26,32.71,6655,33,549.1669,466.3574,203.4,158.517624,0.0,317.082672,2.371903,,7.761337,0.776134,4.2e-05,1.65727,10.0,10.0,8.324708,0.0,8.324708,91.675292,70.337879,0.634969,1.0
2026-08-17 16:37:29,35.17,7167,35,602.633,476.0914,203.8,205.839279,-0.0,411.726074,2.375415,,9.5006,0.95006,4.1e-05,3.955194,10.0,10.0,23.595687,0.0,23.595687,76.404313,56.810816,0.640771,1.0
2026-08-17 16:37:31,37.66,7679,38,765.9299,495.414,203.9,350.965454,-0.0,701.978394,2.374794,,11.310213,1.131021,4.2e-05,2.010177,10.0,10.0,8.576782,0.0,8.576782,91.423218,69.280989,0.698089,1.0
2026-08-17 16:37:34,40.19,8191,40,426.3331,491.0964,203.8,106.623512,0.0,213.294525,2.375355,,6.515774,0.651577,4.2e-05,2.095283,10.0,10.0,14.145277,0.0,14.145277,85.854723,65.106237,0.66084,1.0
2026-08-17 16:37:36,42.75,8703,43,187.7054,473.2499,203.6,37.705223,0.0,75.457954,2.375473,,3.801599,0.38016,1.88385,2.360365,10.0,10.0,20.170981,0.0,20.170981,79.829019,59.107317,0.799211,1.0
2026-08-17 16:37:39,45.26,9215,46,254.3108,461.0866,203.6,56.789162,-0.0,113.625763,2.37198,,4.433614,0.443361,4.4e-05,3.038582,10.0,10.0,16.770545,0.0,16.770545,83.229455,62.67065,0.790003,1.0
2026-08-17 16:37:42,47.78,9727,48,144.4284,444.4204,203.6,21.278883,0.0,42.605156,2.369452,,3.44971,0.344971,4.3e-05,3.100547,10.0,10.0,23.889977,0.0,23.889977,76.110023,56.935033,0.84477,1.0
2026-08-17 16:37:44,50.27,10239,51,127.2955,428.5641,203.7,20.718464,-0.0,41.484409,2.374085,,3.976173,0.397617,4.3e-05,2.343356,10.0,10.0,34.500963,0.0,34.500963,65.499037,47.774798,0.758844,1.0
2026-08-17 16:37:47,52.84,10751,53,444.2969,429.3133,203.4,120.661415,0.0,241.370239,2.370329,,7.038657,0.703866,1.908,3.920902,10.0,10.0,18.972769,0.0,18.972769,81.027231,60.619506,0.631049,1.0
2026-08-17 16:37:49,55.47,11263,56,777.1166,445.1226,203.0,326.257019,-0.0,652.561401,2.369276,,10.915623,1.091562,1.92,0.63964,4.0,10.0,4.954277,0.0,4.954277,95.045723,72.292114,0.568032,1.0
2026-08-17 16:37:52,57.91,11775,58,806.9226,460.853,203.3,332.355103,-0.0,664.757568,2.368349,,11.32809,1.132809,4.4e-05,2.015927,10.0,10.0,8.065797,0.0,8.065797,91.934203,69.948984,0.592342,1.0
2026-08-17 16:37:54,60.38,12287,61,707.3598,471.1241,203.5,235.507004,-0.0,471.061432,2.370636,,10.150248,1.015025,1.91495,2.185393,10.0,10.0,12.56567,0.0,12.56567,87.43433,65.736902,0.592006,1.0
2026-08-17 16:37:56,62.73,12799,64,837.9455,485.797,204.0,379.867767,0.0,759.782898,2.367257,,11.405275,1.140527,1.90295,0.75527,9.0,10.0,1.296145,0.0,1.296145,98.703855,75.51849,0.616786,2.199596
2026-08-17 16:37:59,65.31,13311,66,548.2266,488.1981,203.8,183.606827,-0.0,367.261017,2.368482,,9.126966,0.912697,4.3e-05,5.062448,10.0,10.0,14.36537,0.0,14.36537,85.63463,63.100148,0.630215,2.199596
2026-08-17 16:38:02,67.96,13823,69,350.7966,483.1092,203.4,60.457947,0.0,120.963272,2.368886,,8.531919,0.853192,4.1e-05,3.086906,10.0,10.0,26.533887,0.0,26.533887,73.466113,54.79562,0.577273,2.199596
2026-08-17 16:38:04,70.31,14335,71,545.4639,485.3361,203.9,156.727554,-0.0,313.502472,2.367458,,9.199045,0.919904,1.89,2.184431,10.0,10.0,13.65142,0.0,13.65142,86.34858,65.263578,0.556138,2.199596
2026-08-17 16:38:07,72.77,14847,74,509.6875,486.1758,204.0,148.032486,0.0,296.112335,2.367633,,8.30576,0.830576,4.2e-05,1.49899,10.0,10.0,10.025458,0.0,10.025458,89.974542,67.696072,0.592428,2.199596
2026-08-17 16:38:09,75.26,15359,76,334.3454,481.1148,204.1,75.293228,-0.0,150.633759,2.365436,,7.333757,0.733376,1.79208,3.431442,10.0,10.0,20.192947,0.0,20.192947,79.807053,59.831505,0.618759,2.199596
2026-08-17 16:38:12,77.77,15871,79,290.9654,474.981,204.1,64.483856,-0.0,129.015015,2.365193,,6.624678,0.662468,1.906,2.849501,10.0,10.0,19.151076,0.0,19.151076,80.848924,60.412055,0.622912,2.199596
2026-08-17 16:38:14,80.35,16383,81,645.5091,480.31,203.9,235.993713,-0.0,472.03476,2.366587,,9.312434,0.931243,1.878,2.001635,10.0,10.0,5.501744,0.0,5.501744,94.498256,72.211769,0.543475,2.199596
2026-08-17 16:38:16,82.7,16895,84,313.9784,475.2696,204.3,93.861862,0.0,187.771072,2.367242,,6.698014,0.669801,1.90095,2.759771,10.0,10.0,17.24176,0.0,17.24176,82.75824,61.411109,0.675842,2.199596
2026-08-17 16:38:19,85.21,17407,87,386.8449,472.6689,204.3,98.921486,0.0,197.89032,2.36725,,7.134695,0.71347,1.911,1.925972,10.0,10.0,14.130187,0.0,14.130187,85.869813,65.114249,0.5831,2.199596
2026-08-17 16:38:21,87.73,17919,89,417.0129,471.0787,204.3,156.469833,-0.0,312.986908,2.361946,,8.105605,0.81056,1.87175,3.015227,10.0,10.0,17.523797,0.0,17.523797,82.476203,62.567861,0.608483,2.199596
2026-08-17 16:38:24,90.16,18431,92,877.4441,482.3666,204.4,372.331146,0.0,744.709595,2.363976,,13.114995,1.3115,4.2e-05,1.652188,10.0,10.0,8.592241,0.0,8.592241,91.407759,68.691927,0.589539,2.199596
