wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-13 10:42:19,1.79,511,2,215.897,215.897,286.0,39.528065,0.0,79.103264,2.356814,,4.971757,0.497176,3.9e-05,3.419407,10.0,10.0,32.241237,0.0,32.241237,67.758763,49.708274,0.749542,1.0
2026-08-13 10:42:21,3.34,1023,5,307.5894,261.7432,306.7,67.340744,-0.0,134.728577,2.354486,,6.389211,0.638921,3.9e-05,4.75626,10.0,10.0,34.55257,0.0,34.55257,65.44743,47.452932,0.703392,1.0
2026-08-13 10:42:22,4.82,1535,7,646.7022,390.0629,318.1,218.348312,0.0,436.743744,2.355396,,9.11722,0.911722,4.1e-05,1.256902,10.0,10.0,7.915144,0.0,7.915144,92.084856,69.68663,0.5853,1.0
2026-08-13 10:42:23,6.33,2047,10,439.9055,402.5235,323.4,109.056427,0.0,218.160004,2.357191,,7.312026,0.731203,4.1e-05,1.732096,10.0,10.0,22.107499,0.0,22.107499,77.892501,57.625129,0.648884,1.0
2026-08-13 10:42:25,7.83,2559,12,467.6725,415.5533,326.9,150.463699,0.0,300.974487,2.354841,,7.504788,0.750479,4e-05,3.017841,10.0,10.0,19.669221,0.0,19.669221,80.330779,59.659948,0.660739,1.0
2026-08-13 10:42:27,9.33,3071,15,580.0436,442.9684,329.1,203.905426,-0.0,407.857971,2.356236,,9.222663,0.922266,3.9e-05,2.891991,10.0,10.0,18.179987,0.0,18.179987,81.820013,61.236371,0.744119,1.0
2026-08-13 10:42:28,10.9,3583,17,410.9521,438.3946,328.9,193.913101,-0.0,387.873291,2.353944,,7.485548,0.748555,3.9e-05,3.100226,10.0,10.0,27.112738,0.0,27.112738,72.887262,54.067892,0.690598,1.0
2026-08-13 10:42:30,12.37,4095,20,286.089,419.3564,331.0,51.153172,-0.0,102.353416,2.353802,,5.402568,0.540257,4e-05,2.20509,10.0,10.0,24.939372,0.0,24.939372,75.060628,56.270797,0.635704,1.0
2026-08-13 10:42:31,13.87,4607,23,246.3502,400.1335,332.1,43.447556,0.0,86.942177,2.353357,,4.271182,0.427118,3.9e-05,2.046082,10.0,10.0,15.733157,0.0,15.733157,84.266843,63.525677,0.747422,1.0
2026-08-13 10:42:33,15.33,5119,25,497.9112,409.9113,333.9,139.700089,0.0,279.447296,2.355751,,6.695254,0.669525,4e-05,0.94634,7.0,10.0,1.619887,0.0,1.619887,98.380113,74.893711,0.632059,1.0
