wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-12 01:27:53,2.23,511,2,194.0074,194.0074,229.5,29.207123,-0.0,58.461651,2.370335,,4.745709,0.474571,4e-05,3.531612,10.0,10.0,33.193729,0.0,33.193729,66.806271,48.674741,0.726009,1.0
2026-08-12 01:27:55,4.24,1023,5,341.0381,267.5227,241.4,79.212097,0.0,158.471558,2.367874,,6.376323,0.637632,3.9e-05,3.121105,10.0,10.0,28.438253,0.0,28.438253,71.561747,52.39653,0.687071,1.0
2026-08-12 01:27:57,6.23,1535,7,484.763,339.9361,246.4,133.488831,-0.0,267.025146,2.373914,,7.770891,0.777089,4.1e-05,2.537426,10.0,10.0,21.584139,0.0,21.584139,78.415861,59.521705,0.591664,1.0
2026-08-12 01:27:59,8.16,2047,10,577.3287,399.2843,250.7,206.753403,0.0,413.554169,2.367728,,8.632947,0.863295,4.1e-05,1.705038,10.0,10.0,14.310513,0.0,14.310513,85.689487,63.95213,0.642336,1.0
2026-08-12 01:28:01,10.18,2559,12,426.7366,404.7747,251.4,121.531013,0.0,243.109467,2.372081,,7.249981,0.724998,4.2e-05,3.170236,10.0,10.0,24.662311,0.0,24.662311,75.337689,55.853725,0.599253,1.0
2026-08-12 01:28:03,12.2,3071,15,490.9593,419.1388,251.7,162.783234,-0.0,325.613861,2.370056,,8.0634,0.80634,4.1e-05,3.680789,10.0,10.0,23.417804,0.0,23.417804,76.582196,56.434304,0.713748,1.0
2026-08-12 01:28:05,14.14,3583,17,807.3071,474.5914,253.4,364.206573,-0.0,728.460632,2.3728,,11.213086,1.121309,4.3e-05,2.005576,10.0,10.0,5.655672,0.0,5.655672,94.344328,71.993879,0.632138,1.0
2026-08-12 01:28:07,16.28,4095,20,129.2504,431.4238,251.6,35.353306,-0.0,70.75399,2.368844,,4.515372,0.451537,4.1e-05,4.772473,10.0,10.0,42.584355,0.0,42.584355,57.415645,41.316067,0.657758,1.0
2026-08-12 01:28:09,18.2,4607,23,358.7123,423.3448,253.1,79.982216,-0.0,160.011795,2.368439,,5.474134,0.547413,4.1e-05,1.052157,5.0,10.0,11.9746,0.0,11.9746,88.0254,66.513447,0.599465,1.0
2026-08-12 01:28:11,20.15,5119,25,317.2071,412.731,254.1,75.597939,-0.0,151.243317,2.371878,,4.984679,0.498468,4e-05,1.72758,10.0,10.0,12.467775,0.0,12.467775,87.532225,65.934896,0.707281,1.0
