wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-25 18:26:21,0.52,199,1,190.3071,190.3071,383.9,0.063885,,,,0.9995,6.422452,0.642245,6e-06,0.329769,2.0,3.0,0.0,0.0,0.0,100.0,31.724488,0.574554,1.0
2026-07-25 18:27:20,59.9,399,2,146.3172,168.3121,6.7,52.616074,,,,0.904362,5.327104,0.53271,6e-06,0.830601,7.0,10.0,2.010514,4.867772,6.878286,93.121714,29.536792,0.593054,1.0
2026-07-25 18:28:19,118.9,599,3,125.8685,154.1642,5.0,424.091187,,,,0.81828,4.750029,0.475003,1e-06,1.798187,9.0,10.0,1.437092,7.097394,8.534486,91.465514,28.976802,0.55017,1.0
2026-07-25 18:29:18,178.16,799,4,199.9607,165.6134,4.5,2176.794434,,,,0.740392,6.847906,0.684791,1e-06,0.811356,5.0,8.0,0.0,1.653615,1.653615,98.346385,31.606377,0.438156,1.0
2026-07-25 18:30:17,237.46,999,5,191.8196,170.8546,4.2,5068.920898,,,,0.669918,6.712019,0.671202,3e-06,0.763286,6.0,9.0,0.294539,2.989174,3.283713,96.716287,30.928125,0.454144,1.0
2026-07-25 18:31:17,297.24,1199,6,178.9984,172.2119,4.0,11159.648438,,,,0.606152,6.420055,0.642005,1e-06,1.311941,8.0,10.0,0.705581,5.788967,6.494548,93.505452,29.655193,0.424997,1.0
2026-07-25 18:32:17,356.73,1399,7,262.2617,185.0761,3.9,18564.621094,,,,0.548455,9.511321,0.951132,1e-06,0.61426,4.0,6.0,0.0,0.300649,0.300649,99.699351,31.776995,0.376475,1.0
2026-07-25 18:33:16,416.0,1599,8,239.8282,191.9202,3.8,28407.128906,,,,0.49625,8.602792,0.860279,4e-06,0.823971,7.0,10.0,1.036894,4.674062,5.710956,94.289044,29.84545,0.391422,1.0
2026-07-25 18:34:16,475.82,1799,9,237.3109,196.9636,3.8,58732.203125,,,,0.449014,8.456939,0.845694,4e-06,0.071452,1.0,1.0,0.0,0.0,0.0,100.0,31.60064,0.381529,1.0
2026-07-25 18:35:15,535.34,1999,10,287.8031,206.0475,3.7,69843.625,,,,0.406275,10.71221,1.071221,4e-06,0.063993,1.0,1.0,0.0,0.0,0.0,100.0,31.62368,0.361446,0.999098
2026-07-25 18:36:15,594.86,2199,11,211.7175,206.563,3.7,111250.296875,,,,0.367604,7.82948,0.782948,1e-06,0.496426,3.0,5.0,0.0,0.080854,0.080854,99.919146,31.517418,0.376192,0.999098
2026-07-25 18:37:15,654.61,2399,12,165.1453,203.1115,3.7,131893.5625,,,,0.332613,6.521507,0.652151,1e-06,1.594654,8.0,10.0,1.26772,5.783718,7.051438,92.948562,29.089566,0.387594,0.999098
2026-07-25 18:38:15,714.8,2599,13,218.6847,204.3094,3.6,169202.1875,,,,0.300953,8.209088,0.820909,3e-06,0.050204,0.0,1.0,0.0,0.0,0.0,100.0,31.61472,0.420648,0.999098
2026-07-25 18:39:15,775.02,2799,14,139.8561,199.7056,3.6,223211.0,,,,0.272307,7.512486,0.751249,0.0,0.875852,10.0,10.0,16.6734,16.289593,32.962993,67.037007,20.986309,0.420268,0.999098
2026-07-25 18:40:15,834.88,2999,15,228.4121,201.6194,3.6,210215.03125,,,,0.246387,8.487947,0.848795,3e-06,0.044374,0.0,1.0,0.0,0.0,0.0,100.0,31.81696,0.483279,0.999098
2026-07-25 18:41:15,895.34,3199,16,227.6928,203.249,3.6,260725.9375,,,,0.222935,9.103107,0.910311,1e-06,0.839587,5.0,8.0,0.0,1.473067,1.473067,98.526933,31.247872,0.467537,0.999098
2026-07-25 18:42:16,955.57,3399,17,192.2045,202.5993,3.6,278303.90625,,,,0.201715,7.217745,0.721774,4e-06,0.015003,0.0,1.0,0.0,0.0,0.0,100.0,32.16512,0.543081,0.999098
2026-07-25 18:43:16,1015.55,3599,18,180.0826,201.3484,3.5,260142.4375,,,,0.182515,6.948665,0.694867,8e-06,0.016895,0.0,1.0,0.0,0.0,0.0,100.0,32.27392,0.559781,0.999098
2026-07-25 18:44:15,1075.37,3799,19,168.304,199.6092,3.5,283651.78125,,,,0.165142,6.361665,0.636167,3e-06,0.03761,0.0,1.0,0.0,0.0,0.0,100.0,32.19584,0.555033,0.999098
2026-07-25 18:45:16,1136.01,3999,20,40.2842,191.6429,3.5,325463.3125,,,,0.149423,4.169577,0.416958,0.0,2.502181,10.0,10.0,16.984809,22.834646,39.819454,60.180546,18.98763,0.558854,0.998689
2026-07-25 18:46:16,1196.27,4199,21,132.2348,188.814,3.5,249080.859375,,,,0.1352,4.814652,0.481465,3e-06,0.681188,5.0,6.0,0.0,0.551325,0.551325,99.448675,32.027356,0.636628,0.998689
2026-07-25 18:47:16,1256.29,4399,22,81.0118,183.9139,3.5,277907.78125,,,,0.122331,4.831457,0.483146,3e-06,1.408498,10.0,10.0,10.132791,14.411612,24.544403,75.455597,23.943079,0.625087,0.998689
2026-07-25 18:48:17,1316.56,4599,23,110.7767,180.734,3.5,210772.65625,,,,0.110687,3.854793,0.385479,7e-06,0.007023,0.0,0.0,0.0,0.0,0.0,100.0,32.07808,0.673213,0.998689
2026-07-25 18:49:17,1377.09,4799,24,84.8616,176.7393,3.5,216344.078125,,,,0.100151,2.96736,0.296736,6e-06,0.018566,0.0,1.0,0.0,0.0,0.0,100.0,32.19712,0.735403,0.998689
2026-07-25 18:50:17,1437.34,4999,25,63.9691,172.2285,3.5,110364.484375,,,,0.090618,2.383981,0.238398,3e-06,1.088072,7.0,8.0,0.0,3.287059,3.287059,96.712941,30.840723,0.76302,0.998689
2026-07-25 18:51:17,1497.34,5199,26,78.9955,168.6426,3.5,190452.140625,,,,0.081993,2.8929,0.28929,7e-06,0.006858,0.0,0.0,0.0,0.0,0.0,100.0,31.91424,0.77431,0.998689
2026-07-25 18:52:18,1557.72,5399,27,56.6631,164.4952,3.5,148938.1875,,,,0.074188,1.983784,0.198378,6e-06,0.006103,0.0,0.0,0.0,0.0,0.0,100.0,31.87968,0.787095,0.998689
2026-07-25 18:53:18,1618.12,5599,28,78.457,161.4225,3.5,90378.78125,,,,0.067127,2.88161,0.288161,8e-06,0.001916,0.0,0.0,0.0,0.0,0.0,100.0,32.06528,0.818406,0.998689
2026-07-25 18:54:18,1678.33,5799,29,116.7471,159.8819,3.5,144014.125,,,,0.060737,4.891524,0.489152,1.2e-05,0.623512,10.0,10.0,6.341268,8.677736,15.019004,84.980996,27.050453,0.683617,0.998689
2026-07-25 18:55:19,1738.62,5999,30,187.6549,160.8077,3.5,92672.242188,,,,0.054956,6.331854,0.633185,1.94495,0.005408,0.0,0.0,0.0,0.0,0.0,100.0,31.95392,0.782247,0.997907
2026-07-25 18:56:19,1799.35,6199,31,197.9323,162.0053,3.4,77805.117188,,,,0.05,6.657059,0.665706,1.9439,0.003901,0.0,0.0,0.0,0.0,0.0,100.0,32.15744,0.726002,0.997907
2026-07-25 18:57:20,1859.67,6399,32,110.9794,160.4107,3.4,58994.933594,,,,0.05,5.071509,0.507151,6e-06,0.141395,0.0,10.0,10.062443,8.081772,18.144215,81.855785,26.249566,0.617376,0.997907
2026-07-25 18:58:20,1919.81,6599,33,216.7091,162.1167,3.4,58582.285156,,,,0.05,7.39665,0.739665,6e-06,0.007703,0.0,0.0,0.0,0.0,0.0,100.0,32.0704,0.622043,0.997907
2026-07-25 18:59:20,1979.97,6799,34,172.446,162.4205,3.4,51789.890625,,,,0.05,5.76573,0.576573,2e-06,0.791398,5.0,6.0,0.0,0.342343,0.342343,99.657657,31.902099,0.612096,0.997907
2026-07-25 19:00:21,2040.59,6999,35,182.4583,162.993,3.4,72489.984375,,,,0.05,6.291,0.6291,1.610254,1.299148,8.0,9.0,0.111155,4.259627,4.370782,95.629218,30.507222,0.656562,0.997907
2026-07-25 19:01:21,2101.0,7199,36,196.1818,163.9149,3.4,65177.632812,,,,0.05,7.48385,0.748385,0.216494,1.795027,8.0,10.0,5.128103,9.292457,14.42056,85.57944,27.364373,0.551934,0.997907
2026-07-25 19:02:21,2161.27,7399,37,116.6028,162.6362,3.4,57282.644531,,,,0.05,7.527964,0.752796,0.950285,3.289848,9.0,10.0,27.047127,28.864585,55.911712,44.088288,13.3229,0.571382,0.997907
2026-07-25 19:03:22,2221.6,7599,38,97.8728,160.9319,3.4,41307.53125,,,,0.05,8.030619,0.803062,1.925,4.360918,10.0,10.0,37.207275,36.050244,73.257519,26.742481,7.751522,0.537395,0.997907
2026-07-25 19:04:22,2282.06,7799,39,122.617,159.9495,3.4,21583.242188,,,,0.05,8.84846,0.884846,1.927,4.503972,10.0,10.0,36.310019,36.618771,72.928789,27.071211,7.742525,0.635833,0.997907
2026-07-25 19:05:22,2342.01,7999,40,102.285,158.5079,3.4,16086.426758,,,,0.05,8.135488,0.813549,1.93185,4.168322,10.0,10.0,36.31823,35.890118,72.208348,27.791652,8.124322,0.510241,0.999738
2026-07-25 19:06:22,2402.16,8199,41,176.9507,158.9577,3.4,12367.490234,,,,0.05,11.386207,1.138621,1.939,4.816633,10.0,10.0,44.403845,38.918897,83.322742,16.677258,4.438946,0.445572,0.999738
2026-07-25 19:07:23,2462.62,8399,42,243.9708,160.9818,3.4,7819.479004,,,,0.05,10.01366,1.001366,1.640399,4.262356,10.0,10.0,8.180016,21.007137,29.187153,70.812847,22.285813,0.584289,0.999738
2026-07-25 19:08:23,2523.25,8599,43,275.4187,163.6431,3.4,7816.336914,,,,0.05,10.130764,1.013076,1.941,3.899746,10.0,10.0,1.214124,14.350543,15.564667,84.435333,26.752332,0.673366,0.999738
2026-07-25 19:09:23,2583.1,8799,44,373.8657,168.4209,3.4,4034.300537,,,,0.05,12.706129,1.270613,1.89875,1.287466,6.0,10.0,0.143518,2.846436,2.989954,97.010046,31.013718,0.588956,0.999738
2026-07-25 19:10:24,2643.76,8999,45,426.1261,174.1477,3.4,3657.97168,,,,0.05,15.497586,1.549759,4e-05,0.555252,3.0,7.0,0.0,0.888163,0.888163,99.111837,31.844878,0.689391,0.999738
2026-07-25 19:11:24,2704.14,9199,46,245.1045,175.6902,3.4,2221.056152,,,,0.05,8.610327,0.861033,1e-06,1.153178,10.0,10.0,0.745495,6.219104,6.964599,93.035401,29.68762,0.513411,0.999738
2026-07-25 19:12:24,2764.34,9399,47,196.4213,176.1313,3.4,1303.574829,,,,0.05,6.721748,0.672175,1.928,0.803116,6.0,10.0,0.219342,2.755733,2.975075,97.024925,31.149974,0.574872,0.999738
2026-07-25 19:13:24,2824.19,9599,48,167.1216,175.9436,3.4,1134.638916,,,,0.05,5.782791,0.578279,1.92795,0.736003,8.0,9.0,0.0,3.523241,3.523241,96.476759,30.658387,0.654578,0.999738
2026-07-25 19:14:25,2884.89,9799,49,74.2036,173.8673,3.4,813.058411,,,,0.05,3.674566,0.367457,1.927,2.308937,10.0,10.0,3.303604,15.470144,18.773747,81.226253,25.692565,0.786888,0.999738
2026-07-25 19:15:25,2945.4,9999,50,144.2025,173.274,3.4,212.06897,,,,0.05,4.80675,0.480675,1.927,0.007856,0.0,0.0,0.0,0.0,0.0,100.0,32.09728,0.659846,1.000122
2026-07-25 19:16:26,3005.57,10199,51,79.2633,171.4307,3.4,60.573032,,,,0.05,3.182246,0.318225,1.91995,1.240127,10.0,10.0,1.373692,7.23185,8.605543,91.394457,29.143782,0.848034,1.000122
2026-07-25 19:17:26,3065.99,10399,52,150.7884,171.0337,3.4,52.559399,,,,0.05,5.026279,0.502628,1.92395,0.006851,0.0,0.0,0.0,0.0,0.0,100.0,32.13312,0.761516,1.000122
