wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-17 09:51:31,2.62,511,2,260.7542,260.7542,194.7,55.941441,0.0,111.930481,2.379995,,5.398809,0.539881,3.9e-05,3.46118,10.0,10.0,29.52412,0.0,29.52412,70.47588,51.625851,0.717543,1.0
2026-08-17 09:51:33,5.03,1023,5,590.9215,425.8379,203.3,178.214508,0.0,356.476593,2.378554,,8.712175,0.871217,4.3e-05,1.808348,10.0,10.0,14.780303,0.0,14.780303,85.219697,64.418426,0.554817,1.0
2026-08-17 09:51:36,7.55,1535,7,545.2248,465.6335,203.4,193.898376,-0.0,387.844299,2.377334,,8.482702,0.84827,4.2e-05,1.673939,10.0,10.0,18.788181,0.0,18.788181,81.211819,60.709539,0.61653,1.0
2026-08-17 09:51:38,9.98,2047,10,398.4498,448.8376,205.2,105.74839,-0.0,211.544342,2.3781,,6.70894,0.670894,4.3e-05,2.995208,10.0,10.0,21.428196,0.0,21.428196,78.571804,58.04411,0.630974,1.0
2026-08-17 09:51:41,12.71,2559,12,578.8539,474.8409,201.4,225.919235,-0.0,451.885925,2.373391,,9.134795,0.913479,4.1e-05,3.600496,10.0,10.0,19.712592,0.0,19.712592,80.287408,60.069108,0.721722,1.0
2026-08-17 09:51:44,15.26,3071,15,641.0925,502.5495,201.3,269.981384,-0.0,540.010254,2.375065,,9.477773,0.947777,4.3e-05,2.4596,10.0,10.0,12.73037,0.0,12.73037,87.26963,65.09986,0.630796,1.0
2026-08-17 09:51:46,17.79,3583,17,177.9715,456.1812,201.4,40.634773,0.0,81.317047,2.375145,,4.97744,0.497744,4.1e-05,3.799658,10.0,10.0,40.128672,0.0,40.128672,59.871328,44.820709,0.630882,1.0
2026-08-17 09:51:49,20.43,4095,20,315.0024,438.5338,200.4,72.497894,-0.0,145.043259,2.373586,,4.837915,0.483792,4.1e-05,1.782952,10.0,10.0,11.079544,0.0,11.079544,88.920456,66.847742,0.655189,1.0
2026-08-17 09:51:51,22.95,4607,23,378.1784,431.8277,200.7,93.580727,0.0,187.208908,2.372923,,5.483325,0.548332,4.2e-05,1.487715,10.0,10.0,8.391485,0.0,8.391485,91.608515,69.644742,0.647406,1.0
2026-08-17 09:51:54,25.56,5119,25,543.7844,443.0234,200.2,198.744858,-0.0,397.53714,2.3709,,8.022531,0.802253,4.3e-05,1.434657,10.0,10.0,12.964397,0.0,12.964397,87.035603,65.875506,0.610245,1.0
2026-08-17 09:51:56,28.11,5631,28,518.1443,449.8525,200.3,187.676163,0.0,375.39978,2.372545,,7.640963,0.764096,4.3e-05,0.99697,10.0,10.0,12.102858,0.0,12.102858,87.897142,66.429904,0.639631,1.0
2026-08-17 09:51:59,30.64,6143,30,441.2867,449.1387,200.5,135.997894,0.0,272.043213,2.370497,,7.124517,0.712452,4e-05,3.192516,10.0,10.0,19.099372,0.0,19.099372,80.900628,60.761479,0.681383,1.0
2026-08-17 09:52:02,33.22,6655,33,362.242,442.4543,200.3,71.645287,-0.0,143.338074,2.374914,,6.51362,0.651362,4.1e-05,2.83148,10.0,10.0,26.643469,0.0,26.643469,73.356531,54.57796,0.630192,1.0
2026-08-17 09:52:04,35.82,7167,35,520.0489,447.9968,200.1,147.465591,0.0,294.978638,2.372175,,7.568432,0.756843,1.825292,1.870919,10.0,10.0,11.901327,0.0,11.901327,88.098673,67.222704,0.618463,1.0
