wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-01 04:10:57,13.29,511,2,467.3597,467.3597,38.5,128.373688,0.0,256.795197,2.391024,,6.418253,0.641825,4e-06,1.170925,8.0,10.0,0.733165,4.439463,5.172628,94.827372,30.22891,0.566119,1.0
2026-08-01 04:11:10,26.24,1023,5,598.3369,532.8483,39.0,189.134338,0.0,378.316498,2.391527,,8.15968,0.815968,4e-06,0.956835,7.0,10.0,1.00549,4.343529,5.34902,94.65098,30.017059,0.516578,1.0
2026-08-01 04:11:23,39.19,1535,7,738.0936,601.2634,39.2,298.075409,0.0,596.198669,2.391297,,9.801013,0.980101,7e-06,0.223881,1.0,4.0,0.0,0.208828,0.208828,99.791172,31.519481,0.482462,1.0
2026-08-01 04:11:36,52.11,2047,10,541.0247,586.2037,39.3,190.045853,-0.0,380.139557,2.391847,,7.43603,0.743603,3e-06,0.860278,6.0,9.0,1.544584,4.090464,5.635048,94.364952,29.612057,0.559972,0.999105
2026-08-01 04:11:49,65.02,2559,12,626.4217,594.2473,39.4,265.423584,0.0,530.89502,2.392358,,9.116393,0.911639,3e-06,0.663933,4.0,10.0,4.968602,5.502133,10.470735,89.529265,28.410926,0.548574,0.999105
2026-08-01 04:12:02,77.86,3071,15,853.0816,637.3864,39.4,402.418365,0.0,804.884583,2.391638,,11.482149,1.148215,6e-06,0.155867,1.0,3.0,0.01397,0.308886,0.322856,99.677144,32.070287,0.533286,0.999105
2026-08-01 04:12:14,90.64,3583,17,384.8872,601.3151,39.5,108.762474,0.0,217.5728,2.392729,,6.04338,0.604338,3e-06,1.301072,9.0,10.0,6.355268,9.517378,15.872646,84.127354,26.884365,0.557841,0.999105
2026-08-01 04:12:27,103.45,4095,20,407.6753,577.1101,39.6,83.611168,-0.0,167.270187,2.392395,,6.061595,0.60616,5e-06,0.511548,3.0,10.0,4.816389,6.094429,10.910817,89.089183,28.494392,0.527351,0.998918
2026-08-01 04:12:40,116.2,4607,23,418.6329,559.5015,39.6,101.307327,-0.0,202.662506,2.392241,,5.554333,0.555433,6e-06,0.510568,4.0,8.0,0.092037,1.343109,1.435145,98.564855,31.512929,0.569548,0.998918
2026-08-01 04:12:53,129.13,5119,25,520.0375,555.5551,39.6,177.810898,0.0,355.669647,2.392103,,7.030929,0.703093,7e-06,0.25969,1.0,9.0,1.14258,1.99131,3.13389,96.86611,30.91311,0.568586,0.998918
2026-08-01 04:13:06,142.02,5631,28,656.9935,564.7768,39.6,271.524597,0.0,543.097046,2.391778,,8.840949,0.884095,7e-06,0.205526,1.0,9.0,1.277293,1.80131,3.078603,96.921397,30.96391,0.534323,0.998918
2026-08-01 04:13:19,154.91,6143,30,555.4186,563.9969,39.7,208.003769,-0.0,416.055389,2.392102,,7.737219,0.773722,4e-06,0.533823,4.0,8.0,3.387458,3.417009,6.804467,93.195533,29.956016,0.568724,0.998064
2026-08-01 04:13:32,167.82,6655,33,487.7102,558.1287,39.7,126.564674,-0.0,253.1772,2.392289,,6.8746,0.68746,4e-06,0.650626,4.0,9.0,3.525452,3.96594,7.491392,92.508608,29.628865,0.543877,0.998064
2026-08-01 04:13:44,180.75,7167,35,567.5755,558.8035,39.7,175.712448,0.0,351.472717,2.391801,,7.810591,0.781059,4e-06,0.696515,6.0,10.0,1.321074,3.758547,5.079621,94.920379,30.516791,0.529278,0.998064
2026-08-01 04:13:57,193.67,7679,38,697.0064,568.017,39.7,253.072189,-0.0,506.1922,2.391177,,9.278208,0.927821,6e-06,0.204363,1.0,8.0,0.491831,1.149675,1.641506,98.358494,31.616537,0.496521,0.998064
2026-08-01 04:14:10,206.58,8191,40,820.9456,583.825,39.7,362.81601,0.0,725.679871,2.391646,,11.047399,1.10474,3e-06,0.370745,2.0,9.0,1.384276,1.897948,3.282225,96.717775,31.160712,0.550649,0.997312
